best	768.128
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.6	0.1	1.3	819.892	67	59	49	13	29	0	56	40	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	3	34	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.1	1.4	819.892	67	59	49	13	29	0	56	40	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	3	34	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.1	1.5	824.275	67	59	49	13	30	0	56	39	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.1	1.6	824.275	67	59	49	13	30	0	56	39	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.1	1.7	824.275	67	59	49	13	30	0	56	39	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.1	1.8	824.275	67	59	49	13	30	0	56	39	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.1	1.9	824.275	67	59	49	13	30	0	56	39	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.1	2	824.275	67	59	49	13	30	0	56	39	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	0.1	814.534	65	58	51	18	29	0	51	40	0	2	29	22	6	49	0	4	51	19	56	26	32	11	0	5	7	13	41	18	0	9	36	20	55	14	28	30	46	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	31	3	34	17	52	0	39	12	15	54	0	45	33	10	40	59	0	48	37	60	21	38	16	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	0.2	814.534	65	58	51	18	29	0	51	40	0	2	29	22	6	49	0	4	51	19	56	26	32	11	0	5	7	13	41	18	0	9	36	20	55	14	28	30	46	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	31	3	34	17	52	0	39	12	15	54	0	45	33	10	40	59	0	48	37	60	21	38	16	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	0.3	814.534	65	58	51	18	29	0	51	40	0	2	29	22	6	49	0	4	51	19	56	26	32	11	0	5	7	13	41	18	0	9	36	20	55	14	28	30	46	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	31	3	34	17	52	0	39	12	15	54	0	45	33	10	40	59	0	48	37	60	21	38	16	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	0.4	814.534	65	58	51	18	29	0	51	40	0	2	29	22	6	49	0	4	51	19	56	26	32	11	0	5	7	13	41	18	0	9	36	20	55	14	28	30	46	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	31	3	34	17	52	0	39	12	15	54	0	45	33	10	40	59	0	48	37	60	21	38	16	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	0.5	811.437	65	58	51	19	29	0	50	40	0	2	29	22	6	49	0	4	51	19	56	26	32	11	0	5	7	18	41	13	0	9	36	20	55	14	28	30	46	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	31	3	34	17	52	0	39	12	15	54	0	45	33	10	40	59	0	48	37	60	21	38	16	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	0.6	811.437	65	58	51	19	29	0	50	40	0	2	29	22	6	49	0	4	51	19	56	26	32	11	0	5	7	18	41	13	0	9	36	20	55	14	28	30	46	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	31	3	34	17	52	0	39	12	15	54	0	45	33	10	40	59	0	48	37	60	21	38	16	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	0.7	819.892	67	59	49	13	29	0	56	40	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	3	34	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	0.8	819.892	67	59	49	13	29	0	56	40	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	3	34	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	0.9	819.892	67	59	49	13	29	0	56	40	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	3	34	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	1	824.275	67	59	49	13	30	0	56	39	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	1.1	824.275	67	59	49	13	30	0	56	39	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	1.2	824.275	67	59	49	13	30	0	56	39	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	1.3	824.275	67	59	49	13	30	0	56	39	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	1.4	824.275	67	59	49	13	30	0	56	39	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	1.5	824.275	67	59	49	13	30	0	56	39	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	1.6	824.275	67	59	49	13	30	0	56	39	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	1.7	824.275	67	59	49	13	30	0	56	39	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	1.8	824.275	67	59	49	13	30	0	56	39	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	1.9	824.275	67	59	49	13	30	0	56	39	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	2	824.275	67	59	49	13	30	0	56	39	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	0.1	814.534	65	58	51	18	29	0	51	40	0	2	29	22	6	49	0	4	51	19	56	26	32	11	0	5	7	13	41	18	0	9	36	20	55	14	28	30	46	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	31	3	34	17	52	0	39	12	15	54	0	45	33	10	40	59	0	48	37	60	21	38	16	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	0.2	814.534	65	58	51	18	29	0	51	40	0	2	29	22	6	49	0	4	51	19	56	26	32	11	0	5	7	13	41	18	0	9	36	20	55	14	28	30	46	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	31	3	34	17	52	0	39	12	15	54	0	45	33	10	40	59	0	48	37	60	21	38	16	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	0.3	814.534	65	58	51	18	29	0	51	40	0	2	29	22	6	49	0	4	51	19	56	26	32	11	0	5	7	13	41	18	0	9	36	20	55	14	28	30	46	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	31	3	34	17	52	0	39	12	15	54	0	45	33	10	40	59	0	48	37	60	21	38	16	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	0.4	821.014	67	59	49	13	30	0	56	39	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	3	34	52	0	9	36	20	55	16	58	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	0.5	825.397	67	59	49	13	31	0	56	38	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	16	58	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	0.6	825.397	67	59	49	13	31	0	56	38	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	16	58	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	0.7	825.397	67	59	49	13	31	0	56	38	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	16	58	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	0.8	825.397	67	59	49	13	31	0	56	38	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	16	58	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	0.9	825.397	67	59	49	13	31	0	56	38	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	16	58	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	1	825.397	67	59	49	13	31	0	56	38	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	16	58	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	1.1	825.397	67	59	49	13	31	0	56	38	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	16	58	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	1.2	824.275	67	59	49	13	30	0	56	39	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	1.3	824.275	67	59	49	13	30	0	56	39	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	1.4	824.275	67	59	49	13	30	0	56	39	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	1.5	824.275	67	59	49	13	30	0	56	39	0	4	51	19	56	26	32	11	0	5	46	30	31	0	6	38	21	60	37	48	0	7	34	3	52	0	9	36	20	55	58	16	14	28	0	13	41	18	0	17	2	29	22	49	0	23	44	43	42	57	24	50	25	0	27	8	47	53	35	0	39	12	15	54	0	45	33	10	40	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	1.6	810.583	66	58	50	9	21	0	60	48	0	2	44	43	42	57	24	17	0	4	51	19	56	26	32	11	0	5	47	53	35	27	0	6	38	21	60	37	48	0	8	59	10	40	13	18	0	9	36	20	55	58	16	14	28	0	34	23	29	22	49	0	39	12	15	54	0	41	33	25	50	45	0	46	30	31	3	7	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	1.7	810.583	66	58	50	9	21	0	60	48	0	2	44	43	42	57	24	17	0	4	51	19	56	26	32	11	0	5	47	53	35	27	0	6	38	21	60	37	48	0	8	59	10	40	13	18	0	9	36	20	55	58	16	14	28	0	34	23	29	22	49	0	39	12	15	54	0	41	33	25	50	45	0	46	30	31	3	7	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	1.8	810.583	66	58	50	9	21	0	60	48	0	2	44	43	42	57	24	17	0	4	51	19	56	26	32	11	0	5	47	53	35	27	0	6	38	21	60	37	48	0	8	59	10	40	13	18	0	9	36	20	55	58	16	14	28	0	34	23	29	22	49	0	39	12	15	54	0	41	33	25	50	45	0	46	30	31	3	7	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	1.9	810.583	66	58	50	9	21	0	60	48	0	2	44	43	42	57	24	17	0	4	51	19	56	26	32	11	0	5	47	53	35	27	0	6	38	21	60	37	48	0	8	59	10	40	13	18	0	9	36	20	55	58	16	14	28	0	34	23	29	22	49	0	39	12	15	54	0	41	33	25	50	45	0	46	30	31	3	7	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	2	810.583	66	58	50	9	21	0	60	48	0	2	44	43	42	57	24	17	0	4	51	19	56	26	32	11	0	5	47	53	35	27	0	6	38	21	60	37	48	0	8	59	10	40	13	18	0	9	36	20	55	58	16	14	28	0	34	23	29	22	49	0	39	12	15	54	0	41	33	25	50	45	0	46	30	31	3	7	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	0.1	815.596	62	55	45	12	24	0	57	45	0	3	29	22	49	30	0	4	51	19	56	26	32	11	0	5	46	31	7	0	6	38	21	60	37	48	0	9	36	20	55	16	58	14	28	0	13	33	10	40	59	0	18	45	25	50	17	34	0	23	2	44	43	42	57	24	52	0	27	8	47	53	35	0	39	12	15	54	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	0.2	815.596	62	55	45	12	24	0	57	45	0	3	29	22	49	30	0	4	51	19	56	26	32	11	0	5	46	31	7	0	6	38	21	60	37	48	0	9	36	20	55	16	58	14	28	0	13	33	10	40	59	0	18	45	25	50	17	34	0	23	2	44	43	42	57	24	52	0	27	8	47	53	35	0	39	12	15	54	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	0.3	815.596	62	55	45	12	24	0	57	45	0	3	29	22	49	30	0	4	51	19	56	26	32	11	0	5	46	31	7	0	6	38	21	60	37	48	0	9	36	20	55	16	58	14	28	0	13	33	10	40	59	0	18	45	25	50	17	34	0	23	2	44	43	42	57	24	52	0	27	8	47	53	35	0	39	12	15	54	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
