best	860.206
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.1	1.1	2288.87	78	73	63	5	10	0	81	76	0	6	51	12	45	52	46	34	0	7	40	27	35	8	2	30	0	11	65	43	24	36	37	23	22	0	13	62	53	9	32	39	63	0	19	5	1	15	54	10	28	73	0	25	18	41	20	66	69	42	61	49	0	29	3	74	58	48	44	16	33	0	31	59	55	64	60	70	71	56	72	0	38	57	14	50	21	47	0	67	4	17	68	26	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.2	2365.46	80	73	64	4	8	0	82	78	0	6	51	12	45	52	46	34	0	7	2	8	35	27	40	30	0	11	37	36	24	43	65	23	22	0	13	62	53	9	32	39	63	0	19	5	1	15	54	10	28	73	0	25	18	41	20	66	69	42	61	49	0	26	68	17	4	67	75	0	29	3	74	58	48	44	16	33	0	31	59	55	64	60	70	71	56	72	0	38	57	14	50	21	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.3	2444.65	82	73	65	4	9	0	82	77	0	6	51	12	45	52	46	34	0	7	2	8	35	27	40	30	0	13	62	53	9	32	39	63	0	19	28	10	54	15	1	5	73	0	22	11	37	36	24	43	65	23	0	25	18	41	20	66	69	42	61	49	0	26	68	17	4	67	75	0	29	3	16	44	48	58	74	33	0	31	59	55	64	60	70	71	56	72	0	38	21	50	14	57	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.4	2371	80	74	68	6	10	0	80	76	0	5	1	15	54	10	28	19	0	6	51	12	52	45	46	34	0	7	2	8	35	27	40	30	0	13	62	53	9	32	39	63	0	26	68	17	4	67	75	0	29	3	16	44	48	58	74	33	0	36	18	41	31	56	20	42	61	72	0	38	21	50	14	57	47	0	49	23	37	25	24	43	11	22	73	0	65	66	59	55	64	60	70	71	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.5	2316.4	80	74	67	6	10	0	80	76	0	5	1	15	54	10	28	19	0	6	51	12	52	45	46	34	0	7	2	8	35	27	40	30	0	13	62	32	9	53	39	63	0	23	37	36	61	25	43	11	50	0	24	42	20	56	31	41	18	72	0	26	68	17	4	67	75	0	29	3	16	44	48	58	74	33	0	47	57	14	22	21	38	49	73	0	65	66	59	55	64	60	70	71	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.6	2309.94	80	75	67	6	10	0	80	76	0	5	28	10	54	15	1	19	0	6	51	12	52	45	46	34	0	7	2	8	35	27	40	30	0	13	62	32	9	53	39	63	0	23	37	36	61	25	43	11	50	0	24	42	20	56	31	41	18	72	0	26	68	4	17	67	75	0	29	3	16	44	48	58	74	33	0	47	57	14	22	21	38	49	73	0	65	66	59	55	64	60	70	71	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.7	2361.79	79	71	66	7	10	0	79	76	0	5	28	54	10	15	1	19	0	6	51	46	45	52	12	34	0	7	2	8	27	35	40	30	0	13	62	32	9	53	39	63	0	23	37	36	61	25	43	11	50	0	24	42	20	56	31	41	18	72	0	26	68	4	17	67	75	0	29	3	16	44	48	58	74	33	0	49	38	21	22	14	57	47	73	0	65	66	59	55	64	60	70	71	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.8	2486.12	81	75	64	8	10	0	78	76	0	5	28	54	10	15	1	53	0	6	51	46	52	7	12	34	68	0	23	11	43	25	61	36	37	50	0	24	42	20	56	31	41	18	72	0	26	4	17	67	75	0	29	3	58	48	44	16	33	35	0	30	40	27	8	2	45	0	49	38	21	22	14	57	47	73	0	63	39	32	9	19	62	13	74	0	65	66	70	60	64	55	59	71	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.9	2504.35	81	75	64	7	10	0	79	76	0	5	28	54	10	15	1	53	0	6	51	46	52	7	12	34	68	0	23	11	43	25	61	36	37	50	0	24	42	20	56	31	41	18	72	0	26	4	17	67	75	0	29	3	16	44	48	58	33	35	0	30	8	27	40	2	45	0	49	38	21	22	14	57	47	73	0	63	39	19	9	32	62	13	74	0	65	66	70	60	64	55	59	71	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	2	2613.37	81	75	64	5	8	0	81	78	0	5	28	54	10	15	1	53	0	6	51	46	52	7	12	34	68	0	23	11	43	25	61	36	37	50	0	24	42	20	56	31	41	18	72	0	26	17	4	67	75	0	29	3	16	44	48	58	33	35	0	30	8	27	40	2	45	0	49	38	21	22	14	57	47	73	0	63	39	19	9	32	62	13	74	0	65	71	59	55	64	60	70	66	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.1	2496.29	79	73	64	5	9	0	81	77	0	6	51	12	45	52	46	34	0	7	30	8	33	2	40	0	19	5	10	38	1	28	0	25	18	66	31	20	42	61	72	0	27	29	3	58	48	44	74	16	35	0	32	39	13	9	53	62	63	0	41	69	71	55	60	64	70	59	56	49	0	47	15	14	11	21	54	0	57	22	65	37	24	36	43	23	50	73	0	67	4	17	68	26	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.2	2534.09	84	73	65	5	10	0	81	76	0	6	51	12	52	7	46	34	68	0	13	15	14	11	21	38	0	25	18	66	31	20	42	61	72	0	28	1	47	54	10	5	63	0	32	53	9	19	62	39	74	0	33	16	58	48	44	3	29	35	0	40	2	27	8	30	45	0	41	69	59	70	64	60	55	71	56	49	0	57	22	65	37	24	36	43	23	50	73	0	67	4	17	26	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.3	2428.97	83	75	65	5	10	0	81	76	0	6	51	12	52	7	46	34	68	0	13	15	21	11	14	38	0	25	18	41	20	69	66	42	61	49	0	28	1	47	54	10	5	63	0	31	59	70	64	60	55	71	56	72	0	33	16	58	48	44	3	29	35	0	39	32	19	9	53	62	74	0	40	8	27	2	30	45	0	57	22	65	37	24	36	43	23	50	73	0	67	4	17	26	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.4	2360.87	82	73	65	5	8	0	81	78	0	6	51	12	45	52	46	34	0	7	40	8	35	27	2	30	0	19	5	10	15	47	1	28	0	25	18	41	20	69	66	42	61	49	0	29	3	58	48	44	74	16	33	0	31	59	70	60	64	55	71	56	72	0	38	14	11	21	54	0	39	32	9	53	13	62	63	0	57	22	65	37	24	36	43	23	50	73	0	67	68	17	4	26	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.5	2361.05	82	74	64	6	9	0	80	77	0	6	51	12	45	52	46	34	0	7	40	8	35	27	2	30	0	19	5	10	15	54	1	28	0	25	18	41	20	69	66	42	61	49	0	29	3	74	44	48	58	16	33	0	31	59	70	60	64	55	71	56	72	0	38	14	11	21	47	0	39	13	32	9	53	62	63	0	57	22	65	37	36	24	43	23	50	73	0	67	68	17	4	26	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.6	2427.45	81	74	64	6	9	0	80	77	0	6	51	12	45	52	46	34	0	7	40	8	35	27	2	30	0	11	23	43	24	36	37	65	22	0	19	5	10	54	15	1	28	73	0	25	18	41	20	69	66	42	61	49	0	29	3	74	44	48	58	16	33	0	31	59	70	60	64	55	71	56	72	0	38	57	50	14	21	47	0	39	13	32	9	53	62	63	0	67	68	17	4	26	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.7	2473.24	81	74	64	6	9	0	80	77	0	6	51	12	45	52	46	34	0	7	40	8	35	27	2	30	0	11	23	37	36	24	43	65	22	0	19	5	10	54	15	1	28	73	0	25	18	41	20	69	66	42	61	49	0	29	3	74	44	48	58	16	33	0	31	59	70	60	64	55	71	56	72	0	38	57	50	14	21	47	0	39	13	32	9	53	62	63	0	67	68	17	4	26	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.8	2415.03	80	74	64	5	9	0	81	77	0	6	51	12	45	52	46	34	0	7	40	8	35	27	2	30	0	11	65	43	24	36	37	23	22	0	19	5	10	54	15	1	28	73	0	25	18	41	69	66	20	42	61	49	0	29	3	74	44	48	58	16	33	0	31	59	70	60	64	55	71	56	72	0	38	57	50	14	21	47	0	39	62	53	9	32	13	63	0	67	68	17	4	26	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.9	2443.32	80	74	64	5	9	0	81	77	0	6	51	12	45	52	46	34	0	7	40	27	35	8	2	30	0	11	65	43	24	36	37	23	22	0	19	5	1	15	54	10	28	73	0	25	18	41	69	66	20	42	61	49	0	29	3	74	44	48	58	16	33	0	31	59	70	60	64	55	71	56	72	0	38	57	50	14	21	47	0	39	62	53	9	32	13	63	0	67	4	17	68	26	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1	2337.24	80	74	64	4	9	0	82	77	0	6	51	12	45	52	46	34	0	7	40	27	35	8	2	30	0	11	65	43	24	36	37	23	22	0	19	5	1	15	54	10	28	73	0	25	18	41	20	66	69	42	61	49	0	29	3	74	58	48	44	16	33	0	31	59	55	64	60	70	71	56	72	0	38	57	14	50	21	47	0	39	62	53	9	32	13	63	0	67	4	17	68	26	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.1	2338.67	78	73	63	5	10	0	81	76	0	6	51	12	45	52	46	34	0	7	40	27	35	8	2	30	0	11	37	36	24	43	65	23	22	0	13	62	53	9	32	39	63	0	19	5	1	15	54	10	28	73	0	25	18	41	20	66	69	42	61	49	0	29	3	74	58	48	44	16	33	0	31	59	55	64	60	70	71	56	72	0	38	57	14	50	21	47	0	67	4	17	68	26	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.2	2371	78	73	64	5	10	0	81	76	0	6	51	12	52	45	46	34	0	7	2	8	35	27	40	30	0	11	37	36	24	43	65	23	22	0	13	62	53	9	32	39	63	0	19	5	1	15	54	10	28	73	0	25	18	41	20	66	69	42	61	49	0	29	3	74	58	48	44	16	33	0	31	59	55	64	60	70	71	56	72	0	38	57	14	50	21	47	0	67	4	17	68	26	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.3	2478.54	80	75	68	6	10	0	80	76	0	6	51	12	52	45	46	34	0	7	2	8	35	27	40	30	0	11	43	24	25	37	23	50	0	13	62	53	9	32	39	63	0	19	5	1	10	54	15	28	0	26	68	17	4	67	75	0	29	3	16	44	48	58	74	33	0	36	18	41	31	56	20	42	61	72	0	47	49	21	22	14	57	38	73	0	65	66	71	70	60	64	55	59	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.4	2396.52	77	74	66	8	11	0	78	75	0	5	1	10	54	15	28	19	0	6	51	12	52	45	46	34	0	7	2	8	35	27	40	30	0	13	62	53	9	32	39	63	0	24	42	20	56	31	41	18	72	0	26	68	4	17	67	75	0	29	3	16	44	48	58	74	33	0	38	21	50	14	57	47	0	49	23	37	36	61	25	43	11	22	73	0	65	66	71	70	60	64	55	59	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.5	2326.53	77	75	66	8	12	0	78	74	0	5	1	15	10	54	28	19	0	6	51	12	52	45	46	34	0	7	2	8	27	35	40	30	0	13	62	53	9	32	39	63	0	24	42	20	56	31	41	18	72	0	26	68	4	17	67	75	0	29	3	16	44	48	58	74	33	0	38	21	50	14	57	47	0	49	23	37	36	61	25	43	11	22	73	0	65	66	59	55	64	60	70	71	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.6	2455.64	81	75	64	8	11	0	78	75	0	5	28	54	10	15	1	53	0	6	51	12	7	52	46	34	68	0	23	11	43	25	61	36	37	50	0	24	42	20	56	31	41	18	72	0	26	4	17	67	75	0	29	3	58	48	44	16	33	35	0	30	40	27	8	2	45	0	47	57	14	22	21	38	49	73	0	63	39	32	9	19	62	13	74	0	65	66	70	60	64	55	59	71	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.7	2465.85	81	75	64	8	11	0	78	75	0	5	28	54	10	15	1	53	0	6	51	12	7	52	46	34	68	0	23	11	43	25	61	36	37	50	0	24	42	20	56	31	41	18	72	0	26	4	17	67	75	0	29	3	16	44	48	58	33	35	0	30	40	27	8	2	45	0	47	57	14	22	21	38	49	73	0	63	39	32	9	19	62	13	74	0	65	66	70	60	64	55	59	71	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.8	2496.32	81	75	64	8	10	0	78	76	0	5	28	54	10	15	1	53	0	6	51	46	52	7	12	34	68	0	23	11	43	25	61	36	37	50	0	24	42	20	56	31	41	18	72	0	26	4	17	67	75	0	29	3	16	44	48	58	33	35	0	30	40	27	8	2	45	0	49	38	21	22	14	57	47	73	0	63	39	32	9	19	62	13	74	0	65	66	70	60	64	55	59	71	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.9	2530.52	81	75	64	8	10	0	78	76	0	5	28	54	10	15	1	53	0	6	51	46	52	7	12	34	68	0	23	11	36	61	25	43	37	50	0	24	41	31	56	20	42	18	72	0	26	4	17	67	75	0	29	3	16	44	48	58	33	35	0	30	8	40	27	2	45	0	49	38	21	22	14	57	47	73	0	63	39	32	9	19	62	13	74	0	65	66	70	60	64	55	59	71	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	2	2564.91	77	75	64	8	11	0	78	75	0	5	28	47	54	15	1	9	0	6	51	46	52	7	12	34	68	0	10	57	14	22	21	38	49	0	23	11	36	61	25	43	37	50	0	24	41	31	56	20	42	18	72	0	26	4	17	67	75	0	29	3	74	16	48	58	73	33	35	0	30	8	40	27	2	45	0	44	13	62	19	32	53	39	63	0	65	66	70	60	64	55	59	71	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.1	2496.29	79	73	64	5	9	0	81	77	0	6	51	12	45	52	46	34	0	7	30	8	33	2	40	0	19	5	10	38	1	28	0	25	18	66	31	20	42	61	72	0	27	29	3	58	48	44	74	16	35	0	32	39	13	9	53	62	63	0	41	69	71	55	60	64	70	59	56	49	0	47	15	14	11	21	54	0	57	22	65	37	24	36	43	23	50	73	0	67	4	17	68	26	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
