best	597.288
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.1	1.2	1787.66	59	53	47	7	10	0	54	51	0	4	14	33	10	6	54	40	49	0	5	7	35	18	27	0	9	36	34	45	17	30	28	41	0	20	2	16	48	39	55	11	29	0	22	51	12	38	24	23	15	50	0	37	25	43	21	32	42	19	26	44	0	47	8	46	3	31	53	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.3	1831.17	58	53	47	7	10	0	54	51	0	4	14	33	10	6	54	40	49	0	5	7	35	18	27	0	9	36	34	45	17	30	28	41	0	20	2	16	55	39	48	11	29	0	22	51	24	38	12	23	15	50	0	37	25	43	21	32	42	19	26	44	0	47	8	46	3	31	53	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.4	1862.7	58	53	47	6	9	0	55	52	0	4	14	33	6	10	54	40	49	0	5	7	35	18	27	0	9	36	34	45	17	30	28	41	0	20	2	16	55	39	48	11	29	0	22	51	24	38	12	23	15	50	0	37	25	43	21	32	42	19	26	44	0	47	8	46	3	31	53	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.5	1851.65	57	52	48	5	9	0	56	52	0	4	14	33	6	10	54	40	49	0	5	7	35	18	27	0	9	36	34	45	17	30	28	41	0	20	2	16	55	39	48	11	29	0	22	51	24	38	12	23	15	50	0	37	25	43	21	32	42	19	26	44	0	47	53	31	3	46	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.6	1747	57	52	47	5	9	0	56	52	0	4	14	54	10	6	33	40	49	0	5	7	35	18	27	0	9	36	34	45	17	30	28	41	0	20	2	16	55	39	48	11	29	0	22	23	24	38	12	51	15	50	0	37	25	43	21	32	42	19	26	44	0	47	53	31	3	46	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.7	1747	57	52	47	5	9	0	56	52	0	4	14	54	10	6	33	40	49	0	5	7	35	18	27	0	9	36	34	45	17	30	28	41	0	20	2	16	55	39	48	11	29	0	22	23	24	38	12	51	15	50	0	37	25	43	21	32	42	19	26	44	0	47	53	31	3	46	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.8	1765.63	57	52	49	6	8	0	55	53	0	4	14	54	10	6	33	40	49	0	5	35	7	18	27	0	9	28	30	17	45	34	36	41	0	13	8	46	3	31	53	47	52	0	20	2	16	11	48	39	55	29	0	22	23	24	38	12	51	15	50	0	37	25	43	21	32	42	19	26	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.9	1741.48	58	54	50	6	8	0	55	53	0	2	16	11	39	48	55	29	20	0	4	14	54	10	6	33	40	49	0	5	35	7	18	27	0	9	28	30	17	45	34	36	41	0	13	8	46	3	31	53	47	52	0	22	23	24	12	38	51	15	50	0	37	25	43	21	32	42	19	26	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	2	1741.48	58	54	50	6	8	0	55	53	0	2	16	11	39	48	55	29	20	0	4	14	54	10	6	33	40	49	0	5	35	7	18	27	0	9	28	30	17	45	34	36	41	0	13	8	46	3	31	53	47	52	0	22	23	24	12	38	51	15	50	0	37	25	43	21	32	42	19	26	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.1	1676.79	57	53	46	6	9	0	55	52	0	3	28	36	17	45	30	34	9	8	0	4	33	54	29	10	40	49	0	5	7	35	18	27	0	14	6	11	39	16	55	48	2	20	0	15	12	23	44	51	50	22	0	24	37	26	43	21	32	42	19	25	38	0	47	53	41	31	46	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.2	1721.12	57	53	46	6	9	0	55	52	0	3	28	36	17	45	30	34	9	8	0	4	33	54	29	10	40	49	0	5	7	35	18	27	0	14	6	11	39	16	55	48	2	20	0	15	51	44	23	12	50	22	0	24	37	25	43	21	32	42	19	26	38	0	47	53	41	31	46	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.3	1743.02	58	52	46	6	9	0	55	52	0	3	28	36	30	45	17	34	9	8	0	4	33	10	29	54	40	49	0	5	7	35	18	27	0	14	6	11	55	16	39	48	2	20	0	22	15	51	44	23	12	50	0	24	37	25	43	21	32	42	19	26	38	0	47	53	41	31	46	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.4	1723.91	58	53	46	6	10	0	55	51	0	3	28	34	17	45	30	36	9	8	0	4	40	54	29	10	33	49	0	5	7	35	18	27	0	14	6	11	55	39	16	48	2	20	0	22	15	51	44	23	12	50	0	24	37	25	43	21	32	42	19	26	38	0	47	53	31	41	46	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.5	1723.07	58	52	46	6	10	0	55	51	0	3	28	34	17	45	30	36	9	8	0	4	40	54	29	10	33	49	0	5	7	35	18	27	0	14	6	11	55	39	16	48	2	20	0	22	15	51	24	38	23	12	50	0	37	25	43	21	32	42	19	26	44	0	47	53	31	41	46	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.6	1763.12	58	53	48	6	10	0	55	51	0	3	28	34	17	45	30	36	9	8	0	4	40	54	29	10	33	49	0	5	7	35	18	27	0	14	6	11	55	39	48	16	2	20	0	22	12	24	38	23	51	15	50	0	37	25	43	21	32	42	19	26	44	0	47	53	31	41	46	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.7	1768.73	58	52	48	6	10	0	55	51	0	3	28	34	45	17	30	36	9	8	0	4	40	54	29	10	33	49	0	5	7	35	18	27	0	14	6	11	55	39	48	16	2	20	0	22	12	24	38	23	51	15	50	0	37	25	43	21	32	42	19	26	44	0	47	53	31	41	46	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.8	1748.64	58	52	48	6	10	0	55	51	0	3	28	34	45	17	30	36	9	8	0	4	40	54	29	10	33	49	0	5	7	35	18	27	0	14	6	11	55	39	48	16	2	20	0	22	12	38	24	23	51	15	50	0	37	25	43	21	32	42	19	26	44	0	47	53	31	41	46	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.9	1710.98	57	51	47	6	11	0	55	50	0	3	28	34	45	17	30	36	9	8	0	4	40	54	29	10	33	49	0	5	7	35	18	27	0	14	6	11	55	39	48	16	2	20	0	22	51	23	24	38	12	15	50	0	37	25	43	21	32	42	19	26	44	0	47	53	31	41	46	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1	1696.96	58	53	47	6	11	0	55	50	0	4	40	54	6	10	33	14	49	0	5	7	35	18	27	0	9	36	34	45	17	30	28	41	0	20	2	16	48	39	55	11	29	0	22	51	23	24	38	12	15	50	0	37	25	43	21	32	42	19	26	44	0	47	8	46	3	31	53	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.1	1739.8	59	53	47	6	10	0	55	51	0	4	40	54	6	10	33	14	49	0	5	7	35	18	27	0	9	36	34	45	17	30	28	41	0	20	2	16	48	39	55	11	29	0	22	51	12	38	24	23	15	50	0	37	25	43	21	32	42	19	26	44	0	47	8	46	3	31	53	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.2	1831.17	58	53	47	7	10	0	54	51	0	4	14	33	10	6	54	40	49	0	5	7	35	18	27	0	9	36	34	45	17	30	28	41	0	20	2	16	55	39	48	11	29	0	22	51	24	38	12	23	15	50	0	37	25	43	21	32	42	19	26	44	0	47	8	46	3	31	53	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.3	1851.65	57	52	48	5	9	0	56	52	0	4	14	33	6	10	54	40	49	0	5	7	35	18	27	0	9	36	34	45	17	30	28	41	0	20	2	16	55	39	48	11	29	0	22	51	24	38	12	23	15	50	0	37	25	43	21	32	42	19	26	44	0	47	53	31	3	46	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.4	1837.05	57	51	49	5	9	0	56	52	0	4	14	33	6	10	54	40	49	0	5	7	35	18	27	0	9	36	34	45	17	30	28	41	0	20	2	11	48	39	55	16	29	0	22	51	24	38	12	23	15	50	0	37	25	43	21	32	42	19	26	44	0	47	53	31	3	46	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.5	1837.05	57	51	49	5	9	0	56	52	0	4	14	33	6	10	54	40	49	0	5	7	35	18	27	0	9	36	34	45	17	30	28	41	0	20	2	11	48	39	55	16	29	0	22	51	24	38	12	23	15	50	0	37	25	43	21	32	42	19	26	44	0	47	53	31	3	46	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.6	1860.58	57	51	48	5	8	0	56	53	0	4	14	33	6	10	54	40	49	0	5	35	7	18	27	0	9	28	30	17	45	34	36	41	0	20	2	16	11	48	39	55	29	0	22	51	24	38	12	23	15	50	0	37	25	43	21	32	42	19	26	44	0	47	53	31	3	46	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.7	1736.69	57	52	47	5	8	0	56	53	0	4	14	54	10	6	33	40	49	0	5	35	7	18	27	0	9	28	30	17	45	34	36	41	0	20	2	16	11	39	48	55	29	0	22	23	24	12	38	51	15	50	0	37	25	43	21	32	42	19	26	44	0	47	53	31	3	46	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.8	1736.69	57	52	47	5	8	0	56	53	0	4	14	54	10	6	33	40	49	0	5	35	7	18	27	0	9	28	30	17	45	34	36	41	0	20	2	16	11	39	48	55	29	0	22	23	24	12	38	51	15	50	0	37	25	43	21	32	42	19	26	44	0	47	53	31	3	46	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.9	1736.69	57	52	47	5	8	0	56	53	0	4	14	54	10	6	33	40	49	0	5	35	7	18	27	0	9	28	30	17	45	34	36	41	0	20	2	16	11	39	48	55	29	0	22	23	24	12	38	51	15	50	0	37	25	43	21	32	42	19	26	44	0	47	53	31	3	46	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	2	1756.2	58	53	50	6	8	0	55	53	0	2	16	11	39	48	55	29	20	0	4	14	54	10	6	33	40	49	0	5	35	7	18	27	0	9	28	36	34	45	17	30	41	0	13	8	46	3	31	53	47	52	0	22	23	24	12	38	51	15	50	0	37	25	42	32	21	43	19	26	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.1	1676.79	57	53	46	6	9	0	55	52	0	3	28	36	17	45	30	34	9	8	0	4	33	54	29	10	40	49	0	5	7	35	18	27	0	14	6	11	39	16	55	48	2	20	0	15	12	23	44	51	50	22	0	24	37	26	43	21	32	42	19	25	38	0	47	53	41	31	46	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.2	1688.78	57	52	46	5	9	0	56	52	0	3	28	36	30	45	17	34	9	8	0	4	33	10	29	54	40	49	0	5	7	35	18	27	0	14	6	11	39	16	55	48	2	20	0	15	51	44	23	12	50	22	0	24	37	26	19	42	32	21	43	25	38	0	47	53	41	31	46	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.3	1743.02	58	52	46	6	9	0	55	52	0	3	28	36	30	45	17	34	9	8	0	4	33	10	29	54	40	49	0	5	7	35	18	27	0	14	6	11	55	16	39	48	2	20	0	22	15	51	44	23	12	50	0	24	37	25	43	21	32	42	19	26	38	0	47	53	41	31	46	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.4	1714.24	58	53	46	6	10	0	55	51	0	3	28	34	17	45	30	36	9	8	0	4	40	54	29	10	33	49	0	5	7	35	18	27	0	14	6	11	55	39	16	48	2	20	0	22	15	51	44	23	12	50	0	24	37	25	43	21	32	42	19	26	38	0	47	53	41	31	46	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.5	1745.45	58	53	47	6	10	0	55	51	0	3	28	34	17	45	30	36	9	8	0	4	40	54	29	10	33	49	0	5	7	35	18	27	0	14	6	11	55	39	16	48	2	20	0	22	12	24	38	23	51	15	50	0	37	25	43	21	32	42	19	26	44	0	47	53	31	41	46	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
