best	451.947
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.2	0.3	1.4	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.3	1.5	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.3	1.6	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.3	1.7	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.3	1.8	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.3	1.9	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.3	2	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.4	0.1	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.4	0.2	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.4	0.3	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.4	0.4	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.4	0.5	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.4	0.6	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.4	0.7	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.4	0.8	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.4	0.9	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.4	1	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.4	1.1	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.4	1.2	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.4	1.3	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.4	1.4	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.4	1.5	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.4	1.6	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.4	1.7	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.4	1.8	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.4	1.9	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.4	2	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.5	0.1	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.5	0.2	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.5	0.3	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.5	0.4	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.5	0.5	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.5	0.6	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.5	0.7	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.5	0.8	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.5	0.9	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.5	1	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.5	1.1	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.5	1.2	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.5	1.3	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.5	1.4	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.5	1.5	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.5	1.6	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.5	1.7	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.5	1.8	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.5	1.9	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.5	2	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.6	0.1	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.6	0.2	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.6	0.3	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.6	0.4	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.6	0.5	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.6	0.6	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.6	0.7	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.6	0.8	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.6	0.9	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.6	1	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.6	1.1	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.6	1.2	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.6	1.3	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.6	1.4	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.6	1.5	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.6	1.6	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.6	1.7	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.6	1.8	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.6	1.9	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.6	2	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.7	0.1	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.7	0.2	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.7	0.3	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.7	0.4	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.7	0.5	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.7	0.6	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.7	0.7	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.7	0.8	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.7	0.9	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.7	1	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.7	1.1	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.7	1.2	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.7	1.3	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.7	1.4	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.7	1.5	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.7	1.6	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.7	1.7	502.663	10	12	8	11	14	2	12	9	0	2	0	3	0	4	13	0	5	6	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.7	1.8	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.7	1.9	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.7	2	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.8	0.1	499.195	10	10	9	11	14	2	12	9	0	2	6	0	3	0	4	13	0	5	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.8	0.2	499.195	10	10	9	11	14	2	12	9	0	2	6	0	3	0	4	13	0	5	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.8	0.3	499.195	10	10	9	11	14	2	12	9	0	2	6	0	3	0	4	13	0	5	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.8	0.4	499.195	10	10	9	11	14	2	12	9	0	2	6	0	3	0	4	13	0	5	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.8	0.5	499.195	10	10	9	11	14	2	12	9	0	2	6	0	3	0	4	13	0	5	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.8	0.6	499.195	10	10	9	11	14	2	12	9	0	2	6	0	3	0	4	13	0	5	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.8	0.7	499.195	10	10	9	11	14	2	12	9	0	2	6	0	3	0	4	13	0	5	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.8	0.8	499.195	10	10	9	11	14	2	12	9	0	2	6	0	3	0	4	13	0	5	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.8	0.9	499.195	10	10	9	11	14	2	12	9	0	2	6	0	3	0	4	13	0	5	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.8	1	499.195	10	10	9	11	14	2	12	9	0	2	6	0	3	0	4	13	0	5	0	7	0	8	16	12	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.8	1.1	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.8	1.2	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.8	1.3	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.8	1.4	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.8	1.5	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.8	1.6	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.8	1.7	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.8	1.8	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.8	1.9	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.8	2	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.9	0.1	483.966	16	13	9	9	15	1	14	8	0	2	0	3	0	4	13	0	5	0	6	10	8	0	7	0	9	14	0	11	16	12	0	15	0	0	0	0	0	0	0	
0.2	0.9	0.2	483.966	16	13	9	9	15	1	14	8	0	2	0	3	0	4	13	0	5	0	6	10	8	0	7	0	9	14	0	11	16	12	0	15	0	0	0	0	0	0	0	
0.2	0.9	0.3	483.966	16	13	9	9	15	1	14	8	0	2	0	3	0	4	13	0	5	0	6	10	8	0	7	0	9	14	0	11	16	12	0	15	0	0	0	0	0	0	0	
0.2	0.9	0.4	483.966	16	13	9	9	15	1	14	8	0	2	0	3	0	4	13	0	5	0	6	10	8	0	7	0	9	14	0	11	16	12	0	15	0	0	0	0	0	0	0	
0.2	0.9	0.5	478.867	15	13	10	8	14	1	15	9	0	2	0	3	0	4	13	0	5	16	0	6	10	8	0	7	0	9	14	0	12	11	15	0	0	0	0	0	0	0	0	
0.2	0.9	0.6	478.867	15	13	10	8	14	1	15	9	0	2	0	3	0	4	13	0	5	16	0	6	10	8	0	7	0	9	14	0	12	11	15	0	0	0	0	0	0	0	0	
0.2	0.9	0.7	478.867	15	13	10	8	14	1	15	9	0	2	0	3	0	4	13	0	5	16	0	6	10	8	0	7	0	9	14	0	12	11	15	0	0	0	0	0	0	0	0	
0.2	0.9	0.8	478.867	15	13	10	8	14	1	15	9	0	2	0	3	0	4	13	0	5	16	0	6	10	8	0	7	0	9	14	0	12	11	15	0	0	0	0	0	0	0	0	
0.2	0.9	0.9	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.9	1	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.9	1.1	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.9	1.2	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.9	1.3	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.9	1.4	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.9	1.5	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.9	1.6	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.9	1.7	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.9	1.8	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.9	1.9	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	0.9	2	477.071	13	10	10	10	13	1	13	10	0	2	12	0	3	0	4	13	0	5	16	0	6	8	0	7	0	9	14	0	11	10	15	0	0	0	0	0	0	0	0	
0.2	1	0.1	486.05	14	11	10	10	14	1	13	9	0	2	12	0	3	0	4	13	0	5	16	0	6	10	8	0	7	0	9	14	0	11	15	0	0	0	0	0	0	0	0	
0.2	1	0.2	486.05	14	11	10	10	14	1	13	9	0	2	12	0	3	0	4	13	0	5	16	0	6	10	8	0	7	0	9	14	0	11	15	0	0	0	0	0	0	0	0	
0.2	1	0.3	486.05	14	11	10	10	14	1	13	9	0	2	12	0	3	0	4	13	0	5	16	0	6	10	8	0	7	0	9	14	0	11	15	0	0	0	0	0	0	0	0	
0.2	1	0.4	486.05	14	11	10	10	14	1	13	9	0	2	12	0	3	0	4	13	0	5	16	0	6	10	8	0	7	0	9	14	0	11	15	0	0	0	0	0	0	0	0	
0.2	1	0.5	486.05	14	11	10	10	14	1	13	9	0	2	12	0	3	0	4	13	0	5	16	0	6	10	8	0	7	0	9	14	0	11	15	0	0	0	0	0	0	0	0	
0.2	1	0.6	486.05	14	11	10	10	14	1	13	9	0	2	12	0	3	0	4	13	0	5	16	0	6	10	8	0	7	0	9	14	0	11	15	0	0	0	0	0	0	0	0	
0.2	1	0.7	486.05	14	11	10	10	14	1	13	9	0	2	12	0	3	0	4	13	0	5	16	0	6	10	8	0	7	0	9	14	0	11	15	0	0	0	0	0	0	0	0	
0.2	1	0.8	486.05	14	11	10	10	14	1	13	9	0	2	12	0	3	0	4	13	0	5	16	0	6	10	8	0	7	0	9	14	0	11	15	0	0	0	0	0	0	0	0	
0.2	1	0.9	486.05	14	11	10	10	14	1	13	9	0	2	12	0	3	0	4	13	0	5	16	0	6	10	8	0	7	0	9	14	0	11	15	0	0	0	0	0	0	0	0	
0.2	1	1	486.05	14	11	10	10	14	1	13	9	0	2	12	0	3	0	4	13	0	5	16	0	6	10	8	0	7	0	9	14	0	11	15	0	0	0	0	0	0	0	0	
0.2	1	1.1	486.05	14	11	10	10	14	1	13	9	0	2	12	0	3	0	4	13	0	5	16	0	6	10	8	0	7	0	9	14	0	11	15	0	0	0	0	0	0	0	0	
0.2	1	1.2	486.05	14	11	10	10	14	1	13	9	0	2	12	0	3	0	4	13	0	5	16	0	6	10	8	0	7	0	9	14	0	11	15	0	0	0	0	0	0	0	0	
0.2	1	1.3	486.05	14	11	10	10	14	1	13	9	0	2	12	0	3	0	4	13	0	5	16	0	6	10	8	0	7	0	9	14	0	11	15	0	0	0	0	0	0	0	0	
0.2	1	1.4	486.05	14	11	10	10	14	1	13	9	0	2	12	0	3	0	4	13	0	5	16	0	6	10	8	0	7	0	9	14	0	11	15	0	0	0	0	0	0	0	0	
0.2	1	1.5	486.05	14	11	10	10	14	1	13	9	0	2	12	0	3	0	4	13	0	5	16	0	6	10	8	0	7	0	9	14	0	11	15	0	0	0	0	0	0	0	0	
0.2	1	1.6	486.05	14	11	10	10	14	1	13	9	0	2	12	0	3	0	4	13	0	5	16	0	6	10	8	0	7	0	9	14	0	11	15	0	0	0	0	0	0	0	0	
0.2	1	1.7	486.05	14	11	10	10	14	1	13	9	0	2	12	0	3	0	4	13	0	5	16	0	6	10	8	0	7	0	9	14	0	11	15	0	0	0	0	0	0	0	0	
0.2	1	1.8	486.05	14	11	10	10	14	1	13	9	0	2	12	0	3	0	4	13	0	5	16	0	6	10	8	0	7	0	9	14	0	11	15	0	0	0	0	0	0	0	0	
0.2	1	1.9	486.05	14	11	10	10	14	1	13	9	0	2	12	0	3	0	4	13	0	5	16	0	6	10	8	0	7	0	9	14	0	11	15	0	0	0	0	0	0	0	0	
0.2	1	2	486.05	14	11	10	10	14	1	13	9	0	2	12	0	3	0	4	13	0	5	16	0	6	10	8	0	7	0	9	14	0	11	15	0	0	0	0	0	0	0	0	
