best	1350.91
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.1	0.2	1.5	1864.35	70	61	58	7	18	0	65	54	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	39	44	14	27	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	1.6	1865.77	70	61	58	6	18	0	66	54	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	39	27	14	44	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	1.7	1865.77	70	61	58	6	18	0	66	54	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	39	27	14	44	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	1.8	1865.77	70	61	58	6	18	0	66	54	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	39	27	14	44	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	1.9	1865.77	70	61	58	6	18	0	66	54	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	39	27	14	44	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	2	1865.77	70	61	58	6	18	0	66	54	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	39	27	14	44	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	0.1	1697.01	70	61	57	4	14	0	68	58	0	5	39	44	14	27	21	0	8	12	56	34	10	3	43	40	30	0	11	16	32	58	29	0	18	41	57	26	63	31	0	19	6	20	4	2	15	54	0	22	17	38	61	24	25	0	37	53	49	0	42	13	36	7	28	9	46	0	50	52	59	23	35	48	45	33	51	0	60	55	47	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	0.2	1697.01	70	61	57	4	14	0	68	58	0	5	39	44	14	27	21	0	8	12	56	34	10	3	43	40	30	0	11	16	32	58	29	0	18	41	57	26	63	31	0	19	6	20	4	2	15	54	0	22	17	38	61	24	25	0	37	53	49	0	42	13	36	7	28	9	46	0	50	52	59	23	35	48	45	33	51	0	60	55	47	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	0.3	1697.01	70	61	57	4	14	0	68	58	0	5	39	44	14	27	21	0	8	12	56	34	10	3	43	40	30	0	11	16	32	58	29	0	18	41	57	26	63	31	0	19	6	20	4	2	15	54	0	22	17	38	61	24	25	0	37	53	49	0	42	13	36	7	28	9	46	0	50	52	59	23	35	48	45	33	51	0	60	55	47	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	0.4	1697.01	70	61	57	4	14	0	68	58	0	5	39	44	14	27	21	0	8	12	56	34	10	3	43	40	30	0	11	16	32	58	29	0	18	41	57	26	63	31	0	19	6	20	4	2	15	54	0	22	17	38	61	24	25	0	37	53	49	0	42	13	36	7	28	9	46	0	50	52	59	23	35	48	45	33	51	0	60	55	47	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	0.5	1697.01	70	61	57	4	14	0	68	58	0	5	39	44	14	27	21	0	8	12	56	34	10	3	43	40	30	0	11	16	32	58	29	0	18	41	57	26	63	31	0	19	6	20	4	2	15	54	0	22	17	38	61	24	25	0	37	53	49	0	42	13	36	7	28	9	46	0	50	52	59	23	35	48	45	33	51	0	60	55	47	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	0.6	1751.07	71	62	57	11	17	0	61	55	0	5	39	44	14	27	21	0	6	20	4	2	38	61	55	0	8	12	56	34	10	3	43	40	30	0	11	16	32	58	29	0	18	41	57	26	63	31	0	19	54	15	24	62	25	0	22	47	17	50	0	37	53	49	0	42	13	36	7	28	9	46	0	51	33	45	48	35	23	59	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	0.7	1751.07	71	62	57	11	17	0	61	55	0	5	39	44	14	27	21	0	6	20	4	2	38	61	55	0	8	12	56	34	10	3	43	40	30	0	11	16	32	58	29	0	18	41	57	26	63	31	0	19	54	15	24	62	25	0	22	47	17	50	0	37	53	49	0	42	13	36	7	28	9	46	0	51	33	45	48	35	23	59	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	0.8	1743.41	71	61	56	9	16	0	63	56	0	5	39	44	14	27	21	0	6	20	4	2	38	17	50	0	8	12	56	34	10	3	43	40	30	0	11	16	32	58	29	0	18	41	57	26	63	31	0	19	54	15	24	62	25	0	22	61	47	55	0	37	53	49	0	42	13	36	7	28	9	46	0	51	33	45	48	35	23	59	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	0.9	1743.41	71	61	56	9	16	0	63	56	0	5	39	44	14	27	21	0	6	20	4	2	38	17	50	0	8	12	56	34	10	3	43	40	30	0	11	16	32	58	29	0	18	41	57	26	63	31	0	19	54	15	24	62	25	0	22	61	47	55	0	37	53	49	0	42	13	36	7	28	9	46	0	51	33	45	48	35	23	59	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	1	1871.58	70	61	58	6	17	0	66	55	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	27	14	44	39	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	1.1	1871.58	70	61	58	6	17	0	66	55	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	27	14	44	39	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	1.2	1871.58	70	61	58	6	17	0	66	55	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	27	14	44	39	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	1.3	1864.35	70	61	58	7	18	0	65	54	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	39	44	14	27	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	1.4	1864.35	70	61	58	7	18	0	65	54	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	39	44	14	27	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	1.5	1864.35	70	61	58	7	18	0	65	54	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	39	44	14	27	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	1.6	1864.35	70	61	58	7	18	0	65	54	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	39	44	14	27	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	1.7	1864.35	70	61	58	7	18	0	65	54	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	39	44	14	27	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	1.8	1864.35	70	61	58	7	18	0	65	54	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	39	44	14	27	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	1.9	1864.35	70	61	58	7	18	0	65	54	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	39	44	14	27	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	2	1864.35	70	61	58	7	18	0	65	54	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	39	44	14	27	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	0.1	1697.01	70	61	57	4	14	0	68	58	0	5	39	44	14	27	21	0	8	12	56	34	10	3	43	40	30	0	11	16	32	58	29	0	18	41	57	26	63	31	0	19	6	20	4	2	15	54	0	22	17	38	61	24	25	0	37	53	49	0	42	13	36	7	28	9	46	0	50	52	59	23	35	48	45	33	51	0	60	55	47	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	0.2	1697.01	70	61	57	4	14	0	68	58	0	5	39	44	14	27	21	0	8	12	56	34	10	3	43	40	30	0	11	16	32	58	29	0	18	41	57	26	63	31	0	19	6	20	4	2	15	54	0	22	17	38	61	24	25	0	37	53	49	0	42	13	36	7	28	9	46	0	50	52	59	23	35	48	45	33	51	0	60	55	47	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	0.3	1697.01	70	61	57	4	14	0	68	58	0	5	39	44	14	27	21	0	8	12	56	34	10	3	43	40	30	0	11	16	32	58	29	0	18	41	57	26	63	31	0	19	6	20	4	2	15	54	0	22	17	38	61	24	25	0	37	53	49	0	42	13	36	7	28	9	46	0	50	52	59	23	35	48	45	33	51	0	60	55	47	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	0.4	1697.01	70	61	57	4	14	0	68	58	0	5	39	44	14	27	21	0	8	12	56	34	10	3	43	40	30	0	11	16	32	58	29	0	18	41	57	26	63	31	0	19	6	20	4	2	15	54	0	22	17	38	61	24	25	0	37	53	49	0	42	13	36	7	28	9	46	0	50	52	59	23	35	48	45	33	51	0	60	55	47	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	0.5	1712.72	71	59	54	7	16	0	65	56	0	5	39	44	14	27	21	0	8	12	56	34	10	3	43	40	30	0	11	16	32	58	29	0	18	26	57	63	31	0	19	6	20	4	2	15	54	0	22	47	38	55	0	37	53	49	0	41	25	24	61	17	62	60	0	42	13	36	7	28	9	46	0	50	52	59	23	35	48	45	33	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	0.6	1712.72	71	59	54	7	16	0	65	56	0	5	39	44	14	27	21	0	8	12	56	34	10	3	43	40	30	0	11	16	32	58	29	0	18	26	57	63	31	0	19	6	20	4	2	15	54	0	22	47	38	55	0	37	53	49	0	41	25	24	61	17	62	60	0	42	13	36	7	28	9	46	0	50	52	59	23	35	48	45	33	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	0.7	1712.72	71	59	54	7	16	0	65	56	0	5	39	44	14	27	21	0	8	12	56	34	10	3	43	40	30	0	11	16	32	58	29	0	18	26	57	63	31	0	19	6	20	4	2	15	54	0	22	47	38	55	0	37	53	49	0	41	25	24	61	17	62	60	0	42	13	36	7	28	9	46	0	50	52	59	23	35	48	45	33	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	0.8	1712.72	71	59	54	7	16	0	65	56	0	5	39	44	14	27	21	0	8	12	56	34	10	3	43	40	30	0	11	16	32	58	29	0	18	26	57	63	31	0	19	6	20	4	2	15	54	0	22	47	38	55	0	37	53	49	0	41	25	24	61	17	62	60	0	42	13	36	7	28	9	46	0	50	52	59	23	35	48	45	33	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	0.9	1712.72	71	59	54	7	16	0	65	56	0	5	39	44	14	27	21	0	8	12	56	34	10	3	43	40	30	0	11	16	32	58	29	0	18	26	57	63	31	0	19	6	20	4	2	15	54	0	22	47	38	55	0	37	53	49	0	41	25	24	61	17	62	60	0	42	13	36	7	28	9	46	0	50	52	59	23	35	48	45	33	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	1	1871.58	70	61	58	6	17	0	66	55	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	27	14	44	39	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	1.1	1871.58	70	61	58	6	17	0	66	55	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	27	14	44	39	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	1.2	1871.58	70	61	58	6	17	0	66	55	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	27	14	44	39	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	1.3	1871.58	70	61	58	6	17	0	66	55	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	27	14	44	39	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	1.4	1864.35	70	61	58	7	18	0	65	54	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	39	44	14	27	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	1.5	1864.35	70	61	58	7	18	0	65	54	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	39	44	14	27	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	1.6	1864.35	70	61	58	7	18	0	65	54	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	39	44	14	27	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	1.7	1864.35	70	61	58	7	18	0	65	54	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	39	44	14	27	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	1.8	1864.35	70	61	58	7	18	0	65	54	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	39	44	14	27	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	1.9	1864.35	70	61	58	7	18	0	65	54	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	39	44	14	27	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	2	1864.35	70	61	58	7	18	0	65	54	0	4	2	47	0	6	52	59	23	35	48	45	33	0	8	12	56	34	10	3	43	40	30	0	21	18	63	5	31	37	0	26	60	11	19	16	32	29	0	39	44	14	27	57	41	0	42	13	36	7	28	9	46	0	49	53	0	50	54	62	24	22	25	58	0	51	20	15	61	38	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.5	0.1	1697.01	70	61	57	4	14	0	68	58	0	5	39	44	14	27	21	0	8	12	56	34	10	3	43	40	30	0	11	16	32	58	29	0	18	41	57	26	63	31	0	19	6	20	4	2	15	54	0	22	17	38	61	24	25	0	37	53	49	0	42	13	36	7	28	9	46	0	50	52	59	23	35	48	45	33	51	0	60	55	47	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.5	0.2	1697.01	70	61	57	4	14	0	68	58	0	5	39	44	14	27	21	0	8	12	56	34	10	3	43	40	30	0	11	16	32	58	29	0	18	41	57	26	63	31	0	19	6	20	4	2	15	54	0	22	17	38	61	24	25	0	37	53	49	0	42	13	36	7	28	9	46	0	50	52	59	23	35	48	45	33	51	0	60	55	47	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.5	0.3	1697.01	70	61	57	4	14	0	68	58	0	5	39	44	14	27	21	0	8	12	56	34	10	3	43	40	30	0	11	16	32	58	29	0	18	41	57	26	63	31	0	19	6	20	4	2	15	54	0	22	17	38	61	24	25	0	37	53	49	0	42	13	36	7	28	9	46	0	50	52	59	23	35	48	45	33	51	0	60	55	47	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
