best	844.143
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.3	0.1	1.8	941.706	27	27	21	9	15	0	27	21	0	3	2	14	12	33	9	10	8	13	0	4	31	32	5	0	6	30	28	29	17	25	24	21	23	22	19	20	11	7	0	15	18	26	27	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.1	1.9	974.677	25	29	21	11	17	0	25	19	0	2	18	26	27	28	16	6	0	4	3	12	31	5	0	7	11	20	19	22	23	21	24	25	17	29	30	14	13	0	8	10	9	33	15	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.1	2	974.677	25	29	21	11	17	0	25	19	0	2	18	26	27	28	16	6	0	4	3	12	31	5	0	7	11	20	19	22	23	21	24	25	17	29	30	14	13	0	8	10	9	33	15	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.2	0.1	947.45	32	30	22	8	10	0	28	26	0	2	16	18	27	30	15	7	0	3	6	8	9	11	10	33	14	12	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.2	0.2	947.45	32	30	22	8	10	0	28	26	0	2	16	18	27	30	15	7	0	3	6	8	9	11	10	33	14	12	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.2	0.3	947.45	32	30	22	8	10	0	28	26	0	2	16	18	27	30	15	7	0	3	6	8	9	11	10	33	14	12	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.2	0.4	947.45	32	30	22	8	10	0	28	26	0	2	16	18	27	30	15	7	0	3	6	8	9	11	10	33	14	12	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.2	0.5	947.45	32	30	22	8	10	0	28	26	0	2	16	18	27	30	15	7	0	3	6	8	9	11	10	33	14	12	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.2	0.6	947.45	32	30	22	8	10	0	28	26	0	2	16	18	27	30	15	7	0	3	6	8	9	11	10	33	14	12	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.2	0.7	947.45	32	30	22	8	10	0	28	26	0	2	16	18	27	30	15	7	0	3	6	8	9	11	10	33	14	12	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.2	0.8	946.799	32	31	23	8	12	0	28	24	0	2	16	18	27	30	15	7	0	3	6	8	10	11	9	33	14	12	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.2	0.9	946.799	32	31	23	8	12	0	28	24	0	2	16	18	27	30	15	7	0	3	6	8	10	11	9	33	14	12	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.2	1	946.799	32	31	23	8	12	0	28	24	0	2	16	18	27	30	15	7	0	3	6	8	10	11	9	33	14	12	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.2	1.1	944.966	32	32	23	8	12	0	28	24	0	2	16	18	27	30	15	7	0	3	6	8	10	11	9	33	12	14	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.2	1.2	944.966	32	32	23	8	12	0	28	24	0	2	16	18	27	30	15	7	0	3	6	8	10	11	9	33	12	14	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.2	1.3	945.875	33	32	24	6	11	0	30	25	0	2	16	18	27	30	15	7	0	3	6	8	10	11	9	33	12	14	13	0	4	31	32	5	0	20	19	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.2	1.4	945.875	33	32	24	6	11	0	30	25	0	2	16	18	27	30	15	7	0	3	6	8	10	11	9	33	12	14	13	0	4	31	32	5	0	20	19	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.2	1.5	945.875	33	32	24	6	11	0	30	25	0	2	16	18	27	30	15	7	0	3	6	8	10	11	9	33	12	14	13	0	4	31	32	5	0	20	19	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.2	1.6	945.875	33	32	24	6	11	0	30	25	0	2	16	18	27	30	15	7	0	3	6	8	10	11	9	33	12	14	13	0	4	31	32	5	0	20	19	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.2	1.7	913.372	33	30	28	2	16	0	34	20	0	2	18	26	28	27	16	6	0	3	14	30	29	17	25	24	21	23	22	19	20	11	7	0	4	12	15	32	31	0	5	8	10	9	33	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.2	1.8	917.545	33	29	27	3	16	0	33	20	0	2	18	26	27	28	16	6	0	3	14	30	29	17	25	24	21	23	22	19	20	11	7	0	4	12	15	32	31	0	5	8	10	9	33	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.2	1.9	929.924	30	28	25	4	16	0	32	20	0	2	18	26	27	28	16	6	0	3	8	10	9	33	13	5	0	4	14	30	29	17	25	24	21	23	22	19	20	11	7	0	12	15	32	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.2	2	975.328	25	29	21	12	15	0	24	21	0	2	18	26	27	28	16	6	0	4	3	12	31	5	0	7	11	20	19	22	23	21	24	25	17	29	30	14	13	0	8	9	10	33	15	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	0.1	947.45	32	30	22	8	10	0	28	26	0	2	16	18	27	30	15	7	0	3	6	8	9	11	10	33	14	12	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	0.2	947.45	32	30	22	8	10	0	28	26	0	2	16	18	27	30	15	7	0	3	6	8	9	11	10	33	14	12	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	0.3	947.45	32	30	22	8	10	0	28	26	0	2	16	18	27	30	15	7	0	3	6	8	9	11	10	33	14	12	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	0.4	947.45	32	30	22	8	10	0	28	26	0	2	16	18	27	30	15	7	0	3	6	8	9	11	10	33	14	12	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	0.5	947.45	32	30	22	8	10	0	28	26	0	2	16	18	27	30	15	7	0	3	6	8	9	11	10	33	14	12	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	0.6	947.45	32	30	22	8	10	0	28	26	0	2	16	18	27	30	15	7	0	3	6	8	9	11	10	33	14	12	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	0.7	947.45	32	30	22	8	10	0	28	26	0	2	16	18	27	30	15	7	0	3	6	8	9	11	10	33	14	12	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	0.8	947.45	32	30	22	8	10	0	28	26	0	2	16	18	27	30	15	7	0	3	6	8	9	11	10	33	14	12	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	0.9	946.799	32	31	23	8	12	0	28	24	0	2	16	18	27	30	15	7	0	3	6	8	10	11	9	33	14	12	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	1	944.966	32	32	23	8	12	0	28	24	0	2	16	18	27	30	15	7	0	3	6	8	10	11	9	33	12	14	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	1.1	944.966	32	32	23	8	12	0	28	24	0	2	16	18	27	30	15	7	0	3	6	8	10	11	9	33	12	14	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	1.2	945.875	33	32	24	6	11	0	30	25	0	2	16	18	27	30	15	7	0	3	6	8	10	11	9	33	12	14	13	0	4	31	32	5	0	20	19	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	1.3	945.875	33	32	24	6	11	0	30	25	0	2	16	18	27	30	15	7	0	3	6	8	10	11	9	33	12	14	13	0	4	31	32	5	0	20	19	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	1.4	945.875	33	32	24	6	11	0	30	25	0	2	16	18	27	30	15	7	0	3	6	8	10	11	9	33	12	14	13	0	4	31	32	5	0	20	19	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	1.5	913.372	33	30	28	2	16	0	34	20	0	2	18	26	28	27	16	6	0	3	14	30	29	17	25	24	21	23	22	19	20	11	7	0	4	12	15	32	31	0	5	8	10	9	33	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	1.6	913.372	33	30	28	2	16	0	34	20	0	2	18	26	28	27	16	6	0	3	14	30	29	17	25	24	21	23	22	19	20	11	7	0	4	12	15	32	31	0	5	8	10	9	33	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	1.7	946.187	34	27	27	2	11	0	34	25	0	2	30	29	17	28	27	16	6	0	3	8	9	11	10	33	12	14	13	0	4	31	32	5	0	7	18	26	23	25	24	21	22	19	20	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	1.8	946.187	34	27	27	2	11	0	34	25	0	2	30	29	17	28	27	16	6	0	3	8	9	11	10	33	12	14	13	0	4	31	32	5	0	7	18	26	23	25	24	21	22	19	20	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	1.9	945.135	34	29	25	3	11	0	33	25	0	2	30	29	17	28	27	16	6	0	3	14	12	33	10	11	9	8	13	0	4	31	32	5	0	7	18	26	23	25	24	21	22	19	20	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	2	945.135	34	29	25	3	11	0	33	25	0	2	30	29	17	28	27	16	6	0	3	14	12	33	10	11	9	8	13	0	4	31	32	5	0	7	18	26	23	25	24	21	22	19	20	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	0.1	947.45	32	30	22	8	10	0	28	26	0	2	16	18	27	30	15	7	0	3	6	8	9	11	10	33	14	12	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	0.2	947.45	32	30	22	8	10	0	28	26	0	2	16	18	27	30	15	7	0	3	6	8	9	11	10	33	14	12	13	0	4	31	32	5	0	19	20	22	23	21	24	25	17	29	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	0.3	994.019	27	27	19	8	12	0	28	24	0	3	8	9	11	10	33	12	4	0	5	32	2	31	0	6	27	28	17	29	26	14	0	7	16	19	22	21	24	25	23	20	18	30	15	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	0.4	994.019	27	27	19	8	12	0	28	24	0	3	8	9	11	10	33	12	4	0	5	32	2	31	0	6	27	28	17	29	26	14	0	7	16	19	22	21	24	25	23	20	18	30	15	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	0.5	994.019	27	27	19	8	12	0	28	24	0	3	8	9	11	10	33	12	4	0	5	32	2	31	0	6	27	28	17	29	26	14	0	7	16	19	22	21	24	25	23	20	18	30	15	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	0.6	994.019	27	27	19	8	12	0	28	24	0	3	8	9	11	10	33	12	4	0	5	32	2	31	0	6	27	28	17	29	26	14	0	7	16	19	22	21	24	25	23	20	18	30	15	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	0.7	994.019	27	27	19	8	12	0	28	24	0	3	8	9	11	10	33	12	4	0	5	32	2	31	0	6	27	28	17	29	26	14	0	7	16	19	22	21	24	25	23	20	18	30	15	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	0.8	994.019	27	27	19	8	12	0	28	24	0	3	8	9	11	10	33	12	4	0	5	32	2	31	0	6	27	28	17	29	26	14	0	7	16	19	22	21	24	25	23	20	18	30	15	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	0.9	998.24	29	27	20	8	14	0	28	22	0	3	7	8	9	11	33	12	13	4	0	5	32	2	31	0	6	27	28	17	29	26	14	0	10	30	16	19	22	21	24	25	23	20	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	1	1003.19	30	29	22	6	12	0	30	24	0	3	8	9	11	10	33	12	4	0	5	32	2	31	0	6	27	28	17	29	26	14	0	7	30	15	18	20	23	25	24	21	22	19	16	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	1.1	1003.6	32	29	25	3	14	0	33	22	0	3	8	10	11	9	33	12	4	0	5	32	2	31	0	6	29	17	28	27	26	14	0	7	30	15	18	20	23	25	24	21	22	19	16	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	1.2	1003.6	32	29	25	3	14	0	33	22	0	3	8	10	11	9	33	12	4	0	5	32	2	31	0	6	29	17	28	27	26	14	0	7	30	15	18	20	23	25	24	21	22	19	16	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	1.3	1003.6	32	29	25	3	14	0	33	22	0	3	8	10	11	9	33	12	4	0	5	32	2	31	0	6	29	17	28	27	26	14	0	7	30	15	18	20	23	25	24	21	22	19	16	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	1.4	945.536	34	26	28	2	13	0	34	23	0	2	30	29	17	28	27	16	6	0	3	8	10	11	9	33	12	14	13	0	4	31	32	5	0	7	18	26	23	25	24	21	22	19	20	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	1.5	945.536	34	26	28	2	13	0	34	23	0	2	30	29	17	28	27	16	6	0	3	8	10	11	9	33	12	14	13	0	4	31	32	5	0	7	18	26	23	25	24	21	22	19	20	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	1.6	945.536	34	26	28	2	13	0	34	23	0	2	30	29	17	28	27	16	6	0	3	8	10	11	9	33	12	14	13	0	4	31	32	5	0	7	18	26	23	25	24	21	22	19	20	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	1.7	946.187	34	27	27	2	11	0	34	25	0	2	30	29	17	28	27	16	6	0	3	8	9	11	10	33	12	14	13	0	4	31	32	5	0	7	18	26	23	25	24	21	22	19	20	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	1.8	946.187	34	27	27	2	11	0	34	25	0	2	30	29	17	28	27	16	6	0	3	8	9	11	10	33	12	14	13	0	4	31	32	5	0	7	18	26	23	25	24	21	22	19	20	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	1.9	961.672	34	26	27	3	10	0	33	26	0	2	30	29	17	27	28	16	6	0	3	8	9	11	10	33	12	14	13	0	4	31	32	5	0	7	18	26	23	25	24	21	22	19	20	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	2	961.672	34	26	27	3	10	0	33	26	0	2	30	29	17	27	28	16	6	0	3	8	9	11	10	33	12	14	13	0	4	31	32	5	0	7	18	26	23	25	24	21	22	19	20	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	0.1	992.455	28	28	18	8	11	0	28	25	0	3	7	33	11	9	8	13	4	0	5	12	2	32	31	0	6	27	28	17	29	26	14	0	10	30	16	19	22	21	24	25	23	20	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	0.2	992.455	28	28	18	8	11	0	28	25	0	3	7	33	11	9	8	13	4	0	5	12	2	32	31	0	6	27	28	17	29	26	14	0	10	30	16	19	22	21	24	25	23	20	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	0.3	984.416	28	30	18	11	12	0	25	24	0	3	12	2	32	31	0	4	13	8	9	11	33	7	5	0	6	27	28	17	29	26	14	0	10	30	16	19	22	21	24	25	23	20	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	0.4	984.416	28	30	18	11	12	0	25	24	0	3	12	2	32	31	0	4	13	8	9	11	33	7	5	0	6	27	28	17	29	26	14	0	10	30	16	19	22	21	24	25	23	20	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	0.5	1016.19	28	27	19	10	13	0	26	23	0	3	7	8	9	11	33	12	13	0	4	32	2	31	5	0	6	27	28	17	29	26	14	0	10	30	16	19	22	21	24	25	23	20	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	0.6	1016.19	28	27	19	10	13	0	26	23	0	3	7	8	9	11	33	12	13	0	4	32	2	31	5	0	6	27	28	17	29	26	14	0	10	30	16	19	22	21	24	25	23	20	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	0.7	1016.87	30	27	22	8	13	0	28	23	0	3	7	8	9	11	33	12	13	0	4	32	2	31	5	0	6	27	28	17	29	26	14	0	10	30	15	18	20	23	25	24	21	22	19	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	0.8	1016.87	30	27	22	8	13	0	28	23	0	3	7	8	9	11	33	12	13	0	4	32	2	31	5	0	6	27	28	17	29	26	14	0	10	30	15	18	20	23	25	24	21	22	19	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	0.9	1016.87	30	27	22	8	13	0	28	23	0	3	7	8	9	11	33	12	13	0	4	32	2	31	5	0	6	27	28	17	29	26	14	0	10	30	15	18	20	23	25	24	21	22	19	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	1	1016.87	30	27	22	8	13	0	28	23	0	3	7	8	9	11	33	12	13	0	4	32	2	31	5	0	6	27	28	17	29	26	14	0	10	30	15	18	20	23	25	24	21	22	19	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	1.1	1017.92	32	27	24	5	13	0	31	23	0	3	7	8	9	11	33	12	13	0	4	32	2	31	5	0	6	29	17	28	27	26	14	0	10	30	15	18	20	23	25	24	21	22	19	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	1.2	1017.92	32	27	24	5	13	0	31	23	0	3	7	8	9	11	33	12	13	0	4	32	2	31	5	0	6	29	17	28	27	26	14	0	10	30	15	18	20	23	25	24	21	22	19	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	1.3	1017.92	32	27	24	5	13	0	31	23	0	3	7	8	9	11	33	12	13	0	4	32	2	31	5	0	6	29	17	28	27	26	14	0	10	30	15	18	20	23	25	24	21	22	19	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	1.4	1015.85	31	28	23	8	14	0	28	22	0	3	7	8	9	11	33	12	13	0	4	31	2	32	5	0	6	29	17	28	27	26	14	0	10	30	15	18	20	22	21	24	25	23	19	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	1.5	1015.85	31	28	23	8	14	0	28	22	0	3	7	8	9	11	33	12	13	0	4	31	2	32	5	0	6	29	17	28	27	26	14	0	10	30	15	18	20	22	21	24	25	23	19	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	1.6	945.536	34	26	28	2	13	0	34	23	0	2	30	29	17	28	27	16	6	0	3	8	10	11	9	33	12	14	13	0	4	31	32	5	0	7	18	26	23	25	24	21	22	19	20	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	1.7	966.455	33	27	26	5	15	0	31	21	0	3	8	10	11	9	33	12	4	0	5	32	2	31	0	6	16	26	23	25	24	21	22	19	20	15	13	0	7	30	29	17	27	28	18	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	1.8	967.106	33	28	25	5	13	0	31	23	0	3	8	9	11	10	33	12	4	0	5	32	2	31	0	6	16	26	23	25	24	21	22	19	20	15	13	0	7	30	29	17	27	28	18	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	1.9	967.106	33	28	25	5	13	0	31	23	0	3	8	9	11	10	33	12	4	0	5	32	2	31	0	6	16	26	23	25	24	21	22	19	20	15	13	0	7	30	29	17	27	28	18	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	2	966.006	30	29	21	6	13	0	30	23	0	3	8	9	11	10	33	12	4	0	5	32	2	31	0	6	16	20	19	22	21	24	25	23	26	15	13	0	7	30	29	17	27	28	18	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.6	0.1	992.455	28	28	18	8	11	0	28	25	0	3	7	33	11	9	8	13	4	0	5	12	2	32	31	0	6	27	28	17	29	26	14	0	10	30	16	19	22	21	24	25	23	20	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.6	0.2	992.455	28	28	18	8	11	0	28	25	0	3	7	33	11	9	8	13	4	0	5	12	2	32	31	0	6	27	28	17	29	26	14	0	10	30	16	19	22	21	24	25	23	20	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
