best	1567.34
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.1	1.1	2592.21	70	59	55	10	17	0	62	55	0	4	5	57	50	10	0	9	46	3	37	63	21	0	16	17	41	48	45	0	20	8	34	52	22	53	0	23	2	35	40	62	43	61	0	24	15	55	13	44	18	25	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.2	2592.21	70	59	55	10	17	0	62	55	0	4	5	57	50	10	0	9	46	3	37	63	21	0	16	17	41	48	45	0	20	8	34	52	22	53	0	23	2	35	40	62	43	61	0	24	15	55	13	44	18	25	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.3	2469.94	70	59	55	11	18	0	61	54	0	4	5	57	50	10	0	9	46	37	3	63	21	0	16	17	41	48	45	0	20	8	34	52	22	53	0	23	2	40	35	62	43	61	0	24	15	55	13	44	18	25	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.4	2469.94	70	59	55	11	18	0	61	54	0	4	5	57	50	10	0	9	46	37	3	63	21	0	16	17	41	48	45	0	20	8	34	52	22	53	0	23	2	40	35	62	43	61	0	24	15	55	13	44	18	25	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.5	2383.77	69	60	52	10	18	0	62	54	0	4	5	57	50	10	0	9	63	3	37	46	21	0	16	17	41	48	45	0	20	8	34	52	22	53	0	23	2	40	35	62	43	61	0	24	15	12	13	44	18	25	55	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.6	2386.74	68	60	52	11	19	0	61	53	0	4	5	57	50	10	0	9	63	3	37	46	21	0	16	17	41	48	45	0	20	8	34	52	22	53	0	23	62	35	40	2	43	61	0	24	15	12	13	44	18	25	55	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.7	2386.74	68	60	52	11	19	0	61	53	0	4	5	57	50	10	0	9	63	3	37	46	21	0	16	17	41	48	45	0	20	8	34	52	22	53	0	23	62	35	40	2	43	61	0	24	15	12	13	44	18	25	55	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.8	2386.53	69	60	53	12	20	0	60	52	0	4	5	57	50	10	0	9	63	3	37	46	21	0	16	17	41	48	45	0	20	8	34	52	22	53	0	23	62	35	40	2	43	61	0	24	59	55	25	18	44	13	12	15	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.9	2510.33	68	60	53	12	19	0	60	53	0	4	5	57	50	10	0	9	63	46	37	3	21	0	16	17	41	48	45	0	20	8	34	52	22	53	0	23	62	35	40	2	43	61	0	24	59	12	13	44	18	25	55	15	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	2	2510.33	68	60	53	12	19	0	60	53	0	4	5	57	50	10	0	9	63	46	37	3	21	0	16	17	41	48	45	0	20	8	34	52	22	53	0	23	62	35	40	2	43	61	0	24	59	12	13	44	18	25	55	15	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.1	2540.12	68	60	52	8	18	0	64	54	0	4	5	57	50	10	0	9	21	3	37	63	46	0	16	48	41	17	45	0	20	52	34	8	22	53	0	23	2	62	40	35	43	61	0	24	15	55	18	25	44	13	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.2	2540.12	68	60	52	8	18	0	64	54	0	4	5	57	50	10	0	9	21	3	37	63	46	0	16	48	41	17	45	0	20	52	34	8	22	53	0	23	2	62	40	35	43	61	0	24	15	55	18	25	44	13	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.3	2540.12	67	60	51	10	19	0	62	53	0	4	5	57	50	10	0	9	21	3	37	63	46	0	16	48	41	17	45	0	20	52	34	8	22	53	0	23	2	62	40	35	43	61	0	24	15	55	18	44	25	13	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.4	2516.45	68	60	53	9	21	0	63	51	0	4	5	57	50	10	0	9	21	3	37	63	46	0	16	48	41	17	45	0	20	52	34	8	22	53	0	23	2	62	40	35	43	61	0	24	15	55	13	25	44	18	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.5	2516.45	68	60	53	9	21	0	63	51	0	4	5	57	50	10	0	9	21	3	37	63	46	0	16	48	41	17	45	0	20	52	34	8	22	53	0	23	2	62	40	35	43	61	0	24	15	55	13	25	44	18	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.6	2516.49	68	60	53	9	21	0	63	51	0	4	5	57	50	10	0	9	21	63	37	3	46	0	16	48	41	17	45	0	20	52	34	8	22	53	0	23	2	62	40	35	43	61	0	24	15	55	13	25	44	18	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.7	2518.31	68	60	52	11	20	0	61	52	0	4	5	57	50	10	0	9	21	63	37	3	46	0	16	48	41	17	45	0	20	52	34	8	22	53	0	23	2	62	40	35	43	61	0	24	15	55	13	18	44	25	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.8	2525.63	70	59	54	10	19	0	62	53	0	4	5	57	50	10	0	9	46	3	37	63	21	0	16	48	41	17	45	0	20	52	34	8	22	53	0	23	2	35	40	62	43	61	0	24	15	55	13	18	44	25	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.9	2525.81	70	59	55	8	18	0	64	54	0	4	5	57	50	10	0	9	46	3	37	63	21	0	16	48	41	17	45	0	20	52	34	8	22	53	0	23	2	35	40	62	43	61	0	24	15	55	13	44	18	25	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1	2588.92	70	59	55	9	17	0	63	55	0	4	5	57	50	10	0	9	46	3	37	63	21	0	16	17	41	48	45	0	20	52	34	8	22	53	0	23	2	35	40	62	43	61	0	24	15	55	13	44	18	25	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.1	2588.92	70	59	55	9	17	0	63	55	0	4	5	57	50	10	0	9	46	3	37	63	21	0	16	17	41	48	45	0	20	52	34	8	22	53	0	23	2	35	40	62	43	61	0	24	15	55	13	44	18	25	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.2	2469.94	70	59	55	11	18	0	61	54	0	4	5	57	50	10	0	9	46	37	3	63	21	0	16	17	41	48	45	0	20	8	34	52	22	53	0	23	2	40	35	62	43	61	0	24	15	55	13	44	18	25	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.3	2469.24	69	60	53	11	18	0	61	54	0	4	5	57	50	10	0	9	46	37	3	63	21	0	16	17	41	48	45	0	20	8	34	52	22	53	0	23	2	40	35	62	43	61	0	24	15	12	25	18	44	13	55	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.4	2491.3	69	60	53	11	18	0	61	54	0	4	5	57	50	10	0	9	46	37	3	63	21	0	16	17	41	48	45	0	20	8	34	52	22	53	0	23	2	40	35	62	43	61	0	24	15	12	13	44	18	25	55	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.5	2383.77	69	60	52	10	18	0	62	54	0	4	5	57	50	10	0	9	63	3	37	46	21	0	16	17	41	48	45	0	20	8	34	52	22	53	0	23	2	40	35	62	43	61	0	24	15	12	13	44	18	25	55	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.6	2383.77	69	60	52	10	18	0	62	54	0	4	5	57	50	10	0	9	63	3	37	46	21	0	16	17	41	48	45	0	20	8	34	52	22	53	0	23	2	40	35	62	43	61	0	24	15	12	13	44	18	25	55	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.7	2509.84	68	60	53	11	18	0	61	54	0	4	5	57	50	10	0	9	63	46	37	3	21	0	16	17	41	48	45	0	20	8	34	52	22	53	0	23	62	35	40	2	43	61	0	24	15	12	13	44	18	25	55	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.8	2509.84	68	60	53	11	18	0	61	54	0	4	5	57	50	10	0	9	63	46	37	3	21	0	16	17	41	48	45	0	20	8	34	52	22	53	0	23	62	35	40	2	43	61	0	24	15	12	13	44	18	25	55	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.9	2512.59	68	60	54	11	18	0	61	54	0	4	5	57	50	10	0	9	63	46	37	3	21	0	16	17	41	48	45	0	20	8	34	52	22	53	0	23	62	35	40	2	43	61	0	24	15	13	44	18	25	55	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	2	2512.38	69	60	53	12	19	0	60	53	0	4	5	57	50	10	0	9	63	46	37	3	21	0	16	17	41	48	45	0	20	8	34	52	22	53	0	23	62	35	40	2	43	61	0	24	59	12	55	25	18	44	13	15	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.1	2540.12	68	60	52	8	18	0	64	54	0	4	5	57	50	10	0	9	21	3	37	63	46	0	16	48	41	17	45	0	20	52	34	8	22	53	0	23	2	62	40	35	43	61	0	24	15	55	18	25	44	13	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.2	2540.12	68	60	52	8	18	0	64	54	0	4	5	57	50	10	0	9	21	3	37	63	46	0	16	48	41	17	45	0	20	52	34	8	22	53	0	23	2	62	40	35	43	61	0	24	15	55	18	25	44	13	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.3	2540.12	67	60	51	10	19	0	62	53	0	4	5	57	50	10	0	9	21	3	37	63	46	0	16	48	41	17	45	0	20	52	34	8	22	53	0	23	2	62	40	35	43	61	0	24	15	55	18	44	25	13	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.4	2540.12	67	60	51	10	19	0	62	53	0	4	5	57	50	10	0	9	21	3	37	63	46	0	16	48	41	17	45	0	20	52	34	8	22	53	0	23	2	62	40	35	43	61	0	24	15	55	18	44	25	13	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.5	2516.49	68	60	53	9	21	0	63	51	0	4	5	57	50	10	0	9	21	63	37	3	46	0	16	48	41	17	45	0	20	52	34	8	22	53	0	23	2	62	40	35	43	61	0	24	15	55	13	25	44	18	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.6	2516.49	68	60	53	9	21	0	63	51	0	4	5	57	50	10	0	9	21	63	37	3	46	0	16	48	41	17	45	0	20	52	34	8	22	53	0	23	2	62	40	35	43	61	0	24	15	55	13	25	44	18	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.7	2518.31	68	60	52	11	20	0	61	52	0	4	5	57	50	10	0	9	21	63	37	3	46	0	16	48	41	17	45	0	20	52	34	8	22	53	0	23	2	62	40	35	43	61	0	24	15	55	13	18	44	25	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.8	2523.92	68	60	53	9	19	0	63	53	0	4	5	57	50	10	0	9	21	63	37	3	46	0	16	48	41	17	45	0	20	52	34	8	22	53	0	23	2	35	40	62	43	61	0	24	15	55	13	44	18	25	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.9	2525.81	70	59	55	8	18	0	64	54	0	4	5	57	50	10	0	9	46	3	37	63	21	0	16	48	41	17	45	0	20	52	34	8	22	53	0	23	2	35	40	62	43	61	0	24	15	55	13	44	18	25	12	59	42	47	0	26	27	39	58	28	54	7	36	0	29	49	0	30	14	56	6	33	0	32	31	19	51	11	60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
