best	746.66
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.1	1.1	1982.83	51	44	40	5	12	0	51	44	0	3	47	29	28	0	5	43	17	33	49	44	11	4	24	0	8	31	50	26	30	41	36	7	16	0	15	25	46	2	14	40	18	45	19	0	20	37	6	12	9	21	38	27	22	0	32	23	10	35	13	39	42	0	34	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.2	2025.03	53	49	42	6	13	0	50	43	0	3	47	29	28	0	5	43	17	33	49	44	11	4	24	0	15	25	46	2	14	40	18	45	19	0	20	37	6	12	9	21	38	27	22	0	32	23	16	13	7	31	8	10	39	42	0	34	48	0	35	50	26	30	41	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.3	2021.98	53	49	42	6	13	0	50	43	0	3	47	29	28	0	5	43	17	44	49	33	11	4	24	0	15	25	46	2	14	40	18	45	19	0	20	37	6	12	9	21	38	27	22	0	32	23	16	13	7	31	8	10	39	42	0	34	48	0	35	50	26	30	41	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.4	1998.26	56	49	41	8	12	0	48	44	0	3	18	40	14	2	46	25	0	15	45	29	47	44	0	20	37	6	12	9	21	38	27	22	0	24	19	43	17	33	49	28	11	4	5	31	0	32	23	16	13	7	8	10	39	42	0	34	48	0	35	41	30	26	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.5	1998.26	56	49	41	8	12	0	48	44	0	3	18	40	14	2	46	25	0	15	45	29	47	44	0	20	37	6	12	9	21	38	27	22	0	24	19	43	17	33	49	28	11	4	5	31	0	32	23	16	13	7	8	10	39	42	0	34	48	0	35	41	30	26	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.6	1998.26	56	49	41	8	12	0	48	44	0	3	18	40	14	2	46	25	0	15	45	29	47	44	0	20	37	6	12	9	21	38	27	22	0	24	19	43	17	33	49	28	11	4	5	31	0	32	23	16	13	7	8	10	39	42	0	34	48	0	35	41	30	26	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.7	1979.95	52	47	41	7	13	0	49	43	0	3	47	29	45	19	0	5	43	17	44	49	28	11	4	31	0	15	25	46	2	14	40	18	33	24	0	20	37	6	12	9	21	38	27	22	0	32	23	16	13	8	7	10	39	42	0	34	48	0	35	41	30	26	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.8	1979.95	52	47	41	7	13	0	49	43	0	3	47	29	45	19	0	5	43	17	44	49	28	11	4	31	0	15	25	46	2	14	40	18	33	24	0	20	37	6	12	9	21	38	27	22	0	32	23	16	13	8	7	10	39	42	0	34	48	0	35	41	30	26	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.9	1979.95	52	47	41	7	13	0	49	43	0	3	47	29	45	19	0	5	43	17	44	49	28	11	4	31	0	15	25	46	2	14	40	18	33	24	0	20	37	6	12	9	21	38	27	22	0	32	23	16	13	8	7	10	39	42	0	34	48	0	35	41	30	26	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	2	1971.25	54	48	43	8	12	0	48	44	0	3	47	29	25	15	0	20	37	6	12	9	21	38	27	22	0	24	19	43	17	33	49	28	11	4	5	31	0	32	23	16	7	8	13	10	39	42	0	34	48	0	35	41	30	26	50	36	0	44	18	40	14	2	46	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.1	2091.31	52	49	43	3	13	0	53	43	0	8	7	41	26	30	50	36	16	0	11	29	17	19	0	15	45	18	40	14	2	46	25	28	0	20	37	6	21	9	12	38	27	22	0	24	4	44	3	47	49	33	43	5	31	0	34	23	39	10	13	35	32	48	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.2	2101.99	50	48	41	6	11	0	50	45	0	8	7	50	26	30	41	36	16	0	11	29	17	19	0	15	45	18	40	14	2	46	25	28	0	20	37	6	12	9	21	38	27	22	0	24	4	44	3	47	49	33	43	5	31	0	34	23	35	13	10	39	32	48	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.3	2101.99	50	48	41	6	11	0	50	45	0	8	7	50	26	30	41	36	16	0	11	29	17	19	0	15	45	18	40	14	2	46	25	28	0	20	37	6	12	9	21	38	27	22	0	24	4	44	3	47	49	33	43	5	31	0	34	23	35	13	10	39	32	48	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.4	2102.16	47	46	38	7	12	0	49	44	0	4	44	29	17	19	0	8	7	50	26	30	41	36	16	0	15	45	18	40	14	2	46	25	28	0	20	37	6	12	9	21	38	27	22	0	24	43	33	49	47	3	11	5	31	0	34	23	35	13	10	39	32	48	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.5	2102.16	47	46	38	7	12	0	49	44	0	4	44	29	17	19	0	8	7	50	26	30	41	36	16	0	15	45	18	40	14	2	46	25	28	0	20	37	6	12	9	21	38	27	22	0	24	43	33	49	47	3	11	5	31	0	34	23	35	13	10	39	32	48	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.6	2051.47	47	45	39	7	12	0	49	44	0	4	44	29	17	19	0	8	36	41	30	26	50	7	16	0	15	45	18	40	14	2	46	25	28	0	20	37	6	12	9	21	38	27	22	0	24	43	33	49	47	3	11	5	31	0	34	23	35	13	10	39	32	48	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.7	2051.47	47	45	39	7	12	0	49	44	0	4	44	29	17	19	0	8	36	41	30	26	50	7	16	0	15	45	18	40	14	2	46	25	28	0	20	37	6	12	9	21	38	27	22	0	24	43	33	49	47	3	11	5	31	0	34	23	35	13	10	39	32	48	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.8	2060.68	46	42	37	8	13	0	48	43	0	4	44	29	17	19	0	8	36	41	30	26	50	7	16	0	15	45	18	40	14	2	46	25	28	0	20	37	6	12	9	21	38	27	22	0	24	43	33	49	47	3	11	5	31	0	32	39	13	35	10	23	42	0	34	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.9	2050.09	50	42	39	7	13	0	49	43	0	4	17	3	47	49	33	11	0	5	28	29	44	43	24	0	8	31	50	26	30	41	36	7	16	0	15	25	46	2	14	40	18	45	19	0	20	37	6	12	9	21	38	27	22	0	32	39	13	35	10	23	42	0	34	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1	1982.83	51	44	40	5	12	0	51	44	0	3	47	29	28	0	5	43	17	33	49	44	11	4	24	0	8	31	50	26	30	41	36	7	16	0	15	25	46	2	14	40	18	45	19	0	20	37	6	12	9	21	38	27	22	0	32	23	10	35	13	39	42	0	34	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.1	1983.16	53	49	42	5	12	0	51	44	0	3	47	29	28	0	5	43	17	33	49	44	11	4	24	0	15	25	46	2	14	40	18	45	19	0	20	37	6	12	9	21	38	27	22	0	32	23	10	13	7	31	8	16	39	42	0	34	48	0	35	50	26	30	41	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.2	1985.51	53	48	42	5	11	0	51	45	0	3	47	29	28	0	5	43	17	33	49	44	11	4	24	0	15	25	46	2	14	40	18	45	19	0	20	37	6	12	9	21	38	27	22	0	32	23	10	13	7	31	8	16	39	42	0	34	48	0	35	41	30	26	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.3	2027.38	53	48	42	6	12	0	50	44	0	3	47	29	28	0	5	43	17	33	49	44	11	4	24	0	15	25	46	2	14	40	18	45	19	0	20	37	6	12	9	21	38	27	22	0	32	23	16	13	7	31	8	10	39	42	0	34	48	0	35	41	30	26	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.4	1998.26	56	49	41	8	12	0	48	44	0	3	18	40	14	2	46	25	0	15	45	29	47	44	0	20	37	6	12	9	21	38	27	22	0	24	19	43	17	33	49	28	11	4	5	31	0	32	23	16	13	7	8	10	39	42	0	34	48	0	35	41	30	26	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.5	1998.26	56	49	41	8	12	0	48	44	0	3	18	40	14	2	46	25	0	15	45	29	47	44	0	20	37	6	12	9	21	38	27	22	0	24	19	43	17	33	49	28	11	4	5	31	0	32	23	16	13	7	8	10	39	42	0	34	48	0	35	41	30	26	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.6	1998.26	56	49	41	8	12	0	48	44	0	3	18	40	14	2	46	25	0	15	45	29	47	44	0	20	37	6	12	9	21	38	27	22	0	24	19	43	17	33	49	28	11	4	5	31	0	32	23	16	13	7	8	10	39	42	0	34	48	0	35	41	30	26	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.7	1998.26	56	49	41	8	12	0	48	44	0	3	18	40	14	2	46	25	0	15	45	29	47	44	0	20	37	6	12	9	21	38	27	22	0	24	19	43	17	33	49	28	11	4	5	31	0	32	23	16	13	7	8	10	39	42	0	34	48	0	35	41	30	26	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.8	1983.18	52	46	41	7	13	0	49	43	0	3	47	29	45	19	0	5	43	17	44	49	28	11	4	31	0	15	25	46	2	14	40	18	33	24	0	20	37	6	12	9	21	38	27	22	0	32	23	16	13	7	8	10	39	42	0	34	48	0	35	41	30	26	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.9	1979.95	52	47	41	7	13	0	49	43	0	3	47	29	45	19	0	5	43	17	44	49	28	11	4	31	0	15	25	46	2	14	40	18	33	24	0	20	37	6	12	9	21	38	27	22	0	32	23	16	13	8	7	10	39	42	0	34	48	0	35	41	30	26	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	2	2071.53	54	49	43	8	12	0	48	44	0	3	47	29	25	15	0	20	37	6	12	9	21	38	27	22	0	24	19	43	17	49	33	28	11	4	5	31	0	32	23	16	13	8	7	10	39	42	0	34	48	0	35	41	30	26	50	36	0	44	18	40	14	2	46	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.1	2091.31	52	49	43	3	13	0	53	43	0	8	7	41	26	30	50	36	16	0	11	29	17	19	0	15	45	18	40	14	2	46	25	28	0	20	37	6	21	9	12	38	27	22	0	24	4	44	3	47	49	33	43	5	31	0	34	23	39	10	13	35	32	48	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.2	2101.99	50	48	41	6	11	0	50	45	0	8	7	50	26	30	41	36	16	0	11	29	17	19	0	15	45	18	40	14	2	46	25	28	0	20	37	6	12	9	21	38	27	22	0	24	4	44	3	47	49	33	43	5	31	0	34	23	35	13	10	39	32	48	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.3	2101.99	50	48	41	6	11	0	50	45	0	8	7	50	26	30	41	36	16	0	11	29	17	19	0	15	45	18	40	14	2	46	25	28	0	20	37	6	12	9	21	38	27	22	0	24	4	44	3	47	49	33	43	5	31	0	34	23	35	13	10	39	32	48	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.4	2101.99	50	48	41	6	11	0	50	45	0	8	7	50	26	30	41	36	16	0	11	29	17	19	0	15	45	18	40	14	2	46	25	28	0	20	37	6	12	9	21	38	27	22	0	24	4	44	3	47	49	33	43	5	31	0	34	23	35	13	10	39	32	48	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.5	2051.47	47	45	39	7	12	0	49	44	0	4	44	29	17	19	0	8	36	41	30	26	50	7	16	0	15	45	18	40	14	2	46	25	28	0	20	37	6	12	9	21	38	27	22	0	24	43	33	49	47	3	11	5	31	0	34	23	35	13	10	39	32	48	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.6	2051.47	47	45	39	7	12	0	49	44	0	4	44	29	17	19	0	8	36	41	30	26	50	7	16	0	15	45	18	40	14	2	46	25	28	0	20	37	6	12	9	21	38	27	22	0	24	43	33	49	47	3	11	5	31	0	34	23	35	13	10	39	32	48	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.7	2060.68	46	42	37	8	13	0	48	43	0	4	44	29	17	19	0	8	36	41	30	26	50	7	16	0	15	45	18	40	14	2	46	25	28	0	20	37	6	12	9	21	38	27	22	0	24	43	33	49	47	3	11	5	31	0	32	39	13	35	10	23	42	0	34	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.8	2060.68	46	42	37	8	13	0	48	43	0	4	44	29	17	19	0	8	36	41	30	26	50	7	16	0	15	45	18	40	14	2	46	25	28	0	20	37	6	12	9	21	38	27	22	0	24	43	33	49	47	3	11	5	31	0	32	39	13	35	10	23	42	0	34	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.9	1996.57	52	47	37	7	14	0	49	42	0	5	43	17	33	49	44	11	4	31	0	15	29	47	3	19	0	20	37	6	12	9	21	38	27	22	0	24	45	18	40	14	2	46	25	28	0	32	23	10	16	8	7	13	39	42	0	34	48	0	35	50	26	30	41	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1	1983.16	53	49	42	5	12	0	51	44	0	3	47	29	28	0	5	43	17	33	49	44	11	4	24	0	15	25	46	2	14	40	18	45	19	0	20	37	6	12	9	21	38	27	22	0	32	23	10	13	7	31	8	16	39	42	0	34	48	0	35	50	26	30	41	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.1	1985.51	53	48	42	5	11	0	51	45	0	3	47	29	28	0	5	43	17	33	49	44	11	4	24	0	15	25	46	2	14	40	18	45	19	0	20	37	6	12	9	21	38	27	22	0	32	23	10	13	7	31	8	16	39	42	0	34	48	0	35	41	30	26	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.2	1985.51	53	48	42	5	11	0	51	45	0	3	47	29	28	0	5	43	17	33	49	44	11	4	24	0	15	25	46	2	14	40	18	45	19	0	20	37	6	12	9	21	38	27	22	0	32	23	10	13	7	31	8	16	39	42	0	34	48	0	35	41	30	26	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.3	2027.94	53	48	42	5	11	0	51	45	0	3	47	29	28	0	5	43	17	33	49	44	11	4	24	0	15	25	46	2	14	40	18	45	19	0	20	37	6	12	9	21	38	27	22	0	32	23	10	7	8	31	13	16	39	42	0	34	48	0	35	41	30	26	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.4	1998.26	56	49	41	8	12	0	48	44	0	3	18	40	14	2	46	25	0	15	45	29	47	44	0	20	37	6	12	9	21	38	27	22	0	24	19	43	17	33	49	28	11	4	5	31	0	32	23	16	13	7	8	10	39	42	0	34	48	0	35	41	30	26	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.5	1998.26	56	49	41	8	12	0	48	44	0	3	18	40	14	2	46	25	0	15	45	29	47	44	0	20	37	6	12	9	21	38	27	22	0	24	19	43	17	33	49	28	11	4	5	31	0	32	23	16	13	7	8	10	39	42	0	34	48	0	35	41	30	26	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.6	1998.26	56	49	41	8	12	0	48	44	0	3	18	40	14	2	46	25	0	15	45	29	47	44	0	20	37	6	12	9	21	38	27	22	0	24	19	43	17	33	49	28	11	4	5	31	0	32	23	16	13	7	8	10	39	42	0	34	48	0	35	41	30	26	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.7	1998.26	56	49	41	8	12	0	48	44	0	3	18	40	14	2	46	25	0	15	45	29	47	44	0	20	37	6	12	9	21	38	27	22	0	24	19	43	17	33	49	28	11	4	5	31	0	32	23	16	13	7	8	10	39	42	0	34	48	0	35	41	30	26	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.8	1993.14	56	49	43	6	14	0	50	42	0	3	18	40	14	2	46	25	0	15	45	29	47	44	0	20	37	6	21	9	12	38	27	22	0	24	19	43	17	49	33	28	11	4	5	31	0	32	23	16	13	7	8	10	39	42	0	34	48	0	35	41	30	26	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.9	1837.61	54	48	39	6	16	0	50	40	0	5	4	43	17	44	45	3	33	28	11	15	19	24	0	18	29	47	0	20	37	6	21	9	12	38	27	22	0	25	46	2	14	40	49	0	32	23	16	13	7	8	31	10	39	42	0	34	48	0	35	41	30	26	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	2	1828.15	54	47	38	6	14	0	50	42	0	5	4	43	17	44	45	3	33	28	11	15	19	24	0	18	29	47	0	20	37	6	9	21	12	38	27	22	0	25	46	2	14	40	49	0	32	23	39	10	31	8	7	13	16	42	0	34	48	0	35	41	30	26	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
