best	589.392
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.2	0.9	1.5	655.213	17	17	13	11	18	1	19	12	0	4	2	3	7	0	6	8	0	9	5	12	0	10	20	0	11	13	0	14	0	15	22	21	0	16	19	18	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	1.6	655.213	17	17	13	11	18	1	19	12	0	4	2	3	7	0	6	8	0	9	5	12	0	10	20	0	11	13	0	14	0	15	22	21	0	16	19	18	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	1.7	655.213	17	17	13	11	18	1	19	12	0	4	2	3	7	0	6	8	0	9	5	12	0	10	20	0	11	13	0	14	0	15	22	21	0	16	19	18	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	1.8	655.213	17	17	13	11	18	1	19	12	0	4	2	3	7	0	6	8	0	9	5	12	0	10	20	0	11	13	0	14	0	15	22	21	0	16	19	18	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	1.9	655.213	17	17	13	11	18	1	19	12	0	4	2	3	7	0	6	8	0	9	5	12	0	10	20	0	11	13	0	14	0	15	22	21	0	16	19	18	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.9	2	655.213	17	17	13	11	18	1	19	12	0	4	2	3	7	0	6	8	0	9	5	12	0	10	20	0	11	13	0	14	0	15	22	21	0	16	19	18	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	0.1	616.942	20	19	15	12	18	3	18	12	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	14	0	13	0	16	21	0	17	0	18	22	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	0.2	616.942	20	19	15	12	18	3	18	12	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	14	0	13	0	16	21	0	17	0	18	22	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	0.3	616.942	20	19	15	12	18	3	18	12	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	14	0	13	0	16	21	0	17	0	18	22	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	0.4	616.942	20	19	15	12	18	3	18	12	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	14	0	13	0	16	21	0	17	0	18	22	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	0.5	616.942	20	19	15	12	18	3	18	12	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	14	0	13	0	16	21	0	17	0	18	22	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	0.6	616.942	20	19	15	12	18	3	18	12	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	14	0	13	0	16	21	0	17	0	18	22	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	0.7	616.942	20	19	15	12	18	3	18	12	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	14	0	13	0	16	21	0	17	0	18	22	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	0.8	604.08	21	20	14	16	22	2	14	8	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	14	0	13	0	16	19	18	0	17	0	20	0	21	22	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	0.9	604.08	21	20	14	16	22	2	14	8	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	14	0	13	0	16	19	18	0	17	0	20	0	21	22	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	1	604.08	21	20	14	16	22	2	14	8	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	14	0	13	0	16	19	18	0	17	0	20	0	21	22	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	1.1	604.08	21	20	14	16	22	2	14	8	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	14	0	13	0	16	19	18	0	17	0	20	0	21	22	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	1.2	604.08	21	20	14	16	22	2	14	8	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	14	0	13	0	16	19	18	0	17	0	20	0	21	22	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	1.3	604.08	21	20	14	16	22	2	14	8	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	14	0	13	0	16	19	18	0	17	0	20	0	21	22	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	1.4	604.08	21	20	14	16	22	2	14	8	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	14	0	13	0	16	19	18	0	17	0	20	0	21	22	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	1.5	604.08	21	20	14	16	22	2	14	8	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	14	0	13	0	16	19	18	0	17	0	20	0	21	22	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	1.6	604.08	21	20	14	16	22	2	14	8	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	14	0	13	0	16	19	18	0	17	0	20	0	21	22	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	1.7	604.08	21	20	14	16	22	2	14	8	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	14	0	13	0	16	19	18	0	17	0	20	0	21	22	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	1.8	604.08	21	20	14	16	22	2	14	8	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	14	0	13	0	16	19	18	0	17	0	20	0	21	22	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	1.9	604.08	21	20	14	16	22	2	14	8	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	14	0	13	0	16	19	18	0	17	0	20	0	21	22	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1	2	604.08	21	20	14	16	22	2	14	8	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	14	0	13	0	16	19	18	0	17	0	20	0	21	22	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	0.1	626.831	22	20	17	9	15	0	21	15	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	13	0	14	22	18	0	16	17	0	19	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	0.2	626.831	22	20	17	9	15	0	21	15	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	13	0	14	22	18	0	16	17	0	19	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	0.3	626.831	22	20	17	9	15	0	21	15	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	13	0	14	22	18	0	16	17	0	19	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	0.4	626.831	22	20	17	9	15	0	21	15	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	13	0	14	22	18	0	16	17	0	19	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	0.5	626.831	22	20	17	9	15	0	21	15	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	13	0	14	22	18	0	16	17	0	19	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	0.6	626.831	22	20	17	9	15	0	21	15	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	13	0	14	22	18	0	16	17	0	19	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	0.7	626.831	22	20	17	9	15	0	21	15	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	13	0	14	22	18	0	16	17	0	19	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	0.8	626.831	22	20	17	9	15	0	21	15	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	13	0	14	22	18	0	16	17	0	19	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	0.9	647.651	23	19	16	9	18	0	21	12	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	19	16	0	13	14	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	1	647.651	23	19	16	9	18	0	21	12	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	19	16	0	13	14	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	1.1	647.651	23	19	16	9	18	0	21	12	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	19	16	0	13	14	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	1.2	647.651	23	19	16	9	18	0	21	12	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	19	16	0	13	14	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	1.3	647.651	23	19	16	9	18	0	21	12	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	19	16	0	13	14	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	1.4	647.651	23	19	16	9	18	0	21	12	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	19	16	0	13	14	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	1.5	647.651	23	19	16	9	18	0	21	12	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	19	16	0	13	14	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	1.6	647.651	23	19	16	9	18	0	21	12	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	19	16	0	13	14	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	1.7	647.651	23	19	16	9	18	0	21	12	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	19	16	0	13	14	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	1.8	647.651	23	19	16	9	18	0	21	12	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	19	16	0	13	14	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	1.9	647.651	23	19	16	9	18	0	21	12	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	19	16	0	13	14	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.1	2	647.651	23	19	16	9	18	0	21	12	0	7	2	3	8	0	9	4	5	11	0	10	6	15	0	12	19	16	0	13	14	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.2	0.1	721.948	23	20	13	9	16	0	21	14	0	6	8	0	7	2	11	3	9	0	10	5	4	15	0	12	19	16	0	13	14	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.2	0.2	721.948	23	20	13	9	16	0	21	14	0	6	8	0	7	2	11	3	9	0	10	5	4	15	0	12	19	16	0	13	14	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.2	0.3	721.948	23	20	13	9	16	0	21	14	0	6	8	0	7	2	11	3	9	0	10	5	4	15	0	12	19	16	0	13	14	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.2	0.4	721.948	23	20	13	9	16	0	21	14	0	6	8	0	7	2	11	3	9	0	10	5	4	15	0	12	19	16	0	13	14	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.2	0.5	716.508	21	18	14	8	15	0	22	15	0	6	3	9	0	7	2	11	8	0	10	5	4	15	0	12	19	16	0	13	14	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.2	0.6	716.508	21	18	14	8	15	0	22	15	0	6	3	9	0	7	2	11	8	0	10	5	4	15	0	12	19	16	0	13	14	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.2	0.7	713.642	19	18	14	10	15	2	20	15	0	6	3	9	0	7	2	11	8	0	10	5	4	15	0	12	14	0	13	19	0	16	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.2	0.8	713.642	19	18	14	10	15	2	20	15	0	6	3	9	0	7	2	11	8	0	10	5	4	15	0	12	14	0	13	19	0	16	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.2	0.9	713.642	19	18	14	10	15	2	20	15	0	6	3	9	0	7	2	11	8	0	10	5	4	15	0	12	14	0	13	19	0	16	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.2	1	744.332	21	15	16	8	15	1	22	15	0	6	3	9	0	7	2	11	0	10	5	4	15	0	12	0	13	8	16	0	14	19	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.2	1.1	744.332	21	15	16	8	15	1	22	15	0	6	3	9	0	7	2	11	0	10	5	4	15	0	12	0	13	8	16	0	14	19	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.2	1.2	744.332	21	15	16	8	15	1	22	15	0	6	3	9	0	7	2	11	0	10	5	4	15	0	12	0	13	8	16	0	14	19	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.2	1.3	744.332	21	15	16	8	15	1	22	15	0	6	3	9	0	7	2	11	0	10	5	4	15	0	12	0	13	8	16	0	14	19	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.2	1.4	744.332	21	15	16	8	15	1	22	15	0	6	3	9	0	7	2	11	0	10	5	4	15	0	12	0	13	8	16	0	14	19	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.2	1.5	744.332	21	15	16	8	15	1	22	15	0	6	3	9	0	7	2	11	0	10	5	4	15	0	12	0	13	8	16	0	14	19	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.2	1.6	744.332	21	15	16	8	15	1	22	15	0	6	3	9	0	7	2	11	0	10	5	4	15	0	12	0	13	8	16	0	14	19	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.2	1.7	744.332	21	15	16	8	15	1	22	15	0	6	3	9	0	7	2	11	0	10	5	4	15	0	12	0	13	8	16	0	14	19	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.2	1.8	744.332	21	15	16	8	15	1	22	15	0	6	3	9	0	7	2	11	0	10	5	4	15	0	12	0	13	8	16	0	14	19	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.2	1.9	744.332	21	15	16	8	15	1	22	15	0	6	3	9	0	7	2	11	0	10	5	4	15	0	12	0	13	8	16	0	14	19	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.2	2	744.332	21	15	16	8	15	1	22	15	0	6	3	9	0	7	2	11	0	10	5	4	15	0	12	0	13	8	16	0	14	19	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.3	0.1	747.401	19	17	13	10	16	2	20	14	0	5	13	0	6	8	0	9	2	11	3	15	0	10	7	4	12	0	14	0	16	19	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.3	0.2	747.401	19	17	13	10	16	2	20	14	0	5	13	0	6	8	0	9	2	11	3	15	0	10	7	4	12	0	14	0	16	19	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.3	0.3	730.259	19	16	13	11	18	2	19	12	0	5	12	0	6	8	0	10	7	4	9	3	15	0	11	2	13	0	14	0	16	19	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.3	0.4	730.259	19	16	13	11	18	2	19	12	0	5	12	0	6	8	0	10	7	4	9	3	15	0	11	2	13	0	14	0	16	19	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.3	0.5	720.771	23	18	16	7	15	1	23	15	0	6	10	0	7	5	12	0	8	3	9	4	15	0	11	2	13	0	14	0	16	19	0	17	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.3	0.6	810.087	19	19	14	8	14	1	22	16	0	5	14	0	6	3	9	0	7	15	4	12	0	10	8	16	0	11	2	13	0	17	22	0	18	21	0	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.3	0.7	810.087	19	19	14	8	14	1	22	16	0	5	14	0	6	3	9	0	7	15	4	12	0	10	8	16	0	11	2	13	0	17	22	0	18	21	0	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.3	0.8	810.087	19	19	14	8	14	1	22	16	0	5	14	0	6	3	9	0	7	15	4	12	0	10	8	16	0	11	2	13	0	17	22	0	18	21	0	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.3	0.9	810.087	19	19	14	8	14	1	22	16	0	5	14	0	6	3	9	0	7	15	4	12	0	10	8	16	0	11	2	13	0	17	22	0	18	21	0	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.3	1	810.087	19	19	14	8	14	1	22	16	0	5	14	0	6	3	9	0	7	15	4	12	0	10	8	16	0	11	2	13	0	17	22	0	18	21	0	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.3	1.1	810.087	19	19	14	8	14	1	22	16	0	5	14	0	6	3	9	0	7	15	4	12	0	10	8	16	0	11	2	13	0	17	22	0	18	21	0	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.3	1.2	810.087	19	19	14	8	14	1	22	16	0	5	14	0	6	3	9	0	7	15	4	12	0	10	8	16	0	11	2	13	0	17	22	0	18	21	0	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.3	1.3	810.087	19	19	14	8	14	1	22	16	0	5	14	0	6	3	9	0	7	15	4	12	0	10	8	16	0	11	2	13	0	17	22	0	18	21	0	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.3	1.4	810.087	19	19	14	8	14	1	22	16	0	5	14	0	6	3	9	0	7	15	4	12	0	10	8	16	0	11	2	13	0	17	22	0	18	21	0	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.3	1.5	768.373	20	21	16	6	11	0	24	19	0	4	17	0	6	3	9	0	10	8	7	19	0	11	2	13	0	12	5	15	0	14	22	18	0	16	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.3	1.6	768.373	20	21	16	6	11	0	24	19	0	4	17	0	6	3	9	0	10	8	7	19	0	11	2	13	0	12	5	15	0	14	22	18	0	16	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.3	1.7	768.373	20	21	16	6	11	0	24	19	0	4	17	0	6	3	9	0	10	8	7	19	0	11	2	13	0	12	5	15	0	14	22	18	0	16	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.3	1.8	768.373	20	21	16	6	11	0	24	19	0	4	17	0	6	3	9	0	10	8	7	19	0	11	2	13	0	12	5	15	0	14	22	18	0	16	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.3	1.9	768.373	20	21	16	6	11	0	24	19	0	4	17	0	6	3	9	0	10	8	7	19	0	11	2	13	0	12	5	15	0	14	22	18	0	16	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.3	2	768.373	20	21	16	6	11	0	24	19	0	4	17	0	6	3	9	0	10	8	7	19	0	11	2	13	0	12	5	15	0	14	22	18	0	16	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.4	0.1	837.082	19	18	14	8	14	1	22	16	0	5	12	0	6	10	0	7	4	15	3	9	0	11	2	13	0	14	8	16	0	17	22	0	18	21	0	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.4	0.2	837.082	19	18	14	8	14	1	22	16	0	5	12	0	6	10	0	7	4	15	3	9	0	11	2	13	0	14	8	16	0	17	22	0	18	21	0	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.4	0.3	837.082	19	18	14	8	14	1	22	16	0	5	12	0	6	10	0	7	4	15	3	9	0	11	2	13	0	14	8	16	0	17	22	0	18	21	0	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.4	0.4	837.082	19	18	14	8	14	1	22	16	0	5	12	0	6	10	0	7	4	15	3	9	0	11	2	13	0	14	8	16	0	17	22	0	18	21	0	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.4	0.5	837.082	19	18	14	8	14	1	22	16	0	5	12	0	6	10	0	7	4	15	3	9	0	11	2	13	0	14	8	16	0	17	22	0	18	21	0	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.4	0.6	837.082	19	18	14	8	14	1	22	16	0	5	12	0	6	10	0	7	4	15	3	9	0	11	2	13	0	14	8	16	0	17	22	0	18	21	0	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.4	0.7	837.082	19	18	14	8	14	1	22	16	0	5	12	0	6	10	0	7	4	15	3	9	0	11	2	13	0	14	8	16	0	17	22	0	18	21	0	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.4	0.8	847.358	18	21	15	8	11	0	22	19	0	4	17	0	6	10	0	7	5	15	3	9	0	11	2	13	0	12	8	19	0	14	22	18	0	16	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.4	0.9	847.358	18	21	15	8	11	0	22	19	0	4	17	0	6	10	0	7	5	15	3	9	0	11	2	13	0	12	8	19	0	14	22	18	0	16	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.4	1	847.358	18	21	15	8	11	0	22	19	0	4	17	0	6	10	0	7	5	15	3	9	0	11	2	13	0	12	8	19	0	14	22	18	0	16	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.4	1.1	800.297	23	19	15	8	12	0	22	18	0	5	14	0	7	6	10	0	8	16	19	0	9	3	17	0	11	2	13	0	12	4	15	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.4	1.2	800.297	23	19	15	8	12	0	22	18	0	5	14	0	7	6	10	0	8	16	19	0	9	3	17	0	11	2	13	0	12	4	15	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.4	1.3	800.297	23	19	15	8	12	0	22	18	0	5	14	0	7	6	10	0	8	16	19	0	9	3	17	0	11	2	13	0	12	4	15	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.4	1.4	800.318	20	19	12	11	14	1	19	16	0	5	14	0	6	8	0	7	10	16	19	0	9	3	17	0	11	2	13	0	12	4	15	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.4	1.5	800.318	20	19	12	11	14	1	19	16	0	5	14	0	6	8	0	7	10	16	19	0	9	3	17	0	11	2	13	0	12	4	15	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.4	1.6	800.318	20	19	12	11	14	1	19	16	0	5	14	0	6	8	0	7	10	16	19	0	9	3	17	0	11	2	13	0	12	4	15	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.4	1.7	800.318	20	19	12	11	14	1	19	16	0	5	14	0	6	8	0	7	10	16	19	0	9	3	17	0	11	2	13	0	12	4	15	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.4	1.8	800.318	20	19	12	11	14	1	19	16	0	5	14	0	6	8	0	7	10	16	19	0	9	3	17	0	11	2	13	0	12	4	15	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.4	1.9	800.318	20	19	12	11	14	1	19	16	0	5	14	0	6	8	0	7	10	16	19	0	9	3	17	0	11	2	13	0	12	4	15	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.4	2	800.318	20	19	12	11	14	1	19	16	0	5	14	0	6	8	0	7	10	16	19	0	9	3	17	0	11	2	13	0	12	4	15	22	0	18	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.5	0.1	816.418	17	18	12	10	14	1	20	16	0	5	14	0	6	10	0	7	4	11	3	9	0	12	8	16	0	13	2	15	0	17	22	0	18	21	0	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.5	0.2	816.418	17	18	12	10	14	1	20	16	0	5	14	0	6	10	0	7	4	11	3	9	0	12	8	16	0	13	2	15	0	17	22	0	18	21	0	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.5	0.3	816.418	17	18	12	10	14	1	20	16	0	5	14	0	6	10	0	7	4	11	3	9	0	12	8	16	0	13	2	15	0	17	22	0	18	21	0	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.5	0.4	820.498	19	19	14	8	11	0	22	19	0	4	17	0	5	11	3	9	0	7	6	10	0	12	8	19	0	13	2	15	0	14	22	18	0	16	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.5	0.5	820.498	19	19	14	8	11	0	22	19	0	4	17	0	5	11	3	9	0	7	6	10	0	12	8	19	0	13	2	15	0	14	22	18	0	16	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.5	0.6	820.498	19	19	14	8	11	0	22	19	0	4	17	0	5	11	3	9	0	7	6	10	0	12	8	19	0	13	2	15	0	14	22	18	0	16	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.5	0.7	820.498	19	19	14	8	11	0	22	19	0	4	17	0	5	11	3	9	0	7	6	10	0	12	8	19	0	13	2	15	0	14	22	18	0	16	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.5	0.8	820.498	19	19	14	8	11	0	22	19	0	4	17	0	5	11	3	9	0	7	6	10	0	12	8	19	0	13	2	15	0	14	22	18	0	16	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.5	0.9	820.498	19	19	14	8	11	0	22	19	0	4	17	0	5	11	3	9	0	7	6	10	0	12	8	19	0	13	2	15	0	14	22	18	0	16	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.5	1	847.358	18	21	15	8	11	0	22	19	0	4	17	0	6	10	0	7	5	15	3	9	0	11	2	13	0	12	8	19	0	14	22	18	0	16	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.5	1.1	847.358	18	21	15	8	11	0	22	19	0	4	17	0	6	10	0	7	5	15	3	9	0	11	2	13	0	12	8	19	0	14	22	18	0	16	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
