best	676.104
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.1	1.1	1238.18	34	29	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	10	8	18	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.2	1238.18	34	29	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	10	8	18	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.3	1256.17	34	29	24	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	9	18	8	10	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.4	1256.17	34	29	24	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	9	18	8	10	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.5	1256.17	34	29	24	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	9	18	8	10	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.6	1256.17	34	29	24	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	9	18	8	10	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.7	1256.17	34	29	24	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	9	18	8	10	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.8	1256.17	34	29	24	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	9	18	8	10	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.9	1256.17	34	29	24	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	9	18	8	10	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	2	1216.84	34	30	24	3	9	0	34	28	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	13	2	22	15	20	25	0	23	3	24	0	28	9	18	8	10	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.1	1095.74	33	30	23	6	11	0	31	26	0	4	14	31	26	6	11	0	12	16	32	7	19	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	10	18	8	27	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.2	1239.64	34	31	24	5	9	0	32	28	0	4	14	31	26	6	11	0	12	16	32	7	19	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	18	8	10	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.3	1239.94	34	31	25	4	9	0	33	28	0	4	14	26	31	6	11	0	12	16	32	7	19	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	18	8	10	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.4	1239.94	34	31	25	4	9	0	33	28	0	4	14	26	31	6	11	0	12	16	32	7	19	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	18	8	10	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.5	1239.94	34	31	25	4	9	0	33	28	0	4	14	26	31	6	11	0	12	16	32	7	19	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	18	8	10	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.6	1239.94	34	31	25	4	9	0	33	28	0	4	14	26	31	6	11	0	12	16	32	7	19	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	18	8	10	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.7	1239.94	34	31	25	4	9	0	33	28	0	4	14	26	31	6	11	0	12	16	32	7	19	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	18	8	10	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.8	1236.93	34	30	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	18	8	10	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.9	1236.93	34	30	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	18	8	10	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1	1238.18	34	29	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	10	8	18	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.1	1238.18	34	29	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	10	8	18	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.2	1238.18	34	29	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	10	8	18	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.3	1238.18	34	29	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	10	8	18	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.4	1256.17	34	29	24	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	9	18	8	10	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.5	1256.17	34	29	24	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	9	18	8	10	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.6	1256.17	34	29	24	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	9	18	8	10	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.7	1256.17	34	29	24	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	9	18	8	10	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.8	1216.84	34	30	24	3	9	0	34	28	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	13	2	22	15	20	25	0	23	3	24	0	28	9	18	8	10	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.9	1216.84	34	30	24	3	9	0	34	28	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	13	2	22	15	20	25	0	23	3	24	0	28	9	18	8	10	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	2	1216.84	34	30	24	3	9	0	34	28	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	13	2	22	15	20	25	0	23	3	24	0	28	9	18	8	10	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.1	1095.74	33	30	23	6	11	0	31	26	0	4	14	31	26	6	11	0	12	16	32	7	19	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	10	18	8	27	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.2	1200.34	33	31	23	5	9	0	32	28	0	4	14	31	26	6	11	0	12	16	32	7	19	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	10	8	18	27	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.3	1239.94	34	31	25	4	9	0	33	28	0	4	14	26	31	6	11	0	12	16	32	7	19	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	18	8	10	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.4	1239.94	34	31	25	4	9	0	33	28	0	4	14	26	31	6	11	0	12	16	32	7	19	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	18	8	10	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.5	1239.94	34	31	25	4	9	0	33	28	0	4	14	26	31	6	11	0	12	16	32	7	19	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	18	8	10	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.6	1239.94	34	31	25	4	9	0	33	28	0	4	14	26	31	6	11	0	12	16	32	7	19	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	18	8	10	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.7	1236.93	34	30	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	18	8	10	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.8	1238.18	34	29	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	10	8	18	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.9	1238.18	34	29	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	10	8	18	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1	1238.18	34	29	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	10	8	18	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.1	1238.18	34	29	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	10	8	18	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.2	1238.18	34	29	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	10	8	18	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.3	1238.18	34	29	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	10	8	18	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.4	1238.18	34	29	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	10	8	18	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.5	1256.17	34	29	24	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	9	18	8	10	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.6	1216.84	34	30	24	3	9	0	34	28	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	13	2	22	15	20	25	0	23	3	24	0	28	9	18	8	10	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.7	1216.84	34	30	24	3	9	0	34	28	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	13	2	22	15	20	25	0	23	3	24	0	28	9	18	8	10	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.8	1216.84	34	30	24	3	9	0	34	28	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	13	2	22	15	20	25	0	23	3	24	0	28	9	18	8	10	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.9	1176.23	34	32	25	3	9	0	34	28	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	13	2	22	15	20	25	0	23	3	24	0	28	10	8	18	9	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	2	1176.23	34	32	25	3	9	0	34	28	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	13	2	22	15	20	25	0	23	3	24	0	28	10	8	18	9	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.1	1200.34	33	31	23	5	9	0	32	28	0	4	14	31	26	6	11	0	12	16	32	7	19	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	10	8	18	27	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.2	1200.34	33	31	23	5	9	0	32	28	0	4	14	31	26	6	11	0	12	16	32	7	19	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	10	8	18	27	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.3	1239.94	34	31	25	4	9	0	33	28	0	4	14	26	31	6	11	0	12	16	32	7	19	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	18	8	10	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.4	1239.94	34	31	25	4	9	0	33	28	0	4	14	26	31	6	11	0	12	16	32	7	19	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	18	8	10	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.5	1239.94	34	31	25	4	9	0	33	28	0	4	14	26	31	6	11	0	12	16	32	7	19	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	18	8	10	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.6	1236.93	34	30	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	18	8	10	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.7	1238.18	34	29	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	10	8	18	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.8	1238.18	34	29	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	10	8	18	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.9	1238.18	34	29	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	10	8	18	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1	1238.18	34	29	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	10	8	18	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.1	1238.18	34	29	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	10	8	18	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.2	1238.18	34	29	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	10	8	18	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.3	1238.18	34	29	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	10	8	18	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.4	1198.86	34	30	26	3	9	0	34	28	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	13	2	22	15	20	25	0	23	3	24	0	28	27	10	8	18	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.5	1198.86	34	30	26	3	9	0	34	28	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	13	2	22	15	20	25	0	23	3	24	0	28	27	10	8	18	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.6	1216.84	34	30	24	3	9	0	34	28	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	13	2	22	15	20	25	0	23	3	24	0	28	9	18	8	10	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.7	1176.23	34	32	25	3	9	0	34	28	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	13	2	22	15	20	25	0	23	3	24	0	28	10	8	18	9	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.8	1176.23	34	32	25	3	9	0	34	28	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	13	2	22	15	20	25	0	23	3	24	0	28	10	8	18	9	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.9	1176.23	34	32	25	3	9	0	34	28	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	13	2	22	15	20	25	0	23	3	24	0	28	10	8	18	9	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	2	1176.23	34	32	25	3	9	0	34	28	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	13	2	22	15	20	25	0	23	3	24	0	28	10	8	18	9	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.1	1200.34	33	31	23	5	9	0	32	28	0	4	14	31	26	6	11	0	12	16	32	7	19	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	10	8	18	27	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.2	1200.34	33	31	23	5	9	0	32	28	0	4	14	31	26	6	11	0	12	16	32	7	19	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	10	8	18	27	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.3	1239.94	34	31	25	4	9	0	33	28	0	4	14	26	31	6	11	0	12	16	32	7	19	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	18	8	10	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.4	1239.94	34	31	25	4	9	0	33	28	0	4	14	26	31	6	11	0	12	16	32	7	19	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	18	8	10	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.5	1236.93	34	30	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	18	8	10	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.6	1238.18	34	29	26	3	8	0	34	29	0	4	14	26	31	6	11	0	12	19	7	32	16	29	0	21	5	17	30	2	13	22	15	20	25	0	23	3	24	0	28	27	10	8	18	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
