best	1649.16
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.1	1.1	3181.98	66	61	50	12	18	0	60	54	0	4	24	41	42	28	52	50	0	6	18	49	36	37	38	7	11	0	8	17	61	35	31	30	55	14	0	12	34	57	27	0	16	45	13	26	21	0	20	10	15	25	58	60	63	59	0	29	3	23	22	62	54	0	43	44	32	47	2	19	39	5	48	0	46	53	51	9	40	33	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.2	3177.04	66	61	53	12	17	0	60	55	0	4	24	41	42	28	52	50	0	6	18	49	36	37	38	7	11	0	8	17	61	35	31	30	55	14	0	12	34	57	27	0	16	45	13	26	21	0	20	10	15	25	58	60	63	59	0	29	3	23	22	62	54	0	33	46	9	51	53	40	56	0	43	44	32	47	2	19	39	5	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.3	3120.86	65	61	53	12	17	0	60	55	0	4	28	42	41	24	52	50	0	6	18	49	36	37	38	7	11	0	8	17	61	35	31	30	55	14	0	12	34	57	27	0	16	45	13	26	21	0	20	10	15	25	58	60	63	59	0	29	3	23	22	62	54	0	33	46	9	51	53	40	56	0	43	44	32	47	2	19	39	5	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.4	3120.86	65	61	53	12	17	0	60	55	0	4	28	42	41	24	52	50	0	6	18	49	36	37	38	7	11	0	8	17	61	35	31	30	55	14	0	12	34	57	27	0	16	45	13	26	21	0	20	10	15	25	58	60	63	59	0	29	3	23	22	62	54	0	33	46	9	51	53	40	56	0	43	44	32	47	2	19	39	5	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.5	3109.87	65	61	55	9	16	0	63	56	0	4	28	42	41	24	52	50	0	6	18	49	36	37	38	7	11	0	8	17	61	35	31	30	55	14	0	12	34	57	27	0	16	45	13	26	21	0	20	10	15	25	58	60	63	59	0	29	3	23	22	62	54	0	33	46	9	51	53	40	56	0	43	44	32	39	19	2	47	5	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.6	3062.87	68	61	54	10	17	0	62	55	0	6	18	49	36	37	38	7	11	0	8	17	61	35	31	30	55	14	0	12	34	57	27	0	16	45	13	26	21	0	20	10	15	25	58	60	63	59	0	29	3	23	22	62	54	0	33	46	9	51	53	40	56	0	43	44	32	39	19	2	47	5	48	0	50	4	28	42	41	24	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.7	3112.15	68	60	54	10	16	0	62	56	0	6	18	49	36	37	38	7	11	0	8	17	61	35	31	30	55	14	0	12	34	57	27	0	16	26	13	45	21	0	20	10	15	25	58	60	63	59	0	29	3	23	22	62	54	0	33	46	9	51	53	40	56	0	43	44	32	39	19	2	47	5	48	0	50	4	28	42	41	24	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.8	3077.29	67	59	54	10	14	0	62	58	0	6	18	49	36	37	38	7	11	0	8	17	61	35	31	30	55	14	0	12	34	57	27	0	16	26	13	45	21	0	20	10	60	58	25	15	63	59	0	29	3	23	22	62	54	0	33	46	9	51	53	40	56	0	43	44	5	47	2	19	39	32	48	0	50	4	28	42	41	24	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.9	3041.28	68	59	54	10	15	0	62	57	0	6	18	49	36	37	38	7	11	0	8	17	61	35	31	30	55	14	0	12	34	57	27	0	16	26	13	45	21	0	20	63	10	25	58	60	15	59	0	29	3	23	22	62	54	0	33	46	9	51	53	40	56	0	43	44	5	47	2	19	39	32	48	0	50	4	28	42	41	24	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	2	3046.97	68	59	55	8	16	0	64	56	0	6	18	37	36	49	38	7	11	0	8	17	61	35	31	30	55	14	0	12	34	57	27	0	16	26	13	45	21	0	20	63	10	25	58	60	15	59	0	29	3	23	22	62	54	0	33	46	9	51	53	40	56	0	43	44	39	19	2	47	5	32	48	0	50	4	28	42	41	24	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.1	3290.3	65	58	46	9	13	0	63	59	0	4	52	28	42	41	24	50	0	6	18	37	46	38	7	11	0	8	21	26	13	45	16	0	12	34	57	27	0	14	31	62	22	23	3	54	17	0	20	10	15	25	58	63	60	59	0	43	48	39	47	2	19	32	5	44	0	49	36	40	51	53	9	33	56	0	55	30	29	35	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.2	3262.57	65	59	49	8	15	0	64	57	0	4	52	28	42	41	24	50	0	6	18	37	46	38	7	11	0	8	21	26	13	45	16	0	12	34	57	27	0	14	31	62	22	23	3	54	17	0	20	10	15	25	58	63	60	59	0	43	48	5	32	19	2	47	39	44	0	49	36	40	51	53	9	33	56	0	55	30	29	35	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.3	3306.01	64	59	46	11	16	0	61	56	0	4	52	28	42	41	24	50	0	6	18	49	36	37	38	7	11	0	8	21	26	13	45	16	0	12	34	57	27	0	14	31	62	22	23	3	54	17	0	20	10	15	25	58	63	60	59	0	43	44	39	47	2	19	32	5	48	0	46	40	51	53	9	33	56	0	55	30	29	35	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.4	3178.26	64	58	46	11	17	0	61	55	0	4	52	28	42	41	24	50	0	6	18	49	36	37	38	7	11	0	8	21	26	13	45	16	0	12	34	57	27	0	14	31	62	22	23	3	54	17	0	20	10	15	63	58	25	60	59	0	43	44	39	47	2	19	32	5	48	0	46	40	51	53	9	33	56	0	55	30	29	35	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.5	3310.74	64	59	46	11	16	0	61	56	0	4	52	28	42	41	24	50	0	6	18	49	36	37	38	7	11	0	8	21	26	13	45	16	0	12	34	57	27	0	14	31	62	22	23	3	54	17	0	20	10	15	63	25	58	60	59	0	43	44	39	47	2	19	32	5	48	0	46	40	51	53	9	33	56	0	55	30	29	35	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.6	3198.35	66	59	46	11	17	0	61	55	0	4	52	41	42	28	24	50	0	6	18	49	36	37	38	7	11	0	8	21	26	13	45	16	0	12	34	57	27	0	14	31	62	22	23	3	54	17	0	20	10	63	25	58	60	15	59	0	43	44	39	47	2	19	32	5	48	0	46	40	51	53	9	33	56	0	55	30	29	35	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.7	3199.01	66	59	48	9	18	0	63	54	0	4	52	41	42	28	24	50	0	6	18	49	36	37	38	7	11	0	8	21	26	13	45	16	0	12	34	57	27	0	14	31	62	22	23	3	54	17	0	20	10	63	25	58	60	15	59	0	43	44	39	19	2	47	32	5	48	0	46	40	51	53	9	33	56	0	55	30	29	35	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.8	3064.06	66	59	53	8	19	0	64	53	0	4	52	41	42	28	24	50	0	6	18	49	36	37	38	7	11	0	8	17	61	35	31	30	55	14	0	12	34	57	27	0	16	45	13	26	21	0	20	10	63	60	58	25	15	59	0	29	62	22	23	3	54	0	43	44	39	19	2	47	32	5	48	0	46	40	51	53	9	33	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.9	2952.08	65	58	53	8	19	0	64	53	0	4	24	28	42	41	52	50	0	6	18	49	36	37	38	7	11	0	8	17	61	35	31	30	55	14	0	12	34	57	27	0	16	45	13	26	21	0	20	10	63	60	58	25	15	59	0	29	62	22	23	3	54	0	43	44	39	19	2	47	32	5	48	0	46	9	51	53	40	33	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1	3065.79	65	59	50	12	19	0	60	53	0	4	24	28	42	41	52	50	0	6	18	49	36	37	38	7	11	0	8	17	61	35	31	30	55	14	0	12	34	57	27	0	16	45	13	26	21	0	20	10	63	60	58	25	15	59	0	29	3	23	22	62	54	0	43	44	32	47	2	19	39	5	48	0	46	53	51	9	40	33	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.1	3177.04	66	61	53	12	17	0	60	55	0	4	24	41	42	28	52	50	0	6	18	49	36	37	38	7	11	0	8	17	61	35	31	30	55	14	0	12	34	57	27	0	16	45	13	26	21	0	20	10	15	25	58	60	63	59	0	29	3	23	22	62	54	0	33	46	9	51	53	40	56	0	43	44	32	47	2	19	39	5	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.2	3120.86	65	61	53	12	17	0	60	55	0	4	28	42	41	24	52	50	0	6	18	49	36	37	38	7	11	0	8	17	61	35	31	30	55	14	0	12	34	57	27	0	16	45	13	26	21	0	20	10	15	25	58	60	63	59	0	29	3	23	22	62	54	0	33	46	9	51	53	40	56	0	43	44	32	47	2	19	39	5	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.3	3109.87	65	61	55	9	16	0	63	56	0	4	28	42	41	24	52	50	0	6	18	49	36	37	38	7	11	0	8	17	61	35	31	30	55	14	0	12	34	57	27	0	16	45	13	26	21	0	20	10	15	25	58	60	63	59	0	29	3	23	22	62	54	0	33	46	9	51	53	40	56	0	43	44	32	39	19	2	47	5	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.4	3109.87	65	61	55	9	16	0	63	56	0	4	28	42	41	24	52	50	0	6	18	49	36	37	38	7	11	0	8	17	61	35	31	30	55	14	0	12	34	57	27	0	16	45	13	26	21	0	20	10	15	25	58	60	63	59	0	29	3	23	22	62	54	0	33	46	9	51	53	40	56	0	43	44	32	39	19	2	47	5	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.5	3109.87	65	61	55	9	16	0	63	56	0	4	28	42	41	24	52	50	0	6	18	49	36	37	38	7	11	0	8	17	61	35	31	30	55	14	0	12	34	57	27	0	16	45	13	26	21	0	20	10	15	25	58	60	63	59	0	29	3	23	22	62	54	0	33	46	9	51	53	40	56	0	43	44	32	39	19	2	47	5	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.6	3109.87	65	61	55	9	16	0	63	56	0	4	28	42	41	24	52	50	0	6	18	49	36	37	38	7	11	0	8	17	61	35	31	30	55	14	0	12	34	57	27	0	16	45	13	26	21	0	20	10	15	25	58	60	63	59	0	29	3	23	22	62	54	0	33	46	9	51	53	40	56	0	43	44	32	39	19	2	47	5	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.7	2964.99	68	60	54	10	18	0	62	54	0	6	18	49	36	37	38	7	11	0	8	17	61	35	31	30	55	14	0	12	34	57	27	0	16	45	13	26	21	0	20	63	10	25	58	60	15	59	0	29	3	23	22	62	54	0	33	46	9	51	53	40	56	0	43	44	32	39	19	2	47	5	48	0	50	4	28	42	41	24	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.8	2964.88	68	60	54	10	18	0	62	54	0	6	18	37	36	49	38	7	11	0	8	17	61	35	31	30	55	14	0	12	34	57	27	0	16	45	13	26	21	0	20	63	10	25	58	60	15	59	0	29	3	23	22	62	54	0	33	46	9	51	53	40	56	0	43	44	32	39	19	2	47	5	48	0	50	4	28	42	41	24	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.9	3081.08	68	59	54	11	16	0	61	56	0	6	18	37	36	49	38	7	11	0	8	17	61	30	31	35	55	14	0	12	34	57	27	0	16	26	13	45	21	0	20	63	10	25	58	60	15	59	0	29	3	23	22	62	54	0	33	46	9	51	53	40	56	0	43	44	32	39	19	2	47	5	48	0	50	4	28	41	42	24	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	2	3093.96	68	59	53	12	16	0	60	56	0	6	18	37	36	49	38	7	11	0	8	17	61	30	31	35	55	14	0	12	34	57	27	0	16	26	13	45	21	0	20	63	10	25	58	60	15	59	0	29	3	23	22	62	54	0	33	46	9	51	53	40	56	0	43	32	44	47	2	19	39	5	48	0	50	4	28	41	42	24	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.1	3290.3	65	58	46	9	13	0	63	59	0	4	52	28	42	41	24	50	0	6	18	37	46	38	7	11	0	8	21	26	13	45	16	0	12	34	57	27	0	14	31	62	22	23	3	54	17	0	20	10	15	25	58	63	60	59	0	43	48	39	47	2	19	32	5	44	0	49	36	40	51	53	9	33	56	0	55	30	29	35	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.2	3262.57	65	59	49	8	15	0	64	57	0	4	52	28	42	41	24	50	0	6	18	37	46	38	7	11	0	8	21	26	13	45	16	0	12	34	57	27	0	14	31	62	22	23	3	54	17	0	20	10	15	25	58	63	60	59	0	43	48	5	32	19	2	47	39	44	0	49	36	40	51	53	9	33	56	0	55	30	29	35	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.3	3306.01	64	59	46	11	16	0	61	56	0	4	52	28	42	41	24	50	0	6	18	49	36	37	38	7	11	0	8	21	26	13	45	16	0	12	34	57	27	0	14	31	62	22	23	3	54	17	0	20	10	15	25	58	63	60	59	0	43	44	39	47	2	19	32	5	48	0	46	40	51	53	9	33	56	0	55	30	29	35	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.4	3178.26	64	58	46	11	17	0	61	55	0	4	52	28	42	41	24	50	0	6	18	49	36	37	38	7	11	0	8	21	26	13	45	16	0	12	34	57	27	0	14	31	62	22	23	3	54	17	0	20	10	15	63	58	25	60	59	0	43	44	39	47	2	19	32	5	48	0	46	40	51	53	9	33	56	0	55	30	29	35	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.5	3263.51	65	60	46	11	16	0	61	56	0	4	52	41	42	28	24	50	0	6	18	49	36	37	38	7	11	0	8	21	26	13	45	16	0	12	34	57	27	0	14	31	62	22	23	3	54	17	0	20	10	15	63	25	58	60	59	0	43	44	39	47	2	19	32	5	48	0	46	40	51	53	9	33	56	0	55	30	29	35	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.6	3199.01	66	59	48	9	18	0	63	54	0	4	52	41	42	28	24	50	0	6	18	49	36	37	38	7	11	0	8	21	26	13	45	16	0	12	34	57	27	0	14	31	62	22	23	3	54	17	0	20	10	63	25	58	60	15	59	0	43	44	39	19	2	47	32	5	48	0	46	40	51	53	9	33	56	0	55	30	29	35	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.7	3064.06	66	59	53	8	19	0	64	53	0	4	52	41	42	28	24	50	0	6	18	49	36	37	38	7	11	0	8	17	61	35	31	30	55	14	0	12	34	57	27	0	16	45	13	26	21	0	20	10	63	60	58	25	15	59	0	29	62	22	23	3	54	0	43	44	39	19	2	47	32	5	48	0	46	40	51	53	9	33	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.8	2956.59	66	59	53	8	19	0	64	53	0	4	52	41	42	28	24	50	0	6	18	49	36	37	38	7	11	0	8	17	61	35	31	30	55	14	0	12	34	57	27	0	16	45	13	26	21	0	20	10	63	60	58	25	15	59	0	29	62	22	23	3	54	0	43	44	39	19	2	47	32	5	48	0	46	9	53	51	40	33	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.9	3065.72	66	59	53	8	19	0	64	53	0	4	52	41	42	28	24	50	0	6	18	49	36	37	38	7	11	0	8	17	61	35	31	30	55	14	0	12	34	57	27	0	16	45	13	26	21	0	20	10	63	60	58	25	15	59	0	29	3	23	22	62	54	0	43	44	39	19	2	47	32	5	48	0	46	51	53	9	40	33	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
