best	1360.11
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.3	2	1.1	3539.57	71	63	57	1	4	0	73	70	0	10	13	9	33	41	66	0	15	6	30	43	4	28	40	59	0	20	65	8	45	24	64	19	11	31	0	23	48	36	62	52	0	25	7	50	29	35	0	32	3	12	60	58	63	0	34	61	21	22	2	37	42	5	53	0	44	17	14	38	39	49	46	26	57	51	0	54	16	18	27	56	47	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	1.2	3539.47	71	64	57	1	4	0	73	70	0	10	13	9	33	41	66	0	15	6	30	43	4	28	40	59	0	20	65	8	45	24	64	19	11	31	0	23	48	36	62	52	0	25	7	50	29	35	0	32	3	12	60	58	63	0	34	61	21	22	2	37	42	5	53	0	44	17	57	26	46	49	39	38	14	51	0	54	16	18	27	56	47	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	1.3	3603.47	66	65	54	2	6	0	72	68	0	6	30	43	4	28	3	32	0	20	65	8	45	24	64	19	11	31	0	23	48	52	29	35	0	25	10	13	9	66	0	26	46	63	12	60	58	49	39	0	34	61	21	22	2	37	42	5	53	0	36	62	14	38	57	17	44	0	41	59	40	33	15	50	7	51	0	54	16	18	27	56	47	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	1.4	3589.32	66	63	55	2	6	0	72	68	0	6	30	43	4	28	3	32	0	20	65	8	45	24	64	19	11	31	0	23	48	36	29	35	0	25	10	13	9	66	0	26	46	63	12	60	58	49	39	0	34	61	21	22	2	37	42	5	53	0	41	59	40	33	15	50	7	51	0	44	17	57	38	14	62	52	0	54	16	18	27	56	47	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	1.5	3591.43	66	63	55	2	6	0	72	68	0	6	30	43	4	28	3	32	0	20	65	8	45	24	64	19	11	31	0	23	48	36	29	35	0	25	10	13	9	66	0	26	46	63	12	60	58	49	39	0	34	61	21	22	2	37	42	5	53	0	41	59	40	33	15	50	7	51	0	44	17	57	38	14	62	52	0	54	27	18	16	56	47	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	1.6	3591.43	66	63	55	2	6	0	72	68	0	6	30	43	4	28	3	32	0	20	65	8	45	24	64	19	11	31	0	23	48	36	29	35	0	25	10	13	9	66	0	26	46	63	12	60	58	49	39	0	34	61	21	22	2	37	42	5	53	0	41	59	40	33	15	50	7	51	0	44	17	57	38	14	62	52	0	54	27	18	16	56	47	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	1.7	3591.43	66	63	55	2	6	0	72	68	0	6	30	43	4	28	3	32	0	20	65	8	45	24	64	19	11	31	0	23	48	36	29	35	0	25	10	13	9	66	0	26	46	63	12	60	58	49	39	0	34	61	21	22	2	37	42	5	53	0	41	59	40	33	15	50	7	51	0	44	17	57	38	14	62	52	0	54	27	18	16	56	47	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	1.8	3591.43	66	63	55	2	6	0	72	68	0	6	30	43	4	28	3	32	0	20	65	8	45	24	64	19	11	31	0	23	48	36	29	35	0	25	10	13	9	66	0	26	46	63	12	60	58	49	39	0	34	61	21	22	2	37	42	5	53	0	41	59	40	33	15	50	7	51	0	44	62	14	38	57	17	52	0	54	27	18	16	56	47	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	1.9	3591.43	66	63	55	2	6	0	72	68	0	6	30	43	4	28	3	32	0	20	65	8	45	24	64	19	11	31	0	23	48	36	29	35	0	25	10	13	9	66	0	26	46	63	12	60	58	49	39	0	34	61	21	22	2	37	42	5	53	0	41	59	40	33	15	50	7	51	0	44	62	14	38	57	17	52	0	54	27	18	16	56	47	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	2	3598.04	70	61	55	2	6	0	72	68	0	6	30	43	4	28	3	32	0	20	65	8	45	24	64	19	11	31	0	25	10	13	9	66	0	26	46	63	12	60	58	49	39	0	34	61	21	22	2	37	42	5	53	0	35	29	23	48	36	0	41	59	40	33	15	50	7	51	0	44	62	14	38	57	17	52	0	54	27	18	16	56	47	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	0.1	1465.25	68	64	52	18	31	0	56	43	0	2	39	20	52	35	57	23	44	14	0	3	11	60	45	65	49	0	8	10	40	15	41	9	66	34	0	19	12	58	32	46	24	42	0	21	55	18	53	0	30	4	16	5	61	22	37	27	47	64	0	33	59	43	6	28	56	0	36	31	48	17	63	26	38	62	51	0	50	13	7	29	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	0.2	1463.9	67	63	54	19	31	0	55	43	0	2	39	20	52	35	57	23	44	14	0	3	11	60	45	65	49	0	8	10	40	15	41	9	66	34	0	18	55	21	53	0	19	12	58	32	46	24	42	0	30	4	16	5	61	22	37	27	47	64	0	33	59	43	6	28	56	0	36	31	48	17	63	26	38	62	51	0	50	13	7	29	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	0.3	1463.9	67	63	54	19	31	0	55	43	0	2	39	20	52	35	57	23	44	14	0	3	11	60	45	65	49	0	8	10	40	15	41	9	66	34	0	18	55	21	53	0	19	12	58	32	46	24	42	0	30	4	16	5	61	22	37	27	47	64	0	33	59	43	6	28	56	0	36	31	48	17	63	26	38	62	51	0	50	13	7	29	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	0.4	1465.78	62	59	54	15	33	0	59	41	0	2	39	20	52	35	57	23	44	14	0	3	11	60	45	65	49	0	8	10	40	15	41	9	66	34	0	19	28	6	43	59	33	0	24	46	32	58	12	56	0	30	4	16	5	61	22	37	27	47	64	0	36	31	48	17	63	26	38	62	51	0	42	18	55	21	53	0	50	13	7	29	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	0.5	1463.89	67	62	55	16	30	0	58	44	0	2	39	20	52	35	57	23	44	14	0	3	11	60	45	65	49	0	8	10	40	15	41	9	66	34	0	18	55	21	53	0	19	46	32	58	12	24	42	0	30	4	16	5	61	22	37	27	47	64	0	33	59	43	6	28	56	0	36	31	48	17	63	26	38	62	51	0	50	13	7	29	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	0.6	1439.87	63	63	52	15	29	0	59	45	0	2	39	20	57	23	44	52	35	14	0	3	11	60	45	65	49	0	8	13	7	29	25	58	0	19	24	12	32	46	56	0	28	66	9	41	34	33	59	0	30	4	16	5	61	22	37	27	47	64	0	36	31	48	17	63	26	38	62	51	0	42	18	55	21	53	0	43	6	15	40	10	50	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	0.7	1441.7	63	63	52	15	28	0	59	46	0	2	39	20	57	23	44	52	35	14	0	3	11	60	45	65	49	0	8	13	7	29	25	58	0	19	24	12	32	46	56	0	28	66	9	41	34	33	59	0	30	4	16	5	61	22	37	27	47	64	0	36	31	48	17	26	63	38	62	51	0	42	18	55	21	53	0	43	6	15	40	10	50	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	0.8	1441.7	63	63	52	15	28	0	59	46	0	2	39	20	57	23	44	52	35	14	0	3	11	60	45	65	49	0	8	13	7	29	25	58	0	19	24	12	32	46	56	0	28	66	9	41	34	33	59	0	30	4	16	5	61	22	37	27	47	64	0	36	31	48	17	26	63	38	62	51	0	42	18	55	21	53	0	43	6	15	40	10	50	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	0.9	1441.7	63	63	52	15	28	0	59	46	0	2	39	20	57	23	44	52	35	14	0	3	11	60	45	65	49	0	8	13	7	29	25	58	0	19	24	12	32	46	56	0	28	66	9	41	34	33	59	0	30	4	16	5	61	22	37	27	47	64	0	36	31	48	17	26	63	38	62	51	0	42	18	55	21	53	0	43	6	15	40	10	50	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	1	1441.7	63	63	52	15	28	0	59	46	0	2	39	20	57	23	44	52	35	14	0	3	11	60	45	65	49	0	8	13	7	29	25	58	0	19	24	12	32	46	56	0	28	66	9	41	34	33	59	0	30	4	16	5	61	22	37	27	47	64	0	36	31	48	17	26	63	38	62	51	0	42	18	55	21	53	0	43	6	15	40	10	50	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	1.1	1447.63	64	62	52	10	28	0	64	46	0	2	20	39	35	52	44	23	57	14	0	3	11	60	45	65	49	0	8	13	7	29	25	58	0	19	24	12	32	46	56	0	28	66	9	41	34	33	59	0	30	4	16	5	61	22	37	27	47	64	0	36	31	48	17	38	63	26	62	51	0	42	18	55	21	53	0	43	6	15	40	10	50	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	1.2	1447.66	64	62	53	10	28	0	64	46	0	2	20	39	35	52	44	23	57	14	0	3	11	60	45	65	49	0	8	25	29	7	13	58	0	19	24	12	32	46	56	0	28	66	9	41	34	33	59	0	30	4	16	5	61	22	37	27	47	64	0	36	31	48	17	38	63	26	62	51	0	42	18	55	21	53	0	43	6	15	40	10	50	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	1.3	1447.33	64	62	53	12	28	0	62	46	0	2	20	39	35	52	44	23	57	14	0	3	11	65	45	60	49	0	8	25	29	7	13	58	0	19	24	12	32	46	56	0	28	66	9	41	34	33	59	0	30	4	16	5	61	22	37	27	47	64	0	36	31	48	17	38	63	26	62	51	0	42	18	55	21	53	0	43	6	15	40	10	50	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	1.4	1441.85	67	61	50	10	29	0	64	45	0	2	20	39	35	52	44	23	57	14	0	3	11	65	45	60	49	0	8	25	29	7	13	58	0	19	50	10	40	15	6	28	0	30	4	16	5	61	22	37	27	47	64	0	36	31	48	17	38	63	26	62	51	0	42	18	21	53	0	43	66	9	41	34	33	59	0	54	55	24	12	32	46	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	1.5	1438.45	67	60	51	13	27	0	61	47	0	2	20	39	57	23	44	52	35	14	0	3	11	65	45	60	49	0	8	25	29	7	13	58	0	19	50	10	40	15	6	28	0	30	4	16	5	61	22	37	27	47	64	0	36	31	48	62	26	63	38	17	51	0	42	18	21	53	0	43	66	9	41	34	33	59	0	54	55	24	12	32	46	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	1.6	1438.45	67	60	51	13	27	0	61	47	0	2	20	39	57	23	44	52	35	14	0	3	11	65	45	60	49	0	8	25	29	7	13	58	0	19	50	10	40	15	6	28	0	30	4	16	5	61	22	37	27	47	64	0	36	31	48	62	26	63	38	17	51	0	42	18	21	53	0	43	66	9	41	34	33	59	0	54	55	24	12	32	46	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	1.7	1443.44	69	62	54	10	26	0	64	48	0	2	20	39	57	23	44	52	35	14	0	8	25	29	7	13	58	0	19	50	10	40	15	6	28	0	30	4	16	5	61	22	37	27	47	64	0	36	31	48	62	26	63	38	17	51	0	42	18	21	53	0	43	66	9	41	34	33	59	0	49	11	3	60	45	65	0	54	55	24	12	32	46	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	1.8	1442.48	69	61	53	11	27	0	63	47	0	2	20	39	57	23	44	52	35	14	0	8	25	29	7	13	58	0	19	50	10	40	15	6	28	0	30	4	16	5	61	22	37	27	47	64	0	36	31	17	26	63	38	62	48	51	0	42	18	21	53	0	43	66	9	41	34	33	59	0	49	11	3	60	45	65	0	54	55	24	12	32	46	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	1.9	1442.48	69	61	53	11	27	0	63	47	0	2	20	39	57	23	44	52	35	14	0	8	25	29	7	13	58	0	19	50	10	40	15	6	28	0	30	4	16	5	61	22	37	27	47	64	0	36	31	17	26	63	38	62	48	51	0	42	18	21	53	0	43	66	9	41	34	33	59	0	49	11	3	60	45	65	0	54	55	24	12	32	46	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	2	1442.48	69	61	53	11	27	0	63	47	0	2	20	39	57	23	44	52	35	14	0	8	25	29	7	13	58	0	19	50	10	40	15	6	28	0	30	4	16	5	61	22	37	27	47	64	0	36	31	17	26	63	38	62	48	51	0	42	18	21	53	0	43	66	9	41	34	33	59	0	49	11	3	60	45	65	0	54	55	24	12	32	46	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	0.1	1521.75	69	62	52	13	26	0	61	48	0	2	20	39	25	7	29	13	8	0	3	11	60	45	65	49	0	12	32	46	50	15	40	10	28	0	30	4	16	5	61	22	37	27	47	64	0	34	41	9	66	6	43	0	36	31	48	17	63	26	38	62	51	0	42	21	54	18	53	0	52	35	57	23	44	14	58	0	55	19	24	59	33	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	0.2	1521.75	69	62	52	13	26	0	61	48	0	2	20	39	25	7	29	13	8	0	3	11	60	45	65	49	0	12	32	46	50	15	40	10	28	0	30	4	16	5	61	22	37	27	47	64	0	34	41	9	66	6	43	0	36	31	48	17	63	26	38	62	51	0	42	21	54	18	53	0	52	35	57	23	44	14	58	0	55	19	24	59	33	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	0.3	1521.63	69	62	52	13	26	0	61	48	0	2	20	39	13	7	29	25	8	0	3	11	60	45	65	49	0	12	32	46	50	15	40	10	28	0	30	4	16	5	61	22	37	27	47	64	0	34	41	9	66	6	43	0	36	31	48	17	63	26	38	62	51	0	42	21	54	18	53	0	52	35	57	23	44	14	58	0	55	19	24	59	33	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	0.4	1524.6	61	59	47	10	26	0	64	48	0	2	20	39	13	7	29	25	8	0	3	11	60	45	65	49	0	12	32	46	50	15	40	10	28	0	14	44	23	57	35	52	58	0	30	4	16	5	61	22	37	27	47	64	0	34	41	9	66	6	43	0	36	31	48	17	63	26	38	62	51	0	42	18	54	21	53	0	55	19	24	59	33	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	0.5	1524.6	61	59	47	10	26	0	64	48	0	2	20	39	13	7	29	25	8	0	3	11	60	45	65	49	0	12	32	46	50	15	40	10	28	0	14	44	23	57	35	52	58	0	30	4	16	5	61	22	37	27	47	64	0	34	41	9	66	6	43	0	36	31	48	17	63	26	38	62	51	0	42	18	54	21	53	0	55	19	24	59	33	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	0.6	1523.5	61	60	47	10	28	0	64	46	0	2	20	39	13	7	29	25	8	0	3	11	60	45	65	49	0	12	32	46	50	15	40	10	28	0	14	44	23	57	35	52	58	0	30	4	16	5	61	22	37	27	47	64	0	34	41	9	66	6	43	0	36	31	48	17	63	26	38	62	51	0	42	18	21	54	53	0	55	19	24	59	33	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	0.7	1525.32	61	60	47	10	27	0	64	47	0	2	20	39	13	7	29	25	8	0	3	11	60	45	65	49	0	12	32	46	50	15	40	10	28	0	14	44	23	57	35	52	58	0	30	4	16	5	61	22	37	27	47	64	0	34	41	9	66	6	43	0	36	31	48	17	26	63	38	62	51	0	42	18	21	54	53	0	55	19	24	59	33	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	0.8	1522.57	57	60	44	15	29	0	59	45	0	2	20	39	13	7	29	25	8	0	3	11	60	45	65	49	0	12	32	46	50	15	40	10	28	0	14	57	23	44	52	35	58	0	30	4	16	5	61	22	37	27	47	64	0	34	41	9	66	6	43	0	36	31	48	17	26	63	38	62	51	0	42	18	21	54	53	0	55	19	24	59	33	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	0.9	1522.57	57	60	44	15	29	0	59	45	0	2	20	39	13	7	29	25	8	0	3	11	60	45	65	49	0	12	32	46	50	15	40	10	28	0	14	57	23	44	52	35	58	0	30	4	16	5	61	22	37	27	47	64	0	34	41	9	66	6	43	0	36	31	48	17	26	63	38	62	51	0	42	18	21	54	53	0	55	19	24	59	33	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	1	1522.57	57	60	44	15	29	0	59	45	0	2	20	39	13	7	29	25	8	0	3	11	60	45	65	49	0	12	32	46	50	15	40	10	28	0	14	57	23	44	52	35	58	0	30	4	16	5	61	22	37	27	47	64	0	34	41	9	66	6	43	0	36	31	48	17	26	63	38	62	51	0	42	18	21	54	53	0	55	19	24	59	33	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	1.1	1466.14	66	60	45	15	29	0	59	45	0	2	20	39	13	7	29	25	8	0	3	11	60	45	65	49	0	14	57	23	44	52	35	58	0	19	6	15	40	10	50	28	0	30	4	16	5	61	22	37	27	47	64	0	36	31	48	17	26	63	38	62	51	0	42	18	21	53	0	43	66	9	41	34	33	59	0	54	55	24	12	32	46	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	1.2	1466.63	67	61	45	16	28	0	58	46	0	2	20	39	13	7	29	25	8	0	3	11	65	45	60	49	0	14	57	23	44	52	35	58	0	19	6	15	40	10	50	28	0	30	4	16	5	61	22	37	27	47	64	0	36	31	48	17	38	63	26	62	51	0	42	18	21	53	0	43	66	9	41	34	33	59	0	54	55	24	12	32	46	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	1.3	1466.63	67	61	45	16	28	0	58	46	0	2	20	39	13	7	29	25	8	0	3	11	65	45	60	49	0	14	57	23	44	52	35	58	0	19	6	15	40	10	50	28	0	30	4	16	5	61	22	37	27	47	64	0	36	31	48	17	38	63	26	62	51	0	42	18	21	53	0	43	66	9	41	34	33	59	0	54	55	24	12	32	46	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	1.4	1466.63	67	61	45	16	28	0	58	46	0	2	20	39	13	7	29	25	8	0	3	11	65	45	60	49	0	14	57	23	44	52	35	58	0	19	6	15	40	10	50	28	0	30	4	16	5	61	22	37	27	47	64	0	36	31	48	17	38	63	26	62	51	0	42	18	21	53	0	43	66	9	41	34	33	59	0	54	55	24	12	32	46	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	1.5	1463	67	61	49	16	28	0	58	46	0	2	20	39	57	23	44	52	35	14	0	3	11	65	45	60	49	0	8	25	29	7	13	58	0	19	6	15	40	10	50	28	0	30	4	16	5	61	22	37	27	47	64	0	36	31	48	17	38	63	26	62	51	0	42	18	21	53	0	43	66	9	41	34	33	59	0	54	55	24	12	32	46	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	1.6	1462.17	67	61	49	17	29	0	57	45	0	2	20	39	57	23	44	52	35	14	0	3	11	65	45	60	49	0	8	25	29	7	13	58	0	19	6	15	40	10	50	28	0	30	4	16	5	61	22	37	27	47	64	0	36	31	48	17	26	63	38	62	51	0	42	18	21	53	0	43	66	9	41	34	33	59	0	54	55	24	12	32	46	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	1.7	1467	69	62	53	12	27	0	62	47	0	2	20	39	57	23	44	52	35	14	0	8	25	29	7	13	58	0	19	6	15	40	10	50	28	0	30	4	16	5	61	22	37	27	47	64	0	36	31	48	62	38	63	26	17	51	0	42	18	21	53	0	43	66	9	41	34	33	59	0	49	11	3	60	45	65	0	54	55	24	12	32	46	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
