best	222.811
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.4	0.2	1.1	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	1.2	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	1.3	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	1.4	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	1.5	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	1.6	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	1.7	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	1.8	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	1.9	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	2	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	0.1	243.168	20	20	15	5	14	0	17	8	0	7	21	6	8	3	5	11	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	0.2	243.168	20	20	15	5	14	0	17	8	0	7	21	6	8	3	5	11	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	0.3	243.168	20	20	15	5	14	0	17	8	0	7	21	6	8	3	5	11	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	0.4	232.564	10	12	8	8	13	0	14	9	0	3	9	20	19	4	13	16	12	5	11	0	7	8	14	10	18	15	6	21	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	0.5	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	0.6	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	0.7	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	0.8	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	0.9	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	1	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	1.1	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	1.2	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	1.3	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	1.4	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	1.5	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	1.6	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	1.7	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	1.8	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	1.9	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.3	2	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	0.1	243.168	20	20	15	5	14	0	17	8	0	7	21	6	8	3	5	11	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	0.2	243.168	20	20	15	5	14	0	17	8	0	7	21	6	8	3	5	11	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	0.3	243.168	20	20	15	5	14	0	17	8	0	7	21	6	8	3	5	11	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	0.4	230.707	20	14	13	9	11	0	13	11	0	2	17	21	6	15	18	10	14	8	7	0	3	9	20	19	4	13	16	12	5	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	0.5	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	0.6	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	0.7	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	0.8	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	0.9	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	1	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	1.1	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	1.2	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	1.3	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	1.4	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	1.5	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	1.6	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	1.7	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	1.8	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	1.9	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.4	2	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	0.1	243.547	20	20	16	3	12	0	19	10	0	7	21	6	8	3	2	5	11	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	0.2	243.547	20	20	16	3	12	0	19	10	0	7	21	6	8	3	2	5	11	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	0.3	230.707	20	14	13	9	11	0	13	11	0	2	17	21	6	15	18	10	14	8	7	0	3	9	20	19	4	13	16	12	5	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	0.4	230.707	20	14	13	9	11	0	13	11	0	2	17	21	6	15	18	10	14	8	7	0	3	9	20	19	4	13	16	12	5	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	0.5	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	0.6	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	0.7	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	0.8	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	0.9	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	1	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	1.1	226.237	2	1	1	19	20	1	3	2	0	3	14	9	20	19	4	13	16	12	5	0	7	21	6	15	18	10	8	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	1.2	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	1.3	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	1.4	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	1.5	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	1.6	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	1.7	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	1.8	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	1.9	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	2	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	0.1	252.03	20	18	18	1	11	0	21	11	0	2	5	11	17	21	6	8	3	7	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	0.2	252.03	20	18	18	1	11	0	21	11	0	2	5	11	17	21	6	8	3	7	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	0.3	230.707	20	14	13	9	11	0	13	11	0	2	17	21	6	15	18	10	14	8	7	0	3	9	20	19	4	13	16	12	5	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	0.4	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	0.5	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	0.6	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	0.7	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	0.8	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	0.9	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	1	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	1.1	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	1.2	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	1.3	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	1.4	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	1.5	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	1.6	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	1.7	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	1.8	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	1.9	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.6	2	238.521	20	18	14	9	13	0	13	9	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	0.1	252.03	20	18	18	1	11	0	21	11	0	2	5	11	17	21	6	8	3	7	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	0.2	252.03	20	18	18	1	11	0	21	11	0	2	5	11	17	21	6	8	3	7	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	0.3	230.707	20	14	13	9	11	0	13	11	0	2	17	21	6	15	18	10	14	8	7	0	3	9	20	19	4	13	16	12	5	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	0.4	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	0.5	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	0.6	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	0.7	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	0.8	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	0.9	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	1	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	1.1	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	1.2	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	1.3	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	1.4	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	1.5	238.521	20	18	14	9	13	0	13	9	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	1.6	238.521	20	18	14	9	13	0	13	9	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	1.7	238.521	20	18	14	9	13	0	13	9	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	1.8	238.521	20	18	14	9	13	0	13	9	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	1.9	238.521	20	18	14	9	13	0	13	9	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.7	2	238.521	20	18	14	9	13	0	13	9	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.8	0.1	252.03	20	18	18	1	11	0	21	11	0	2	5	11	17	21	6	8	3	7	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.8	0.2	252.03	20	18	18	1	11	0	21	11	0	2	5	11	17	21	6	8	3	7	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.8	0.3	230.707	20	14	13	9	11	0	13	11	0	2	17	21	6	15	18	10	14	8	7	0	3	9	20	19	4	13	16	12	5	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.8	0.4	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.8	0.5	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.8	0.6	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.8	0.7	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.8	0.8	233.214	20	19	13	12	15	0	10	7	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.8	0.9	238.521	20	18	14	9	13	0	13	9	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.8	1	238.521	20	18	14	9	13	0	13	9	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.8	1.1	238.521	20	18	14	9	13	0	13	9	0	2	11	17	21	6	15	18	10	8	7	0	3	14	9	20	19	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
