best	562.077
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.1	1.3	0.1	1160.73	48	47	38	3	5	0	52	50	0	6	43	32	35	27	36	46	40	12	39	47	0	9	34	5	33	11	20	1	3	22	0	14	41	4	19	18	42	17	45	37	44	0	16	21	38	30	49	10	15	23	13	25	0	24	7	26	8	31	48	28	2	29	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.3	0.2	1183.44	48	47	40	2	5	0	53	50	0	6	43	32	35	27	36	46	40	12	39	47	0	9	34	5	33	11	20	1	3	22	0	14	41	4	19	18	42	17	45	37	44	0	16	28	48	31	8	26	23	13	25	0	24	7	15	10	49	30	38	21	2	29	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.3	0.3	1136.82	52	49	40	1	3	0	54	52	0	2	3	1	20	11	33	5	45	10	0	6	43	32	35	27	36	46	40	12	39	47	0	9	30	49	34	38	21	16	29	50	0	14	13	25	0	15	37	41	4	19	18	42	17	44	0	22	28	48	31	8	26	23	7	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.3	0.4	1173.9	46	47	37	4	4	0	51	51	0	9	30	49	10	15	8	26	7	24	25	0	13	14	41	4	19	18	42	44	0	17	33	47	39	12	40	46	36	27	35	32	0	22	28	1	3	11	20	2	29	16	50	0	23	31	48	43	6	21	38	34	5	45	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.3	0.5	1170.21	50	48	40	4	5	0	51	50	0	9	29	2	20	11	3	1	28	22	0	13	14	41	4	19	18	42	44	0	15	10	49	30	38	34	5	21	16	50	0	17	33	47	39	12	40	46	36	27	35	32	0	24	7	23	26	8	31	48	43	6	45	37	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.3	0.6	1189.36	51	46	43	3	6	0	52	49	0	8	26	23	7	25	13	14	24	0	9	10	49	30	38	34	5	21	16	50	0	15	45	37	42	4	19	18	43	6	41	0	17	33	47	39	12	40	46	36	27	35	32	0	22	31	48	28	1	20	11	3	2	29	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.3	0.7	1185.42	48	46	40	3	6	0	52	49	0	8	26	23	7	25	13	14	24	0	9	50	16	21	5	34	38	30	49	44	0	10	41	6	43	18	19	4	42	37	45	15	0	17	33	47	39	12	40	46	36	27	35	32	0	22	31	48	28	1	20	11	3	2	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.3	0.8	1238.79	52	48	40	1	3	0	54	52	0	1	43	27	36	46	35	12	40	47	39	5	0	6	20	32	3	11	33	18	10	0	9	30	49	34	38	21	2	29	16	50	0	15	45	37	41	17	19	4	42	14	13	23	24	0	22	31	48	28	8	26	7	25	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.3	0.9	1229.02	52	49	42	2	5	0	53	50	0	1	43	27	36	46	35	12	40	47	39	5	0	6	20	32	3	11	33	18	10	0	9	30	49	34	38	21	2	29	16	50	0	15	45	37	44	22	31	48	28	8	26	7	24	0	17	19	4	42	14	41	25	13	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.3	1	1241.08	52	46	43	3	4	0	52	51	0	1	43	27	36	46	35	12	40	47	39	5	0	2	21	38	34	6	42	4	41	48	0	9	30	49	10	37	45	15	44	23	26	7	24	0	17	19	18	33	11	20	32	3	22	0	25	13	14	31	8	28	16	29	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.3	1.1	1245.24	52	47	43	3	4	0	52	51	0	1	43	27	36	46	35	12	40	47	39	5	0	2	34	38	21	6	42	4	41	48	0	9	30	49	10	37	45	15	44	23	26	7	24	0	17	19	18	33	11	20	32	3	22	0	25	13	14	31	8	28	16	29	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.3	1.2	1251.47	53	48	43	2	3	0	53	52	0	1	43	27	35	46	36	12	40	47	39	5	0	2	34	38	21	6	42	4	41	48	0	9	30	49	10	37	45	44	15	23	26	7	24	0	17	19	18	33	11	20	32	3	22	0	25	13	14	31	8	28	16	29	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.3	1.3	1151.16	52	47	44	2	5	0	53	50	0	3	32	20	11	33	47	39	5	0	6	43	27	35	46	36	12	40	18	19	17	0	10	49	30	38	34	2	21	1	28	48	0	15	9	29	16	50	22	31	8	26	23	7	24	0	25	13	14	41	4	42	37	45	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.3	1.4	1151.16	52	47	44	2	5	0	53	50	0	3	32	20	11	33	47	39	5	0	6	43	27	35	46	36	12	40	18	19	17	0	10	49	30	38	34	2	21	1	28	48	0	15	9	29	16	50	22	31	8	26	23	7	24	0	25	13	14	41	4	42	37	45	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.3	1.5	1209.46	52	48	44	1	6	0	54	49	0	3	32	20	11	33	47	39	5	0	6	43	18	40	12	36	46	35	27	21	29	0	9	10	49	30	38	34	2	50	16	0	15	44	1	28	48	31	8	26	23	7	24	0	17	45	37	42	4	19	14	41	25	13	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.3	1.6	1222.48	50	48	42	3	6	0	52	49	0	1	28	2	34	38	30	49	10	9	0	3	32	20	11	33	47	39	5	0	6	43	18	40	12	36	46	35	27	21	29	0	15	44	16	50	8	31	48	26	23	7	24	0	17	45	37	42	4	19	14	41	25	13	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.3	1.7	1222.48	50	48	42	3	6	0	52	49	0	1	28	2	34	38	30	49	10	9	0	3	32	20	11	33	47	39	5	0	6	43	18	40	12	36	46	35	27	21	29	0	15	44	16	50	8	31	48	26	23	7	24	0	17	45	37	42	4	19	14	41	25	13	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.3	1.8	1246.65	50	49	41	2	4	0	53	51	0	1	31	48	28	2	34	38	30	49	0	3	32	20	11	33	47	39	5	0	6	43	18	40	12	36	46	35	27	21	29	0	9	10	16	50	15	44	24	7	8	26	23	0	17	45	37	42	4	19	14	41	25	13	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.3	1.9	1224.84	51	47	42	1	3	0	54	52	0	1	31	48	28	2	34	38	30	49	0	3	32	20	11	33	47	39	5	0	6	43	18	40	12	36	46	35	27	21	29	0	9	10	16	50	22	24	7	8	26	23	13	17	0	15	44	45	37	42	4	19	14	41	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.3	2	1181.17	51	45	41	3	5	0	52	50	0	1	3	32	34	38	30	49	10	16	50	9	0	2	20	11	33	47	39	5	0	6	43	18	40	12	36	46	35	27	21	29	0	15	44	45	37	42	4	19	14	41	25	0	22	31	48	28	8	26	7	24	17	13	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.4	0.1	1204.04	52	47	43	2	3	0	53	52	0	2	28	22	31	8	26	7	24	0	6	43	32	35	27	36	46	40	12	39	47	0	9	30	49	34	16	50	44	0	14	41	4	19	18	42	17	45	37	10	15	0	23	13	25	0	29	38	21	5	33	11	20	1	3	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.4	0.2	1223.73	54	50	43	3	5	0	52	50	0	2	31	8	28	22	0	6	43	32	35	27	36	46	40	12	39	47	0	9	30	49	34	16	50	15	44	0	10	37	45	17	42	18	19	4	41	14	26	0	24	7	23	13	25	0	29	38	21	5	33	11	20	1	3	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.4	0.3	1225.72	50	47	40	3	5	0	52	50	0	6	43	32	35	27	36	46	40	12	39	47	0	9	29	16	50	15	44	0	10	37	45	17	42	18	19	4	41	14	26	0	22	28	8	31	2	21	38	30	49	0	24	7	23	13	25	0	34	5	33	11	20	1	3	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.4	0.4	1255.22	49	49	40	2	2	0	53	53	0	10	37	45	1	3	11	20	6	43	48	28	22	0	14	42	18	19	4	41	25	0	15	50	9	44	13	23	31	8	26	7	24	0	16	29	2	21	5	34	38	30	49	0	17	33	47	39	12	40	46	36	27	35	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.4	0.5	1228.85	50	46	37	3	4	0	52	51	0	4	19	18	43	6	20	11	3	1	10	0	15	45	37	42	14	41	25	13	23	0	16	29	2	21	5	34	38	30	49	0	17	33	47	39	12	40	46	36	27	35	32	0	24	7	26	8	31	48	28	22	50	9	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.4	0.6	1261.66	51	50	41	5	5	0	50	50	0	8	31	22	28	2	30	49	10	37	45	15	0	14	42	6	43	18	19	4	41	24	0	17	33	47	39	12	40	46	36	27	35	32	0	25	13	23	26	7	9	29	16	50	44	0	38	34	5	21	1	20	11	3	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.4	0.7	1261.66	51	50	41	5	5	0	50	50	0	8	31	22	28	2	30	49	10	37	45	15	0	14	42	6	43	18	19	4	41	24	0	17	33	47	39	12	40	46	36	27	35	32	0	25	13	23	26	7	9	29	16	50	44	0	38	34	5	21	1	20	11	3	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.4	0.8	1227.94	49	47	41	5	7	0	50	48	0	7	26	8	31	22	28	2	30	49	10	0	9	29	16	50	15	45	37	44	25	13	23	0	14	42	6	43	18	19	4	41	24	0	17	33	47	39	12	40	46	36	27	35	32	0	38	34	5	21	1	20	11	3	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.4	0.9	1259.09	50	47	41	3	5	0	52	50	0	7	26	23	13	25	50	37	45	15	44	0	9	10	49	30	2	28	8	31	22	29	16	0	14	42	6	43	18	19	4	41	24	0	17	33	47	39	12	40	46	36	27	35	32	0	38	34	5	21	1	20	11	3	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.4	1	1230.11	51	47	42	2	5	0	53	50	0	1	20	32	35	12	40	46	36	27	43	6	21	0	3	11	39	47	33	5	34	38	0	9	10	49	30	2	31	48	28	8	26	0	24	14	41	4	19	18	42	17	45	37	0	25	13	23	7	22	29	16	50	15	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.4	1.1	1230.11	51	47	42	2	5	0	53	50	0	1	20	32	35	12	40	46	36	27	43	6	21	0	3	11	39	47	33	5	34	38	0	9	10	49	30	2	31	48	28	8	26	0	24	14	41	4	19	18	42	17	45	37	0	25	13	23	7	22	29	16	50	15	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.4	1.2	1280.76	50	47	41	2	3	0	53	52	0	4	19	18	33	5	34	38	21	22	0	9	29	2	3	1	20	6	42	17	44	0	11	39	47	40	12	36	46	35	27	43	32	0	13	14	41	37	45	48	28	8	31	0	15	10	49	30	16	50	24	25	7	26	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.4	1.3	1312.68	52	47	43	1	2	0	54	53	0	1	43	27	35	46	36	12	40	47	39	5	0	2	21	38	34	6	42	4	41	48	0	7	26	23	31	8	28	16	30	49	29	9	0	17	19	18	33	11	20	32	3	22	0	24	25	13	14	45	37	10	15	50	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.4	1.4	1290.93	52	47	43	1	2	0	54	53	0	1	43	27	35	46	36	12	40	47	39	5	0	2	21	38	34	6	42	4	41	48	0	7	26	23	31	8	28	16	30	49	29	9	0	17	19	18	33	11	20	32	3	22	0	24	25	13	14	45	37	10	15	44	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.4	1.5	1290.93	52	47	43	1	2	0	54	53	0	1	43	27	35	46	36	12	40	47	39	5	0	2	21	38	34	6	42	4	41	48	0	7	26	23	31	8	28	16	30	49	29	9	0	17	19	18	33	11	20	32	3	22	0	24	25	13	14	45	37	10	15	44	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.4	1.6	1290.93	52	47	43	1	2	0	54	53	0	1	43	27	35	46	36	12	40	47	39	5	0	2	21	38	34	6	42	4	41	48	0	7	26	23	31	8	28	16	30	49	29	9	0	17	19	18	33	11	20	32	3	22	0	24	25	13	14	45	37	10	15	44	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.4	1.7	1260.83	52	50	44	1	3	0	54	52	0	1	43	27	35	46	36	12	40	47	39	5	0	17	19	18	33	11	20	32	3	22	0	24	7	26	8	28	48	31	23	15	44	0	25	13	14	45	49	30	16	10	9	50	0	29	2	34	38	21	6	41	4	42	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.4	1.8	1268.14	51	48	42	0	2	0	55	53	0	3	32	20	11	33	47	39	5	0	6	43	27	35	46	36	12	40	18	19	17	0	8	28	1	21	2	34	38	30	49	0	15	10	16	29	9	50	23	26	7	25	44	0	22	31	48	45	37	42	4	41	14	13	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.4	1.9	1243.67	52	47	42	2	5	0	53	50	0	3	32	20	11	33	47	39	5	0	6	43	18	40	12	36	46	35	27	21	29	0	9	50	2	34	38	30	49	10	16	0	15	44	23	26	1	28	48	31	8	7	24	0	17	45	37	42	4	19	14	41	25	13	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.4	2	1243.67	52	47	42	2	5	0	53	50	0	3	32	20	11	33	47	39	5	0	6	43	18	40	12	36	46	35	27	21	29	0	9	50	2	34	38	30	49	10	16	0	15	44	23	26	1	28	48	31	8	7	24	0	17	45	37	42	4	19	14	41	25	13	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.5	0.1	1206.86	53	46	43	2	4	0	53	51	0	2	28	22	31	8	26	23	0	6	43	32	35	27	36	46	40	12	39	47	0	9	30	37	45	17	42	18	19	4	41	0	15	10	49	34	16	50	44	0	24	7	14	13	25	0	29	38	21	5	33	11	20	1	3	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.5	0.2	1206.86	53	46	43	2	4	0	53	51	0	2	28	22	31	8	26	23	0	6	43	32	35	27	36	46	40	12	39	47	0	9	30	37	45	17	42	18	19	4	41	0	15	10	49	34	16	50	44	0	24	7	14	13	25	0	29	38	21	5	33	11	20	1	3	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.5	0.3	1191.51	47	50	36	5	6	0	50	49	0	6	43	32	35	27	36	46	40	12	39	47	0	9	29	16	50	44	25	13	23	7	24	0	14	41	4	19	18	42	17	45	37	10	15	0	26	8	31	22	28	2	21	38	30	49	0	34	5	33	11	20	1	3	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.5	0.4	1243.45	49	48	38	4	5	0	51	50	0	4	19	18	43	6	20	11	3	1	10	0	15	45	37	42	14	41	25	13	23	0	17	33	47	39	12	40	46	36	27	35	32	0	22	28	48	34	5	21	38	30	49	0	24	7	26	8	31	2	29	16	50	9	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.5	0.5	1290.25	53	46	41	2	2	0	53	53	0	4	19	18	43	6	20	11	3	1	10	0	15	50	9	44	13	23	31	8	26	7	24	0	16	29	2	21	5	34	38	30	49	0	17	33	47	39	12	40	46	36	27	35	32	0	22	28	48	45	37	42	14	41	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.5	0.6	1246.23	50	48	41	4	5	0	51	50	0	1	20	11	3	5	34	38	21	48	0	9	41	4	19	18	43	6	42	14	0	16	29	8	31	22	28	2	30	49	10	50	0	17	33	47	39	12	40	46	36	27	35	32	0	24	23	26	7	25	13	37	45	15	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.5	0.7	1246.23	50	48	41	4	5	0	51	50	0	1	20	11	3	5	34	38	21	48	0	9	41	4	19	18	43	6	42	14	0	16	29	8	31	22	28	2	30	49	10	50	0	17	33	47	39	12	40	46	36	27	35	32	0	24	23	26	7	25	13	37	45	15	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.5	0.8	1204.99	51	48	39	3	5	0	52	50	0	6	43	47	39	12	40	46	36	27	35	32	0	14	41	4	19	18	42	17	45	37	10	15	0	24	7	23	13	25	50	16	29	9	44	0	26	8	31	22	28	2	21	38	30	49	0	34	5	33	11	20	1	3	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.5	0.9	1204.99	51	48	39	3	5	0	52	50	0	6	43	47	39	12	40	46	36	27	35	32	0	14	41	4	19	18	42	17	45	37	10	15	0	24	7	23	13	25	50	16	29	9	44	0	26	8	31	22	28	2	21	38	30	49	0	34	5	33	11	20	1	3	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.5	1	1250.81	51	49	43	1	4	0	54	51	0	4	19	18	33	5	34	38	21	22	0	8	28	48	3	6	20	1	30	49	0	11	39	47	43	27	36	46	40	12	35	32	0	15	45	37	42	17	41	14	13	25	0	24	7	26	23	31	2	29	16	10	9	50	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.5	1.1	1250.81	51	49	43	1	4	0	54	51	0	4	19	18	33	5	34	38	21	22	0	8	28	48	3	6	20	1	30	49	0	11	39	47	43	27	36	46	40	12	35	32	0	15	45	37	42	17	41	14	13	25	0	24	7	26	23	31	2	29	16	10	9	50	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.5	1.2	1311.59	50	46	41	2	5	0	53	50	0	4	19	18	33	5	34	38	21	22	0	8	28	48	3	6	20	1	30	49	0	11	39	47	40	46	36	12	35	27	43	32	0	13	14	41	17	42	37	45	2	31	26	0	24	23	7	25	50	9	29	16	10	15	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.5	1.3	1340.77	49	48	40	2	5	0	53	50	0	4	19	18	33	5	34	38	21	22	0	8	28	48	3	6	20	1	30	49	0	11	39	47	40	46	36	12	35	27	43	32	0	13	14	41	17	42	37	45	2	31	26	0	24	25	7	23	15	10	16	29	9	50	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.5	1.4	1294.91	50	46	41	1	5	0	54	50	0	4	19	18	33	5	34	38	21	22	0	9	50	16	44	15	23	31	8	26	7	24	0	10	49	45	37	42	17	41	14	13	25	0	11	39	47	40	46	36	12	35	27	43	32	0	28	48	3	6	20	1	30	2	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.5	1.5	1320.97	51	48	41	1	4	0	54	51	0	1	3	6	20	18	33	5	21	0	8	28	48	41	14	19	4	42	17	45	37	0	9	50	15	44	24	7	26	23	13	25	0	10	49	30	38	34	2	31	22	29	16	0	11	39	47	40	46	36	12	35	27	43	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.5	1.6	1325.13	52	48	42	3	4	0	52	51	0	1	3	6	20	18	33	5	21	0	8	28	48	41	14	19	4	42	17	45	37	0	10	49	30	38	34	2	31	22	29	16	0	11	39	47	40	12	36	46	35	27	43	32	0	15	50	9	44	25	13	23	26	7	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.5	1.7	1299.68	51	49	41	1	4	0	54	51	0	1	3	6	20	18	33	5	21	0	8	28	48	41	14	19	4	42	37	45	17	0	10	49	30	38	34	2	31	22	29	16	0	11	39	47	40	12	36	46	35	27	43	32	0	24	7	26	23	13	25	44	15	9	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.5	1.8	1299.68	51	49	41	1	4	0	54	51	0	1	3	6	20	18	33	5	21	0	8	28	48	41	14	19	4	42	37	45	17	0	10	49	30	38	34	2	31	22	29	16	0	11	39	47	40	12	36	46	35	27	43	32	0	24	7	26	23	13	25	44	15	9	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	1.5	1.9	1266.18	47	45	39	3	5	0	52	50	0	6	20	18	33	5	34	17	0	11	39	47	40	12	36	46	35	27	43	32	0	22	31	48	41	14	19	4	42	37	45	44	0	24	7	23	13	25	15	10	16	29	9	50	0	26	8	28	1	3	2	21	38	30	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
