best	718.798
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.1	1.1	1600.24	50	46	43	7	10	0	52	49	0	2	16	39	48	11	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	31	3	9	41	0	35	13	46	8	47	0	45	14	33	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.2	1620.95	50	46	44	6	9	0	53	50	0	2	16	39	48	11	0	3	9	41	31	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	35	13	46	8	47	0	45	14	33	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.3	1528.71	50	45	44	6	9	0	53	50	0	2	16	48	39	11	0	3	9	41	31	0	5	7	18	27	0	10	29	6	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	35	13	46	8	47	0	45	14	33	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.4	1528.71	50	45	44	6	9	0	53	50	0	2	16	48	39	11	0	3	9	41	31	0	5	7	18	27	0	10	29	6	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	35	13	46	8	47	0	45	14	33	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.5	1530.61	50	46	44	6	9	0	53	50	0	2	11	39	48	16	0	3	9	41	31	0	5	7	18	27	0	10	29	6	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	35	13	8	46	47	0	45	14	33	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.6	1530.61	50	46	44	6	9	0	53	50	0	2	11	39	48	16	0	3	9	41	31	0	5	7	18	27	0	10	29	6	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	35	13	8	46	47	0	45	14	33	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.7	1530.61	50	46	44	6	9	0	53	50	0	2	11	39	48	16	0	3	9	41	31	0	5	7	18	27	0	10	29	6	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	35	13	8	46	47	0	45	14	33	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.8	1515.14	53	46	43	3	7	0	56	52	0	2	11	39	48	16	0	3	9	41	31	0	5	7	18	27	0	10	29	6	20	0	13	8	46	47	35	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	45	14	33	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.9	1515.14	53	46	43	3	7	0	56	52	0	2	11	39	48	16	0	3	9	41	31	0	5	7	18	27	0	10	29	6	20	0	13	8	46	47	35	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	45	14	33	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	2	1515.14	53	46	43	3	7	0	56	52	0	2	11	39	48	16	0	3	9	41	31	0	5	7	18	27	0	10	29	6	20	0	13	8	46	47	35	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	45	14	33	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.1	1624.1	50	45	43	6	7	0	53	52	0	2	48	16	39	11	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	44	37	25	38	24	50	0	28	36	17	4	30	34	0	31	9	3	41	0	35	13	46	8	47	0	45	33	14	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.2	1624.1	50	45	43	6	7	0	53	52	0	2	48	16	39	11	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	44	37	25	38	24	50	0	28	36	17	4	30	34	0	31	9	3	41	0	35	13	46	8	47	0	45	33	14	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.3	1579.23	50	46	44	7	8	0	52	51	0	2	48	16	39	11	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	44	37	25	38	24	50	0	28	36	30	4	17	34	0	31	3	9	41	0	35	13	46	8	47	0	45	33	14	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.4	1601.06	50	45	43	6	8	0	53	51	0	2	48	16	39	11	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	44	37	25	38	24	50	0	28	34	17	4	30	36	0	31	3	9	41	0	35	13	46	8	47	0	45	40	14	33	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.5	1560.6	50	47	43	6	8	0	53	51	0	2	48	39	16	11	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	44	25	37	38	24	50	0	28	34	17	4	30	36	0	31	3	9	41	0	35	13	46	8	47	0	45	40	33	14	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.6	1576.34	50	46	43	6	8	0	53	51	0	2	16	39	48	11	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	44	25	37	38	24	50	0	28	34	17	4	30	36	0	31	3	9	41	0	35	13	46	8	47	0	45	40	33	14	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.7	1580.72	50	46	44	6	8	0	53	51	0	2	16	39	48	11	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	44	25	37	38	24	50	0	28	34	4	17	30	36	0	31	3	9	41	0	35	13	46	8	47	0	45	40	33	14	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.8	1558.34	50	45	42	6	9	0	53	50	0	2	16	39	48	11	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	34	17	4	30	36	0	31	3	9	41	0	35	13	46	8	47	0	45	40	33	14	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.9	1558.34	50	45	42	6	9	0	53	50	0	2	16	39	48	11	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	34	17	4	30	36	0	31	3	9	41	0	35	13	46	8	47	0	45	40	33	14	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1	1549.08	50	46	43	7	10	0	52	49	0	2	16	39	48	11	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	31	3	9	41	0	35	13	46	8	47	0	45	40	33	14	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.1	1549.08	50	46	43	7	10	0	52	49	0	2	16	39	48	11	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	31	3	9	41	0	35	13	46	8	47	0	45	40	33	14	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.2	1546.38	50	45	44	6	9	0	53	50	0	2	16	48	39	11	0	3	9	41	31	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	35	13	46	8	47	0	45	14	33	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.3	1539.59	50	44	44	6	9	0	53	50	0	2	16	48	39	11	0	3	9	41	31	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	35	13	8	46	47	0	45	14	33	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.4	1539.59	50	44	44	6	9	0	53	50	0	2	16	48	39	11	0	3	9	41	31	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	35	13	8	46	47	0	45	14	33	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.5	1521.91	50	45	44	6	9	0	53	50	0	2	16	48	39	11	0	3	9	41	31	0	5	7	18	27	0	10	29	6	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	35	13	8	46	47	0	45	14	33	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.6	1530.61	50	46	44	6	9	0	53	50	0	2	11	39	48	16	0	3	9	41	31	0	5	7	18	27	0	10	29	6	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	35	13	8	46	47	0	45	14	33	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.7	1530.61	50	46	44	6	9	0	53	50	0	2	11	39	48	16	0	3	9	41	31	0	5	7	18	27	0	10	29	6	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	35	13	8	46	47	0	45	14	33	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.8	1530.61	50	46	44	6	9	0	53	50	0	2	11	39	48	16	0	3	9	41	31	0	5	7	18	27	0	10	29	6	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	35	13	8	46	47	0	45	14	33	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.9	1530.61	50	46	44	6	9	0	53	50	0	2	11	39	48	16	0	3	9	41	31	0	5	7	18	27	0	10	29	6	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	35	13	8	46	47	0	45	14	33	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	2	1610.39	48	44	41	6	10	0	53	49	0	5	7	18	27	0	8	3	28	9	31	0	10	2	6	33	0	11	39	48	29	0	12	37	19	26	44	24	0	13	46	47	35	0	16	22	23	38	15	50	0	17	49	40	20	14	45	0	25	42	32	21	43	0	36	34	4	30	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.1	1624.1	50	45	43	6	7	0	53	52	0	2	48	16	39	11	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	44	37	25	38	24	50	0	28	36	17	4	30	34	0	31	9	3	41	0	35	13	46	8	47	0	45	33	14	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.2	1593.94	50	45	44	6	7	0	53	52	0	2	48	16	39	11	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	44	37	25	38	24	50	0	28	36	30	4	17	34	0	31	9	3	41	0	35	13	46	8	47	0	45	33	14	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.3	1579.23	50	46	44	7	8	0	52	51	0	2	48	16	39	11	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	44	37	25	38	24	50	0	28	36	30	4	17	34	0	31	3	9	41	0	35	13	46	8	47	0	45	33	14	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.4	1601.06	50	45	43	6	8	0	53	51	0	2	48	16	39	11	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	44	37	25	38	24	50	0	28	34	17	4	30	36	0	31	3	9	41	0	35	13	46	8	47	0	45	40	14	33	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.5	1560.6	50	47	43	6	8	0	53	51	0	2	48	39	16	11	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	44	25	37	38	24	50	0	28	34	17	4	30	36	0	31	3	9	41	0	35	13	46	8	47	0	45	40	33	14	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.6	1560.6	50	47	43	6	8	0	53	51	0	2	48	39	16	11	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	44	25	37	38	24	50	0	28	34	17	4	30	36	0	31	3	9	41	0	35	13	46	8	47	0	45	40	33	14	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.7	1580.72	50	46	44	6	8	0	53	51	0	2	16	39	48	11	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	44	25	37	38	24	50	0	28	34	4	17	30	36	0	31	3	9	41	0	35	13	46	8	47	0	45	40	33	14	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.8	1558.34	50	45	42	6	9	0	53	50	0	2	16	39	48	11	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	34	17	4	30	36	0	31	3	9	41	0	35	13	46	8	47	0	45	40	33	14	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.9	1558.34	50	45	42	6	9	0	53	50	0	2	16	39	48	11	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	34	17	4	30	36	0	31	3	9	41	0	35	13	46	8	47	0	45	40	33	14	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1	1549.08	50	46	43	7	10	0	52	49	0	2	16	39	48	11	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	31	3	9	41	0	35	13	46	8	47	0	45	40	33	14	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.1	1474.51	50	45	43	7	10	0	52	49	0	2	16	48	39	11	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	31	3	9	41	0	35	13	46	8	47	0	45	40	33	14	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.2	1467.71	50	45	43	7	10	0	52	49	0	2	16	48	39	11	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	31	3	9	41	0	35	13	8	46	47	0	45	40	33	14	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.3	1539.59	50	44	44	6	9	0	53	50	0	2	16	48	39	11	0	3	9	41	31	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	35	13	8	46	47	0	45	14	33	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.4	1539.59	50	44	44	6	9	0	53	50	0	2	16	48	39	11	0	3	9	41	31	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	35	13	8	46	47	0	45	14	33	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.5	1539.59	50	44	44	6	9	0	53	50	0	2	16	48	39	11	0	3	9	41	31	0	5	7	18	27	0	10	6	29	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	35	13	8	46	47	0	45	14	33	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.6	1521.91	50	45	44	6	9	0	53	50	0	2	16	48	39	11	0	3	9	41	31	0	5	7	18	27	0	10	29	6	20	0	15	12	22	0	19	42	32	21	43	26	0	23	38	37	25	44	24	50	0	28	30	4	17	34	36	0	35	13	8	46	47	0	45	14	33	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.7	1604.58	47	43	38	5	9	0	54	50	0	5	7	18	27	0	8	3	41	31	0	9	36	34	4	30	28	0	10	2	6	33	0	11	39	48	29	0	12	37	19	26	44	24	0	16	22	23	38	15	50	0	17	49	40	20	14	45	0	25	42	32	21	43	0	35	13	46	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.8	1625.85	47	46	37	8	11	0	51	48	0	5	7	18	27	0	8	3	28	9	31	0	10	2	6	33	0	11	39	48	29	0	12	37	19	26	44	24	0	16	22	23	38	15	50	0	17	49	40	20	14	45	0	25	42	32	21	43	0	35	13	46	47	0	36	34	4	30	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.9	1625.85	47	46	37	8	11	0	51	48	0	5	7	18	27	0	8	3	28	9	31	0	10	2	6	33	0	11	39	48	29	0	12	37	19	26	44	24	0	16	22	23	38	15	50	0	17	49	40	20	14	45	0	25	42	32	21	43	0	35	13	46	47	0	36	34	4	30	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	2	1602.9	47	46	36	9	11	0	50	48	0	5	7	18	27	0	8	3	28	9	31	0	10	2	6	33	0	11	39	48	29	0	12	26	19	37	44	24	0	16	22	23	38	15	50	0	17	49	40	20	14	45	0	25	42	32	21	43	0	35	13	46	47	0	36	34	4	30	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
