best	634.136
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.6	0.9	1.4	677.199	76	67	53	21	45	0	58	34	0	5	46	30	16	58	14	55	20	9	47	28	53	35	0	7	74	2	44	42	65	43	57	24	64	34	76	0	8	36	54	15	60	12	67	66	39	73	40	41	33	45	4	18	0	27	13	59	11	32	10	26	56	19	51	25	50	17	52	0	68	31	49	48	6	38	21	71	61	72	37	70	22	62	29	23	63	3	75	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.9	1.5	680.639	79	73	52	24	43	0	55	36	0	5	75	3	63	23	29	62	22	70	37	72	61	71	21	38	6	48	49	31	0	7	74	2	44	42	65	43	57	24	64	34	69	0	8	36	54	15	60	12	67	66	39	73	40	41	33	45	4	18	0	27	13	59	11	32	10	26	56	19	51	25	50	17	52	76	0	35	53	28	47	9	20	55	14	58	16	30	46	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.9	1.6	680.639	79	73	52	24	43	0	55	36	0	5	75	3	63	23	29	62	22	70	37	72	61	71	21	38	6	48	49	31	0	7	74	2	44	42	65	43	57	24	64	34	69	0	8	36	54	15	60	12	67	66	39	73	40	41	33	45	4	18	0	27	13	59	11	32	10	26	56	19	51	25	50	17	52	76	0	35	53	28	47	9	20	55	14	58	16	30	46	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.9	1.7	683.515	73	67	56	24	40	0	55	39	0	5	31	49	48	6	38	21	71	61	72	37	70	22	62	29	23	63	74	7	76	0	8	36	54	15	60	12	67	66	39	73	40	41	33	45	4	18	0	27	13	59	11	32	10	26	56	19	51	25	50	17	69	35	28	53	68	0	47	9	20	55	14	58	16	30	46	75	3	34	2	44	42	65	43	57	24	64	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.9	1.8	683.515	73	67	56	24	40	0	55	39	0	5	31	49	48	6	38	21	71	61	72	37	70	22	62	29	23	63	74	7	76	0	8	36	54	15	60	12	67	66	39	73	40	41	33	45	4	18	0	27	13	59	11	32	10	26	56	19	51	25	50	17	69	35	28	53	68	0	47	9	20	55	14	58	16	30	46	75	3	34	2	44	42	65	43	57	24	64	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.9	1.9	674.504	76	74	52	23	43	0	56	36	0	5	46	30	16	58	14	55	20	9	47	28	53	35	68	0	7	64	24	57	43	65	42	44	2	34	69	0	8	36	54	15	60	12	67	66	39	73	40	41	33	45	4	18	0	27	13	59	11	32	10	26	56	19	51	25	50	17	52	0	31	49	48	6	38	21	71	61	72	37	70	22	62	29	23	63	74	75	3	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.9	2	687.32	76	72	55	23	43	0	56	36	0	5	31	49	48	6	38	21	71	61	72	37	70	22	62	29	23	63	74	69	0	7	64	24	57	43	65	42	44	2	34	3	75	46	30	16	58	14	55	20	9	35	0	8	36	54	15	60	12	67	66	39	73	40	41	33	45	4	18	0	27	13	59	11	32	10	26	56	19	51	25	50	17	52	0	68	53	28	47	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1	0.1	677.329	70	74	48	23	41	0	56	38	0	5	46	28	53	35	9	47	8	68	0	7	34	64	24	57	43	65	42	44	2	23	63	74	3	76	0	18	41	13	59	73	10	26	56	19	51	33	45	4	25	50	17	52	0	27	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	69	0	30	16	58	14	55	20	36	54	15	60	12	67	66	39	11	32	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1	0.2	677.876	71	75	55	22	41	0	57	38	0	5	46	28	53	35	9	47	8	68	0	7	74	63	23	2	44	42	65	43	57	24	64	34	69	0	18	41	13	59	73	10	26	56	19	51	33	45	4	25	50	17	52	0	27	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	3	76	0	30	16	58	14	55	20	36	54	15	60	12	67	66	39	11	32	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1	0.3	686.54	71	67	54	23	40	0	56	39	0	5	46	28	53	35	9	47	8	68	0	7	74	63	23	2	44	42	65	43	57	24	64	34	69	0	18	13	59	41	10	26	56	19	51	33	45	4	25	50	17	52	0	27	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	3	76	0	30	16	58	14	55	20	36	54	15	60	12	67	66	39	11	32	40	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1	0.4	686.54	71	67	54	23	40	0	56	39	0	5	46	28	53	35	9	47	8	68	0	7	74	63	23	2	44	42	65	43	57	24	64	34	69	0	18	13	59	41	10	26	56	19	51	33	45	4	25	50	17	52	0	27	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	3	76	0	30	16	58	14	55	20	36	54	15	60	12	67	66	39	11	32	40	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1	0.5	686.54	71	67	54	23	40	0	56	39	0	5	46	28	53	35	9	47	8	68	0	7	74	63	23	2	44	42	65	43	57	24	64	34	69	0	18	13	59	41	10	26	56	19	51	33	45	4	25	50	17	52	0	27	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	3	76	0	30	16	58	14	55	20	36	54	15	60	12	67	66	39	11	32	40	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1	0.6	686.54	71	67	54	23	40	0	56	39	0	5	46	28	53	35	9	47	8	68	0	7	74	63	23	2	44	42	65	43	57	24	64	34	69	0	18	13	59	41	10	26	56	19	51	33	45	4	25	50	17	52	0	27	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	3	76	0	30	16	58	14	55	20	36	54	15	60	12	67	66	39	11	32	40	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1	0.7	648.514	74	74	55	26	42	0	53	37	0	5	46	28	53	35	68	0	7	34	64	24	57	43	65	42	44	2	23	63	74	3	69	0	9	20	55	14	58	16	30	49	48	6	38	21	71	61	72	37	70	22	62	29	75	31	0	13	59	73	40	32	11	39	66	67	12	60	15	54	36	8	47	0	27	18	41	10	26	56	19	51	33	45	4	25	50	17	52	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1	0.8	646.717	74	73	55	27	44	0	52	35	0	5	46	28	53	47	35	27	0	7	34	64	24	57	43	65	42	44	2	23	63	74	3	69	0	9	20	55	14	58	16	30	49	48	6	38	21	71	61	72	37	70	22	62	29	75	31	0	13	59	73	40	32	11	39	66	67	12	60	15	54	36	8	68	0	18	41	10	26	56	19	51	33	45	4	25	50	17	52	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1	0.9	665.059	72	70	54	26	45	0	53	34	0	7	74	63	23	2	44	42	65	43	57	24	64	34	69	0	13	59	73	40	32	11	39	66	67	12	60	15	54	36	8	68	0	18	41	10	26	56	19	51	33	45	4	25	50	17	52	0	27	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	3	76	0	35	28	53	5	46	30	16	58	14	55	20	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1	1	665.059	72	70	54	26	45	0	53	34	0	7	74	63	23	2	44	42	65	43	57	24	64	34	69	0	13	59	73	40	32	11	39	66	67	12	60	15	54	36	8	68	0	18	41	10	26	56	19	51	33	45	4	25	50	17	52	0	27	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	3	76	0	35	28	53	5	46	30	16	58	14	55	20	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1	1.1	664.943	72	70	52	28	46	0	51	33	0	7	74	63	23	2	44	42	65	43	57	24	64	34	69	0	13	59	73	40	32	11	39	66	67	12	60	15	54	36	8	68	0	18	41	4	45	33	10	26	56	51	19	25	50	17	52	0	27	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	3	76	0	35	28	53	5	46	30	16	58	14	55	20	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1	1.2	664.943	72	70	52	28	46	0	51	33	0	7	74	63	23	2	44	42	65	43	57	24	64	34	69	0	13	59	73	40	32	11	39	66	67	12	60	15	54	36	8	68	0	18	41	4	45	33	10	26	56	51	19	25	50	17	52	0	27	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	3	76	0	35	28	53	5	46	30	16	58	14	55	20	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1	1.3	664.943	72	70	52	28	46	0	51	33	0	7	74	63	23	2	44	42	65	43	57	24	64	34	69	0	13	59	73	40	32	11	39	66	67	12	60	15	54	36	8	68	0	18	41	4	45	33	10	26	56	51	19	25	50	17	52	0	27	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	3	76	0	35	28	53	5	46	30	16	58	14	55	20	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1	1.4	664.943	72	70	52	28	46	0	51	33	0	7	74	63	23	2	44	42	65	43	57	24	64	34	69	0	13	59	73	40	32	11	39	66	67	12	60	15	54	36	8	68	0	18	41	4	45	33	10	26	56	51	19	25	50	17	52	0	27	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	3	76	0	35	28	53	5	46	30	16	58	14	55	20	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1	1.5	680.647	66	68	51	21	43	0	58	36	0	7	64	24	57	43	65	42	44	2	34	69	0	8	36	54	15	60	12	67	66	39	73	40	41	33	45	4	18	0	27	13	59	11	32	10	26	56	51	19	25	50	17	52	0	31	49	48	6	38	21	71	61	72	37	70	22	62	29	23	63	74	75	3	76	0	35	28	53	5	46	30	16	58	14	55	20	9	47	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1	1.6	673.223	76	73	53	20	41	0	59	38	0	5	46	30	16	58	14	55	20	9	47	28	53	35	68	0	7	64	24	57	43	65	42	44	2	34	69	0	8	36	54	15	60	12	67	66	39	73	40	41	33	45	4	18	0	27	13	59	11	32	10	26	56	51	19	25	50	17	52	0	31	49	48	6	38	21	71	61	72	37	70	22	62	29	23	63	74	75	3	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1	1.7	673.223	76	73	53	20	41	0	59	38	0	5	46	30	16	58	14	55	20	9	47	28	53	35	68	0	7	64	24	57	43	65	42	44	2	34	69	0	8	36	54	15	60	12	67	66	39	73	40	41	33	45	4	18	0	27	13	59	11	32	10	26	56	51	19	25	50	17	52	0	31	49	48	6	38	21	71	61	72	37	70	22	62	29	23	63	74	75	3	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1	1.8	673.223	76	73	53	20	41	0	59	38	0	5	46	30	16	58	14	55	20	9	47	28	53	35	68	0	7	64	24	57	43	65	42	44	2	34	69	0	8	36	54	15	60	12	67	66	39	73	40	41	33	45	4	18	0	27	13	59	11	32	10	26	56	51	19	25	50	17	52	0	31	49	48	6	38	21	71	61	72	37	70	22	62	29	23	63	74	75	3	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1	1.9	686.039	76	72	56	20	41	0	59	38	0	5	31	49	48	6	38	21	71	61	72	37	70	22	62	29	23	63	74	69	0	7	64	24	57	43	65	42	44	2	34	3	75	46	30	16	58	14	55	20	9	35	0	8	36	54	15	60	12	67	66	39	73	40	41	33	45	4	18	0	27	13	59	11	32	10	26	56	51	19	25	50	17	52	0	68	53	28	47	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1	2	684.555	79	73	50	22	39	0	57	40	0	5	75	3	63	23	29	62	22	70	37	72	61	71	21	38	6	48	49	31	0	7	64	24	57	43	65	42	44	2	34	74	69	0	8	36	54	15	60	12	67	66	39	73	40	41	33	45	4	18	0	27	13	59	11	32	10	26	56	51	19	25	50	17	52	76	0	35	53	28	47	9	20	55	14	58	16	30	46	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.1	0.1	695.678	78	73	54	20	38	0	59	41	0	7	17	52	45	33	19	51	56	26	10	41	27	0	13	59	73	40	32	11	39	66	67	12	60	15	54	36	8	68	0	18	4	25	50	24	57	64	34	2	43	65	42	44	74	23	63	3	76	0	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	69	0	35	28	53	5	46	30	16	58	14	55	20	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.1	0.2	694.244	75	74	49	20	38	0	59	41	0	7	17	52	4	25	50	24	57	64	34	2	43	65	42	44	74	23	63	3	76	0	13	59	73	40	32	11	39	66	67	12	60	15	54	36	8	68	0	18	45	33	19	51	56	26	10	41	27	0	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	69	0	35	28	53	5	46	30	16	58	14	55	20	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.1	0.3	694.244	75	74	49	20	38	0	59	41	0	7	17	52	4	25	50	24	57	64	34	2	43	65	42	44	74	23	63	3	76	0	13	59	73	40	32	11	39	66	67	12	60	15	54	36	8	68	0	18	45	33	19	51	56	26	10	41	27	0	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	69	0	35	28	53	5	46	30	16	58	14	55	20	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.1	0.4	694.244	75	74	49	20	38	0	59	41	0	7	17	52	4	25	50	24	57	64	34	2	43	65	42	44	74	23	63	3	76	0	13	59	73	40	32	11	39	66	67	12	60	15	54	36	8	68	0	18	45	33	19	51	56	26	10	41	27	0	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	69	0	35	28	53	5	46	30	16	58	14	55	20	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.1	0.5	694.244	75	74	49	20	38	0	59	41	0	7	17	52	4	25	50	24	57	64	34	2	43	65	42	44	74	23	63	3	76	0	13	59	73	40	32	11	39	66	67	12	60	15	54	36	8	68	0	18	45	33	19	51	56	26	10	41	27	0	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	69	0	35	28	53	5	46	30	16	58	14	55	20	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.1	0.6	694.244	75	74	49	20	38	0	59	41	0	7	17	52	4	25	50	24	57	64	34	2	43	65	42	44	74	23	63	3	76	0	13	59	73	40	32	11	39	66	67	12	60	15	54	36	8	68	0	18	45	33	19	51	56	26	10	41	27	0	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	69	0	35	28	53	5	46	30	16	58	14	55	20	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.1	0.7	694.244	75	74	49	20	38	0	59	41	0	7	17	52	4	25	50	24	57	64	34	2	43	65	42	44	74	23	63	3	76	0	13	59	73	40	32	11	39	66	67	12	60	15	54	36	8	68	0	18	45	33	19	51	56	26	10	41	27	0	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	69	0	35	28	53	5	46	30	16	58	14	55	20	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.1	0.8	694.244	75	74	49	20	38	0	59	41	0	7	17	52	4	25	50	24	57	64	34	2	43	65	42	44	74	23	63	3	76	0	13	59	73	40	32	11	39	66	67	12	60	15	54	36	8	68	0	18	45	33	19	51	56	26	10	41	27	0	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	69	0	35	28	53	5	46	30	16	58	14	55	20	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.1	0.9	686.387	74	71	55	21	39	0	58	40	0	7	74	23	63	2	43	65	42	44	34	69	0	13	59	73	40	32	11	39	66	67	12	60	15	54	36	8	68	0	18	41	10	26	56	51	19	33	45	4	25	50	24	57	64	17	52	0	27	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	3	76	0	35	28	53	5	46	30	16	58	14	55	20	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.1	1	686.387	74	71	55	21	39	0	58	40	0	7	74	23	63	2	43	65	42	44	34	69	0	13	59	73	40	32	11	39	66	67	12	60	15	54	36	8	68	0	18	41	10	26	56	51	19	33	45	4	25	50	24	57	64	17	52	0	27	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	3	76	0	35	28	53	5	46	30	16	58	14	55	20	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.1	1.1	697.679	73	71	52	21	39	0	58	40	0	7	64	57	24	17	50	25	4	45	33	19	51	56	26	10	41	18	0	13	59	73	40	32	11	39	66	67	12	60	15	54	36	8	68	0	27	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	3	76	0	35	28	53	5	46	30	16	58	14	55	20	9	47	0	52	34	44	42	65	43	2	63	23	74	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.1	1.2	697.679	73	71	52	21	39	0	58	40	0	7	64	57	24	17	50	25	4	45	33	19	51	56	26	10	41	18	0	13	59	73	40	32	11	39	66	67	12	60	15	54	36	8	68	0	27	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	3	76	0	35	28	53	5	46	30	16	58	14	55	20	9	47	0	52	34	44	42	65	43	2	63	23	74	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.1	1.3	697.679	73	71	52	21	39	0	58	40	0	7	64	57	24	17	50	25	4	45	33	19	51	56	26	10	41	18	0	13	59	73	40	32	11	39	66	67	12	60	15	54	36	8	68	0	27	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	3	76	0	35	28	53	5	46	30	16	58	14	55	20	9	47	0	52	34	44	42	65	43	2	63	23	74	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.1	1.4	697.679	73	71	52	21	39	0	58	40	0	7	64	57	24	17	50	25	4	45	33	19	51	56	26	10	41	18	0	13	59	73	40	32	11	39	66	67	12	60	15	54	36	8	68	0	27	31	49	48	6	38	21	71	61	72	37	70	22	62	29	75	3	76	0	35	28	53	5	46	30	16	58	14	55	20	9	47	0	52	34	44	42	65	43	2	63	23	74	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
