best	712.601
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.1	1.4	1377.78	43	43	37	8	12	0	42	38	0	2	27	20	24	38	26	29	0	5	17	30	13	9	14	44	0	11	21	8	35	7	36	45	3	37	12	0	18	22	42	32	10	39	0	19	25	41	4	15	16	34	0	31	43	28	33	6	23	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.5	1404.15	43	42	37	9	12	0	41	38	0	2	27	20	24	38	26	29	0	5	17	30	13	9	14	44	0	11	21	8	35	7	36	45	3	37	12	0	18	22	42	32	10	39	0	19	25	41	4	15	16	34	0	23	6	33	28	43	31	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.6	1404.15	43	42	37	9	12	0	41	38	0	2	27	20	24	38	26	29	0	5	17	30	13	9	14	44	0	11	21	8	35	7	36	45	3	37	12	0	18	22	42	32	10	39	0	19	25	41	4	15	16	34	0	23	6	33	28	43	31	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.7	1404.15	43	42	37	9	12	0	41	38	0	2	27	20	24	38	26	29	0	5	17	30	13	9	14	44	0	11	21	8	35	7	36	45	3	37	12	0	18	22	42	32	10	39	0	19	25	41	4	15	16	34	0	23	6	33	28	43	31	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.8	1403.89	44	41	37	8	11	0	42	39	0	2	27	20	24	38	26	29	0	5	17	30	13	9	14	44	0	12	11	21	8	35	7	36	45	3	37	0	18	22	42	32	10	39	0	19	25	41	4	15	16	34	0	23	6	33	28	43	31	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.9	1403.18	44	41	37	8	11	0	42	39	0	2	27	20	24	38	26	29	0	5	17	14	9	13	30	44	0	12	11	21	8	35	7	36	45	3	37	0	18	22	42	32	10	39	0	19	25	41	4	15	16	34	0	23	6	33	28	43	31	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	2	1403.18	44	41	37	8	11	0	42	39	0	2	27	20	24	38	26	29	0	5	17	14	9	13	30	44	0	12	11	21	8	35	7	36	45	3	37	0	18	22	42	32	10	39	0	19	25	41	4	15	16	34	0	23	6	33	28	43	31	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.1	1379.16	46	43	34	12	15	0	38	35	0	5	0	6	23	43	2	13	9	40	0	11	3	36	8	7	35	21	45	37	12	0	17	30	31	14	44	0	18	22	32	42	10	39	0	19	25	16	4	15	41	34	0	26	33	20	24	38	27	29	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.2	1379.16	46	43	34	12	15	0	38	35	0	5	0	6	23	43	2	13	9	40	0	11	3	36	8	7	35	21	45	37	12	0	17	30	31	14	44	0	18	22	32	42	10	39	0	19	25	16	4	15	41	34	0	26	33	20	24	38	27	29	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.3	1377.15	46	43	34	11	15	0	39	35	0	5	0	6	23	43	2	13	9	40	0	11	3	36	35	7	8	21	45	37	12	0	17	30	31	14	44	0	18	22	32	42	10	39	0	19	25	16	15	4	41	34	0	26	33	20	24	38	27	29	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.4	1372.27	45	42	33	10	14	0	40	36	0	5	0	6	23	43	2	13	9	40	0	11	3	21	8	7	35	36	45	37	12	0	17	30	31	14	44	0	18	22	32	42	10	39	0	19	25	41	4	15	16	34	0	26	33	27	38	24	20	29	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.5	1372.27	45	42	33	10	14	0	40	36	0	5	0	6	23	43	2	13	9	40	0	11	3	21	8	7	35	36	45	37	12	0	17	30	31	14	44	0	18	22	32	42	10	39	0	19	25	41	4	15	16	34	0	26	33	27	38	24	20	29	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.6	1334.16	46	43	33	9	14	0	41	36	0	5	0	6	23	43	2	13	9	40	0	11	3	21	36	7	35	8	45	37	12	0	17	30	31	14	44	0	18	22	32	42	10	39	0	19	25	41	4	15	16	34	0	26	27	38	24	20	29	33	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.7	1334.16	46	43	33	9	14	0	41	36	0	5	0	6	23	43	2	13	9	40	0	11	3	21	36	7	35	8	45	37	12	0	17	30	31	14	44	0	18	22	32	42	10	39	0	19	25	41	4	15	16	34	0	26	27	38	24	20	29	33	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.8	1412.46	46	42	33	9	13	0	41	37	0	5	0	6	23	43	2	13	9	40	0	11	3	21	36	7	35	8	45	37	12	0	17	30	31	14	44	0	18	22	32	42	10	39	0	19	25	41	4	15	16	34	0	28	29	27	38	24	20	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.9	1395.86	45	42	33	10	14	0	40	36	0	5	0	6	13	2	43	23	9	40	0	11	3	21	8	35	7	36	45	37	12	0	17	30	31	14	44	0	18	22	32	42	10	39	0	19	25	41	4	15	16	34	0	28	29	27	38	24	20	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1	1425.84	46	44	35	7	12	0	43	38	0	2	29	27	38	24	20	26	0	5	0	9	13	6	28	33	43	23	40	0	11	3	45	36	7	35	8	21	37	12	0	17	30	31	14	44	0	18	22	42	32	10	39	0	19	25	41	4	15	16	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.1	1420.17	45	42	36	6	10	0	44	40	0	2	27	38	24	20	26	29	0	5	17	40	30	23	14	44	0	9	13	6	28	33	43	31	0	11	3	45	36	7	35	8	21	37	12	0	18	22	42	32	10	39	0	19	25	41	4	15	16	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.2	1446.83	45	42	36	5	11	0	45	39	0	2	27	38	24	20	26	29	0	5	17	40	30	23	14	44	0	9	31	43	33	28	6	13	0	11	3	45	36	7	35	8	21	37	12	0	18	22	42	32	10	39	0	19	25	41	4	15	16	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.3	1444.14	45	40	36	6	11	0	44	39	0	2	27	20	24	38	26	29	0	5	17	40	30	23	14	44	0	9	31	43	33	28	6	13	0	11	21	8	35	7	36	45	3	37	12	0	18	22	42	32	10	39	0	19	25	41	4	15	16	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.4	1444.14	45	40	36	6	11	0	44	39	0	2	27	20	24	38	26	29	0	5	17	40	30	23	14	44	0	9	31	43	33	28	6	13	0	11	21	8	35	7	36	45	3	37	12	0	18	22	42	32	10	39	0	19	25	41	4	15	16	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.5	1377.78	43	43	37	8	12	0	42	38	0	2	27	20	24	38	26	29	0	5	17	30	13	9	14	44	0	11	21	8	35	7	36	45	3	37	12	0	18	22	42	32	10	39	0	19	25	41	4	15	16	34	0	31	43	28	33	6	23	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.6	1404.15	43	42	37	9	12	0	41	38	0	2	27	20	24	38	26	29	0	5	17	30	13	9	14	44	0	11	21	8	35	7	36	45	3	37	12	0	18	22	42	32	10	39	0	19	25	41	4	15	16	34	0	23	6	33	28	43	31	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.7	1403.44	43	42	37	9	12	0	41	38	0	2	27	20	24	38	26	29	0	5	17	14	9	13	30	44	0	11	21	8	35	7	36	45	3	37	12	0	18	22	42	32	10	39	0	19	25	41	4	15	16	34	0	23	6	33	28	43	31	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.8	1403.44	43	42	37	9	12	0	41	38	0	2	27	20	24	38	26	29	0	5	17	14	9	13	30	44	0	11	21	8	35	7	36	45	3	37	12	0	18	22	42	32	10	39	0	19	25	41	4	15	16	34	0	23	6	33	28	43	31	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.9	1528.11	48	42	35	6	8	0	44	42	0	5	17	40	30	9	14	44	0	13	31	43	28	6	23	0	16	10	32	42	4	18	21	0	19	25	15	22	39	41	34	0	24	11	45	36	7	35	8	3	37	0	29	26	38	12	20	27	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	2	1528.2	48	42	35	7	9	0	43	41	0	5	17	40	30	9	14	44	0	13	31	43	28	6	23	0	16	10	32	42	4	18	21	0	19	25	15	22	39	41	34	0	24	11	45	36	7	35	8	3	37	0	29	2	38	12	20	27	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.1	1379.16	46	43	34	12	15	0	38	35	0	5	0	6	23	43	2	13	9	40	0	11	3	36	8	7	35	21	45	37	12	0	17	30	31	14	44	0	18	22	32	42	10	39	0	19	25	16	4	15	41	34	0	26	33	20	24	38	27	29	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.2	1377.18	46	43	34	12	15	0	38	35	0	5	0	6	23	43	2	13	9	40	0	11	3	36	8	7	35	21	45	37	12	0	17	30	31	14	44	0	18	22	32	42	10	39	0	19	25	16	15	4	41	34	0	26	33	20	24	38	27	29	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.3	1377.15	46	43	34	11	15	0	39	35	0	5	0	6	23	43	2	13	9	40	0	11	3	36	35	7	8	21	45	37	12	0	17	30	31	14	44	0	18	22	32	42	10	39	0	19	25	16	15	4	41	34	0	26	33	20	24	38	27	29	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.4	1385.98	46	43	34	8	14	0	42	36	0	5	0	6	23	43	2	13	9	40	0	11	3	36	35	7	8	21	45	37	12	0	17	30	31	14	44	0	18	22	32	42	10	39	0	19	25	41	4	15	16	34	0	26	33	27	38	24	20	29	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.5	1334.16	46	43	33	9	14	0	41	36	0	5	0	6	23	43	2	13	9	40	0	11	3	21	36	7	35	8	45	37	12	0	17	30	31	14	44	0	18	22	32	42	10	39	0	19	25	41	4	15	16	34	0	26	27	38	24	20	29	33	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.6	1334.16	46	43	33	9	14	0	41	36	0	5	0	6	23	43	2	13	9	40	0	11	3	21	36	7	35	8	45	37	12	0	17	30	31	14	44	0	18	22	32	42	10	39	0	19	25	41	4	15	16	34	0	26	27	38	24	20	29	33	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.7	1412.46	46	42	33	9	13	0	41	37	0	5	0	6	23	43	2	13	9	40	0	11	3	21	36	7	35	8	45	37	12	0	17	30	31	14	44	0	18	22	32	42	10	39	0	19	25	41	4	15	16	34	0	28	29	27	38	24	20	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.8	1389.3	46	42	33	8	12	0	42	38	0	5	0	9	6	43	2	13	23	40	0	11	3	21	36	7	35	8	45	37	12	0	17	30	31	14	44	0	18	22	32	42	10	39	0	19	25	41	4	15	16	34	0	28	29	27	38	24	20	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.9	1416.89	46	44	34	8	11	0	42	39	0	2	27	38	24	20	26	29	0	5	0	9	13	6	28	33	43	23	40	0	11	3	21	36	7	35	8	45	37	12	0	17	30	31	14	44	0	18	22	32	42	10	39	0	19	25	41	4	15	16	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1	1421.4	44	41	35	8	11	0	42	39	0	2	27	38	24	20	26	29	0	5	17	40	30	23	14	44	0	9	13	6	28	33	43	31	0	11	3	45	36	7	35	8	21	37	12	0	18	22	32	42	10	39	0	19	25	41	4	15	16	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.1	1444.21	45	41	36	5	11	0	45	39	0	2	27	38	24	20	26	29	0	5	17	40	30	23	14	44	0	9	31	43	33	28	6	13	0	11	21	8	35	7	36	45	3	37	12	0	18	22	42	32	10	39	0	19	25	41	4	15	16	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.2	1444.21	45	41	36	5	11	0	45	39	0	2	27	38	24	20	26	29	0	5	17	40	30	23	14	44	0	9	31	43	33	28	6	13	0	11	21	8	35	7	36	45	3	37	12	0	18	22	42	32	10	39	0	19	25	41	4	15	16	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.3	1444.21	45	41	36	5	11	0	45	39	0	2	27	38	24	20	26	29	0	5	17	40	30	23	14	44	0	9	31	43	33	28	6	13	0	11	21	8	35	7	36	45	3	37	12	0	18	22	42	32	10	39	0	19	25	41	4	15	16	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.4	1444.14	45	40	36	6	11	0	44	39	0	2	27	20	24	38	26	29	0	5	17	40	30	23	14	44	0	9	31	43	33	28	6	13	0	11	21	8	35	7	36	45	3	37	12	0	18	22	42	32	10	39	0	19	25	41	4	15	16	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
