best	536.711
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.3	0.2	1.9	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.2	2	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	0.1	541.101	19	21	12	19	24	2	12	7	0	2	13	16	12	0	3	0	4	20	19	0	5	17	0	6	15	23	0	7	0	9	11	0	14	10	18	0	21	8	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	0.2	541.101	19	21	12	19	24	2	12	7	0	2	13	16	12	0	3	0	4	20	19	0	5	17	0	6	15	23	0	7	0	9	11	0	14	10	18	0	21	8	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	0.3	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	0.4	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	0.5	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	0.6	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	0.7	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	0.8	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	0.9	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	1	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	1.1	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	1.2	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	1.3	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	1.4	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	1.5	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	1.6	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	1.7	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	1.8	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	1.9	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.3	2	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	0.1	541.101	19	21	12	19	24	2	12	7	0	2	13	16	12	0	3	0	4	20	19	0	5	17	0	6	15	23	0	7	0	9	11	0	14	10	18	0	21	8	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	0.2	541.101	19	21	12	19	24	2	12	7	0	2	13	16	12	0	3	0	4	20	19	0	5	17	0	6	15	23	0	7	0	9	11	0	14	10	18	0	21	8	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	0.3	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	0.4	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	0.5	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	0.6	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	0.7	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	0.8	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	0.9	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	1	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	1.1	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	1.2	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	1.3	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	1.4	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	1.5	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	1.6	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	1.7	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	1.8	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	1.9	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.4	2	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	0.1	541.101	19	21	12	19	24	2	12	7	0	2	13	16	12	0	3	0	4	20	19	0	5	17	0	6	15	23	0	7	0	9	11	0	14	10	18	0	21	8	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	0.2	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	0.3	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	0.4	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	0.5	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	0.6	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	0.7	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	0.8	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	0.9	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	1	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	1.1	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	1.2	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	1.3	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	1.4	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	1.5	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	1.6	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	1.7	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	1.8	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	1.9	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.5	2	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.6	0.1	541.101	19	21	12	19	24	2	12	7	0	2	13	16	12	0	3	0	4	20	19	0	5	17	0	6	15	23	0	7	0	9	11	0	14	10	18	0	21	8	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.6	0.2	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.6	0.3	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.6	0.4	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.6	0.5	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.6	0.6	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.6	0.7	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.6	0.8	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.6	0.9	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.6	1	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.6	1.1	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.6	1.2	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.6	1.3	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.6	1.4	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.6	1.5	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.6	1.6	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.6	1.7	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.6	1.8	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.6	1.9	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.6	2	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.7	0.1	541.101	19	21	12	19	24	2	12	7	0	2	13	16	12	0	3	0	4	20	19	0	5	17	0	6	15	23	0	7	0	9	11	0	14	10	18	0	21	8	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.7	0.2	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.7	0.3	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.7	0.4	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.7	0.5	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.7	0.6	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.7	0.7	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.7	0.8	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.7	0.9	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.7	1	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.7	1.1	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.7	1.2	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.7	1.3	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.7	1.4	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.7	1.5	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.7	1.6	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.7	1.7	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.7	1.8	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.7	1.9	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.7	2	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.8	0.1	541.101	19	21	12	19	24	2	12	7	0	2	13	16	12	0	3	0	4	20	19	0	5	17	0	6	15	23	0	7	0	9	11	0	14	10	18	0	21	8	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.8	0.2	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.8	0.3	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.8	0.4	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.8	0.5	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.8	0.6	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.8	0.7	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.8	0.8	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.8	0.9	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.8	1	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	0.8	1.1	544.296	5	3	5	27	27	6	4	4	0	2	5	0	3	0	4	20	19	0	6	15	23	0	7	17	0	8	21	0	10	18	0	11	13	16	12	0	14	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
