best	798.076
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	2	0.3	2168.72	37	32	27	2	2	0	36	36	0	2	16	10	7	23	31	0	8	29	11	18	6	32	15	13	5	28	0	17	9	25	0	19	33	21	4	27	20	34	0	22	24	3	26	14	12	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	0.4	2175.84	36	31	27	2	3	0	36	35	0	2	31	10	7	23	16	0	8	29	11	18	6	32	15	13	5	28	0	17	9	25	0	19	33	21	4	27	20	34	0	22	24	3	26	14	12	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	0.5	2175.84	36	31	27	2	3	0	36	35	0	2	31	10	7	23	16	0	8	29	11	18	6	32	15	13	5	28	0	17	9	25	0	19	33	21	4	27	20	34	0	22	24	3	26	14	12	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	0.6	2147.31	32	30	26	3	4	0	35	34	0	2	31	10	7	23	16	0	3	12	14	26	30	24	22	0	8	29	11	18	6	32	15	13	5	28	0	17	9	25	0	19	33	21	4	27	20	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	0.7	2147.31	32	30	26	3	4	0	35	34	0	2	31	10	7	23	16	0	3	12	14	26	30	24	22	0	8	29	11	18	6	32	15	13	5	28	0	17	9	25	0	19	33	21	4	27	20	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	0.8	2147.31	32	30	26	3	4	0	35	34	0	2	31	10	7	23	16	0	3	12	14	26	30	24	22	0	8	29	11	18	6	32	15	13	5	28	0	17	9	25	0	19	33	21	4	27	20	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	0.9	2142.09	32	30	26	3	4	0	35	34	0	2	31	10	7	23	16	0	3	12	14	26	30	24	22	0	8	29	11	32	6	18	15	13	5	28	0	17	9	25	0	19	33	21	4	27	20	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1	2142.09	32	30	26	3	4	0	35	34	0	2	31	10	7	23	16	0	3	12	14	26	30	24	22	0	8	29	11	32	6	18	15	13	5	28	0	17	9	25	0	19	33	21	4	27	20	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1.1	2142.09	32	30	26	3	4	0	35	34	0	2	31	10	7	23	16	0	3	12	14	26	30	24	22	0	8	29	11	32	6	18	15	13	5	28	0	17	9	25	0	19	33	21	4	27	20	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1.2	2003.6	32	30	26	4	5	0	34	33	0	2	31	24	3	23	22	0	7	12	14	26	30	10	16	0	8	29	11	32	6	18	15	13	5	28	0	17	9	25	0	19	33	21	4	27	20	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1.3	2003.6	32	30	26	4	5	0	34	33	0	2	31	24	3	23	22	0	7	12	14	26	30	10	16	0	8	29	11	32	6	18	15	13	5	28	0	17	9	25	0	19	33	21	4	27	20	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1.4	2003.6	32	30	26	4	5	0	34	33	0	2	31	24	3	23	22	0	7	12	14	26	30	10	16	0	8	29	11	32	6	18	15	13	5	28	0	17	9	25	0	19	33	21	4	27	20	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1.5	2003.6	32	30	26	4	5	0	34	33	0	2	31	24	3	23	22	0	7	12	14	26	30	10	16	0	8	29	11	32	6	18	15	13	5	28	0	17	9	25	0	19	33	21	4	27	20	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1.6	2003.6	32	30	26	4	5	0	34	33	0	2	31	24	3	23	22	0	7	12	14	26	30	10	16	0	8	29	11	32	6	18	15	13	5	28	0	17	9	25	0	19	33	21	4	27	20	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1.7	1987.54	32	31	26	3	3	0	35	35	0	2	31	24	3	23	22	0	8	29	11	32	6	18	15	13	5	28	0	16	10	7	26	14	12	30	0	17	9	25	0	19	33	21	4	27	20	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1.8	1987.54	32	31	26	3	3	0	35	35	0	2	31	24	3	23	22	0	8	29	11	32	6	18	15	13	5	28	0	16	10	7	26	14	12	30	0	17	9	25	0	19	33	21	4	27	20	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	1.9	1987.54	32	31	26	3	3	0	35	35	0	2	31	24	3	23	22	0	8	29	11	32	6	18	15	13	5	28	0	16	10	7	26	14	12	30	0	17	9	25	0	19	33	21	4	27	20	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	2	1987.54	32	31	26	3	3	0	35	35	0	2	31	24	3	23	22	0	8	29	11	32	6	18	15	13	5	28	0	16	10	7	26	14	12	30	0	17	9	25	0	19	33	21	4	27	20	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.1	0.1	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.1	0.2	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.1	0.3	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.1	0.4	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.1	0.5	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.1	0.6	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.1	0.7	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.1	0.8	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.1	0.9	1163.42	34	31	25	7	9	0	31	29	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	12	26	24	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.1	1	1163.42	34	31	25	7	9	0	31	29	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	12	26	24	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.1	1.1	1163.42	34	31	25	7	9	0	31	29	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	12	26	24	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.1	1.2	1163.42	34	31	25	7	9	0	31	29	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	12	26	24	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.1	1.3	1163.42	34	31	25	7	9	0	31	29	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	12	26	24	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.1	1.4	1117.69	35	33	27	12	13	0	26	25	0	2	24	26	12	25	0	3	13	4	33	32	18	20	29	28	0	7	9	23	10	17	34	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.1	1.5	1117.69	35	33	27	12	13	0	26	25	0	2	24	26	12	25	0	3	13	4	33	32	18	20	29	28	0	7	9	23	10	17	34	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.1	1.6	1117.69	35	33	27	12	13	0	26	25	0	2	24	26	12	25	0	3	13	4	33	32	18	20	29	28	0	7	9	23	10	17	34	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.1	1.7	1118.87	35	33	27	12	14	0	26	24	0	2	24	26	12	25	0	3	13	4	33	20	18	32	29	28	0	7	9	23	10	17	34	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.1	1.8	1118.87	35	33	27	12	14	0	26	24	0	2	24	26	12	25	0	3	13	4	33	20	18	32	29	28	0	7	9	23	10	17	34	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.1	1.9	1118.87	35	33	27	12	14	0	26	24	0	2	24	26	12	25	0	3	13	4	33	20	18	32	29	28	0	7	9	23	10	17	34	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.1	2	1118.87	35	33	27	12	14	0	26	24	0	2	24	26	12	25	0	3	13	4	33	20	18	32	29	28	0	7	9	23	10	17	34	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	0.1	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	0.2	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	0.3	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	0.4	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	0.5	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	0.6	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	0.7	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	0.8	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	0.9	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	1	1163.42	34	31	25	7	9	0	31	29	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	12	26	24	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	1.1	1163.42	34	31	25	7	9	0	31	29	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	12	26	24	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	1.2	1117.69	35	33	27	12	13	0	26	25	0	2	24	26	12	25	0	3	13	4	33	32	18	20	29	28	0	7	9	23	10	17	34	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	1.3	1117.69	35	33	27	12	13	0	26	25	0	2	24	26	12	25	0	3	13	4	33	32	18	20	29	28	0	7	9	23	10	17	34	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	1.4	1117.69	35	33	27	12	13	0	26	25	0	2	24	26	12	25	0	3	13	4	33	32	18	20	29	28	0	7	9	23	10	17	34	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	1.5	1117.69	35	33	27	12	13	0	26	25	0	2	24	26	12	25	0	3	13	4	33	32	18	20	29	28	0	7	9	23	10	17	34	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	1.6	1117.69	35	33	27	12	13	0	26	25	0	2	24	26	12	25	0	3	13	4	33	32	18	20	29	28	0	7	9	23	10	17	34	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	1.7	1118.87	35	33	27	12	14	0	26	24	0	2	24	26	12	25	0	3	13	4	33	20	18	32	29	28	0	7	9	23	10	17	34	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	1.8	1118.87	35	33	27	12	14	0	26	24	0	2	24	26	12	25	0	3	13	4	33	20	18	32	29	28	0	7	9	23	10	17	34	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	1.9	1118.87	35	33	27	12	14	0	26	24	0	2	24	26	12	25	0	3	13	4	33	20	18	32	29	28	0	7	9	23	10	17	34	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.2	2	1118.87	35	33	27	12	14	0	26	24	0	2	24	26	12	25	0	3	13	4	33	20	18	32	29	28	0	7	9	23	10	17	34	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	0.1	1129.19	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	8	7	9	16	30	15	0	14	22	23	10	17	31	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	0.2	1129.19	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	8	7	9	16	30	15	0	14	22	23	10	17	31	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	0.3	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	0.4	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	0.5	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	0.6	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	0.7	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	0.8	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	0.9	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	1	1160.02	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	14	30	31	7	8	15	0	16	9	23	10	17	22	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	1.1	1173.61	32	31	25	12	13	0	26	25	0	3	13	4	33	32	18	20	29	28	0	7	9	23	10	17	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	1.2	1177.01	32	31	24	12	14	0	26	24	0	3	13	4	33	32	18	20	29	28	0	7	9	23	10	17	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	25	12	26	24	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	1.3	1177.01	32	31	24	12	14	0	26	24	0	3	13	4	33	32	18	20	29	28	0	7	9	23	10	17	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	25	12	26	24	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	1.4	1177.01	32	31	24	12	14	0	26	24	0	3	13	4	33	32	18	20	29	28	0	7	9	23	10	17	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	25	12	26	24	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	1.5	1177.01	32	31	24	12	14	0	26	24	0	3	13	4	33	32	18	20	29	28	0	7	9	23	10	17	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	25	12	26	24	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	1.6	1177.01	32	31	24	12	14	0	26	24	0	3	13	4	33	32	18	20	29	28	0	7	9	23	10	17	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	25	12	26	24	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	1.7	1178.18	32	31	24	12	15	0	26	23	0	3	13	4	33	20	18	32	29	28	0	7	9	23	10	17	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	25	12	26	24	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	1.8	1178.18	32	31	24	12	15	0	26	23	0	3	13	4	33	20	18	32	29	28	0	7	9	23	10	17	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	25	12	26	24	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	1.9	1178.18	32	31	24	12	15	0	26	23	0	3	13	4	33	20	18	32	29	28	0	7	9	23	10	17	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	25	12	26	24	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.3	2	1178.18	32	31	24	12	15	0	26	23	0	3	13	4	33	20	18	32	29	28	0	7	9	23	10	17	0	11	14	22	16	31	30	8	15	0	21	19	5	6	27	0	25	12	26	24	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	0.1	1129.27	34	31	26	6	8	0	32	30	0	3	13	4	33	32	20	18	29	28	0	11	8	7	9	16	30	15	0	14	22	23	10	17	31	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	0.2	1129.27	34	31	26	6	8	0	32	30	0	3	13	4	33	32	20	18	29	28	0	11	8	7	9	16	30	15	0	14	22	23	10	17	31	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	0.3	1129.19	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	8	7	9	16	30	15	0	14	22	23	10	17	31	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	0.4	1129.19	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	8	7	9	16	30	15	0	14	22	23	10	17	31	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0.4	0.5	1129.19	34	31	26	7	8	0	31	30	0	3	13	4	33	32	18	20	29	28	0	11	8	7	9	16	30	15	0	14	22	23	10	17	31	0	21	19	5	6	27	0	25	24	26	12	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
