best	1383.13
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.1	1.1	2383.49	62	57	53	9	16	0	59	52	0	3	49	57	44	2	21	0	5	59	8	40	25	16	22	36	0	14	30	27	9	29	0	15	41	53	12	48	4	34	0	17	26	42	0	19	28	31	11	46	23	37	51	0	20	58	18	54	45	32	0	35	24	7	56	60	39	0	38	6	43	13	52	10	33	55	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.2	2385.54	61	54	51	10	17	0	58	51	0	3	49	57	44	2	21	0	14	30	27	9	29	0	15	41	53	12	48	4	34	0	17	26	42	0	19	28	31	11	46	23	37	51	0	20	58	18	54	45	32	0	22	16	25	40	8	59	5	36	0	35	24	7	56	60	39	0	38	6	43	13	52	10	33	55	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.3	2385.54	61	54	51	10	17	0	58	51	0	3	49	57	44	2	21	0	14	30	27	9	29	0	15	41	53	12	48	4	34	0	17	26	42	0	19	28	31	11	46	23	37	51	0	20	58	18	54	45	32	0	22	16	25	40	8	59	5	36	0	35	24	7	56	60	39	0	38	6	43	13	52	10	33	55	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.4	2385.54	61	54	51	10	17	0	58	51	0	3	49	57	44	2	21	0	14	30	27	9	29	0	15	41	53	12	48	4	34	0	17	26	42	0	19	28	31	11	46	23	37	51	0	20	58	18	54	45	32	0	22	16	25	40	8	59	5	36	0	35	24	7	56	60	39	0	38	6	43	13	52	10	33	55	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.5	2384.41	61	54	51	10	17	0	58	51	0	3	49	57	44	2	21	0	14	30	27	9	29	0	15	41	53	12	48	4	34	0	17	26	42	0	19	28	31	11	46	23	37	51	0	20	58	18	54	45	32	0	22	16	25	8	40	59	5	36	0	35	24	7	56	60	39	0	38	6	43	13	52	10	33	55	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.6	2384.41	61	54	51	10	17	0	58	51	0	3	49	57	44	2	21	0	14	30	27	9	29	0	15	41	53	12	48	4	34	0	17	26	42	0	19	28	31	11	46	23	37	51	0	20	58	18	54	45	32	0	22	16	25	8	40	59	5	36	0	35	24	7	56	60	39	0	38	6	43	13	52	10	33	55	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.7	2569.23	63	57	50	7	15	0	61	53	0	3	54	49	44	37	28	20	0	4	39	60	7	36	24	35	0	11	43	13	52	10	33	55	31	0	16	29	14	30	9	32	51	19	0	17	15	48	12	53	41	34	0	21	58	18	2	45	27	0	22	59	40	8	25	5	56	0	26	42	0	38	57	6	46	23	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.8	2613.94	63	57	50	8	14	0	60	54	0	3	54	49	44	37	28	20	0	4	39	36	7	60	24	35	0	11	43	13	52	10	33	55	31	0	16	29	9	30	14	32	51	19	0	17	15	48	12	53	41	34	0	21	58	18	2	45	27	0	22	59	40	8	25	5	56	0	26	42	0	38	57	6	46	23	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.9	2576.55	60	58	48	10	17	0	58	51	0	3	54	44	49	37	28	20	0	4	39	36	7	60	24	35	0	11	43	13	52	10	33	55	31	0	15	48	12	53	41	26	0	16	32	14	30	9	29	51	19	0	17	34	42	0	21	58	18	2	45	27	0	22	59	40	8	25	5	56	0	38	57	6	46	23	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	2	2576.55	60	58	48	10	17	0	58	51	0	3	54	44	49	37	28	20	0	4	39	36	7	60	24	35	0	11	43	13	52	10	33	55	31	0	15	48	12	53	41	26	0	16	32	14	30	9	29	51	19	0	17	34	42	0	21	58	18	2	45	27	0	22	59	40	8	25	5	56	0	38	57	6	46	23	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.1	2739.47	64	56	51	6	14	0	62	54	0	3	54	49	44	37	28	20	0	4	24	60	7	36	39	35	0	5	59	8	40	25	22	56	0	6	43	13	52	10	33	55	11	0	16	29	9	30	32	14	51	19	0	17	15	48	12	53	41	34	0	21	58	18	2	45	27	0	26	42	0	38	57	31	46	23	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.2	2739.47	64	56	51	6	14	0	62	54	0	3	54	49	44	37	28	20	0	4	24	60	7	36	39	35	0	5	59	8	40	25	22	56	0	6	43	13	52	10	33	55	11	0	16	29	9	30	32	14	51	19	0	17	15	48	12	53	41	34	0	21	58	18	2	45	27	0	26	42	0	38	57	31	46	23	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.3	2681.32	64	56	51	6	15	0	62	53	0	3	54	49	44	37	28	20	0	4	24	60	7	36	39	35	0	5	59	8	40	25	22	56	0	6	43	13	52	10	33	55	11	0	16	29	9	30	32	14	51	19	0	17	15	48	12	53	41	34	0	21	58	18	2	45	27	0	26	42	0	38	57	23	46	31	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.4	2681.32	64	56	51	6	15	0	62	53	0	3	54	49	44	37	28	20	0	4	24	60	7	36	39	35	0	5	59	8	40	25	22	56	0	6	43	13	52	10	33	55	11	0	16	29	9	30	32	14	51	19	0	17	15	48	12	53	41	34	0	21	58	18	2	45	27	0	26	42	0	38	57	23	46	31	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.5	2681.32	64	56	51	6	15	0	62	53	0	3	54	49	44	37	28	20	0	4	24	60	7	36	39	35	0	5	59	8	40	25	22	56	0	6	43	13	52	10	33	55	11	0	16	29	9	30	32	14	51	19	0	17	15	48	12	53	41	34	0	21	58	18	2	45	27	0	26	42	0	38	57	23	46	31	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.6	2486.09	64	56	51	7	18	0	61	50	0	3	54	49	44	37	28	20	0	4	24	36	7	60	39	35	0	5	59	8	40	25	22	56	0	6	43	13	52	10	33	55	11	0	16	29	32	30	9	14	51	19	0	17	15	48	12	53	41	34	0	21	58	18	2	45	27	0	26	42	0	38	57	23	46	31	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.7	2486.09	64	56	51	7	18	0	61	50	0	3	54	49	44	37	28	20	0	4	24	36	7	60	39	35	0	5	59	8	40	25	22	56	0	6	43	13	52	10	33	55	11	0	16	29	32	30	9	14	51	19	0	17	15	48	12	53	41	34	0	21	58	18	2	45	27	0	26	42	0	38	57	23	46	31	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.8	2486.09	64	56	51	7	18	0	61	50	0	3	54	49	44	37	28	20	0	4	24	36	7	60	39	35	0	5	59	8	40	25	22	56	0	6	43	13	52	10	33	55	11	0	16	29	32	30	9	14	51	19	0	17	15	48	12	53	41	34	0	21	58	18	2	45	27	0	26	42	0	38	57	23	46	31	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.9	2467.2	64	55	51	6	18	0	62	50	0	3	54	49	44	37	28	20	0	4	39	60	7	36	24	35	0	5	25	40	8	59	22	56	0	6	43	13	52	10	33	55	11	0	16	29	32	30	9	14	51	19	0	17	15	48	12	53	41	34	0	21	58	18	2	45	27	0	26	42	0	38	57	23	46	31	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1	2464.11	64	54	51	7	18	0	61	50	0	3	54	49	44	37	28	20	0	4	39	60	7	36	24	35	0	5	25	40	8	59	22	56	0	6	43	13	52	10	33	55	11	0	16	29	32	9	30	14	51	19	0	17	15	48	12	53	41	34	0	21	58	18	2	45	27	0	26	42	0	38	57	23	46	31	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.1	2383.49	62	57	53	9	16	0	59	52	0	3	49	57	44	2	21	0	5	59	8	40	25	16	22	36	0	14	30	27	9	29	0	15	41	53	12	48	4	34	0	17	26	42	0	19	28	31	11	46	23	37	51	0	20	58	18	54	45	32	0	35	24	7	56	60	39	0	38	6	43	13	52	10	33	55	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.2	2383.49	62	57	53	9	16	0	59	52	0	3	49	57	44	2	21	0	5	59	8	40	25	16	22	36	0	14	30	27	9	29	0	15	41	53	12	48	4	34	0	17	26	42	0	19	28	31	11	46	23	37	51	0	20	58	18	54	45	32	0	35	24	7	56	60	39	0	38	6	43	13	52	10	33	55	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.3	2383.49	62	57	53	9	16	0	59	52	0	3	49	57	44	2	21	0	5	59	8	40	25	16	22	36	0	14	30	27	9	29	0	15	41	53	12	48	4	34	0	17	26	42	0	19	28	31	11	46	23	37	51	0	20	58	18	54	45	32	0	35	24	7	56	60	39	0	38	6	43	13	52	10	33	55	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.4	2385.54	61	54	51	10	17	0	58	51	0	3	49	57	44	2	21	0	14	30	27	9	29	0	15	41	53	12	48	4	34	0	17	26	42	0	19	28	31	11	46	23	37	51	0	20	58	18	54	45	32	0	22	16	25	40	8	59	5	36	0	35	24	7	56	60	39	0	38	6	43	13	52	10	33	55	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.5	2385.54	61	54	51	10	17	0	58	51	0	3	49	57	44	2	21	0	14	30	27	9	29	0	15	41	53	12	48	4	34	0	17	26	42	0	19	28	31	11	46	23	37	51	0	20	58	18	54	45	32	0	22	16	25	40	8	59	5	36	0	35	24	7	56	60	39	0	38	6	43	13	52	10	33	55	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.6	2385.54	61	54	51	10	17	0	58	51	0	3	49	57	44	2	21	0	14	30	27	9	29	0	15	41	53	12	48	4	34	0	17	26	42	0	19	28	31	11	46	23	37	51	0	20	58	18	54	45	32	0	22	16	25	40	8	59	5	36	0	35	24	7	56	60	39	0	38	6	43	13	52	10	33	55	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.7	2384.41	61	54	51	10	17	0	58	51	0	3	49	57	44	2	21	0	14	30	27	9	29	0	15	41	53	12	48	4	34	0	17	26	42	0	19	28	31	11	46	23	37	51	0	20	58	18	54	45	32	0	22	16	25	8	40	59	5	36	0	35	24	7	56	60	39	0	38	6	43	13	52	10	33	55	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.8	2538.15	59	57	48	11	18	0	57	50	0	3	54	49	44	37	28	20	0	4	39	60	7	36	24	35	0	11	43	13	52	10	33	55	31	0	15	48	12	53	41	26	0	16	29	9	30	14	32	51	19	0	17	34	42	0	21	58	18	2	45	27	0	22	59	40	8	25	5	56	0	38	57	6	46	23	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.9	2582.91	59	57	48	11	17	0	57	51	0	3	54	49	44	37	28	20	0	4	39	36	7	60	24	35	0	11	43	13	52	10	33	55	31	0	15	48	12	53	41	26	0	16	29	9	30	14	32	51	19	0	17	34	42	0	21	58	18	2	45	27	0	22	59	40	8	25	5	56	0	38	57	6	46	23	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	2	2582.91	59	57	48	11	17	0	57	51	0	3	54	49	44	37	28	20	0	4	39	36	7	60	24	35	0	11	43	13	52	10	33	55	31	0	15	48	12	53	41	26	0	16	29	9	30	14	32	51	19	0	17	34	42	0	21	58	18	2	45	27	0	22	59	40	8	25	5	56	0	38	57	6	46	23	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.1	2739.47	64	56	51	6	14	0	62	54	0	3	54	49	44	37	28	20	0	4	24	60	7	36	39	35	0	5	59	8	40	25	22	56	0	6	43	13	52	10	33	55	11	0	16	29	9	30	32	14	51	19	0	17	15	48	12	53	41	34	0	21	58	18	2	45	27	0	26	42	0	38	57	31	46	23	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.2	2739.47	64	56	51	6	14	0	62	54	0	3	54	49	44	37	28	20	0	4	24	60	7	36	39	35	0	5	59	8	40	25	22	56	0	6	43	13	52	10	33	55	11	0	16	29	9	30	32	14	51	19	0	17	15	48	12	53	41	34	0	21	58	18	2	45	27	0	26	42	0	38	57	31	46	23	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.3	2681.32	64	56	51	6	15	0	62	53	0	3	54	49	44	37	28	20	0	4	24	60	7	36	39	35	0	5	59	8	40	25	22	56	0	6	43	13	52	10	33	55	11	0	16	29	9	30	32	14	51	19	0	17	15	48	12	53	41	34	0	21	58	18	2	45	27	0	26	42	0	38	57	23	46	31	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.4	2681.32	64	56	51	6	15	0	62	53	0	3	54	49	44	37	28	20	0	4	24	60	7	36	39	35	0	5	59	8	40	25	22	56	0	6	43	13	52	10	33	55	11	0	16	29	9	30	32	14	51	19	0	17	15	48	12	53	41	34	0	21	58	18	2	45	27	0	26	42	0	38	57	23	46	31	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.5	2636.57	64	56	51	7	16	0	61	52	0	3	54	49	44	37	28	20	0	4	24	36	7	60	39	35	0	5	59	8	40	25	22	56	0	6	43	13	52	10	33	55	11	0	16	29	9	30	32	14	51	19	0	17	15	48	12	53	41	34	0	21	58	18	2	45	27	0	26	42	0	38	57	23	46	31	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.6	2636.57	64	56	51	7	16	0	61	52	0	3	54	49	44	37	28	20	0	4	24	36	7	60	39	35	0	5	59	8	40	25	22	56	0	6	43	13	52	10	33	55	11	0	16	29	9	30	32	14	51	19	0	17	15	48	12	53	41	34	0	21	58	18	2	45	27	0	26	42	0	38	57	23	46	31	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.7	2486.09	64	56	51	7	18	0	61	50	0	3	54	49	44	37	28	20	0	4	24	36	7	60	39	35	0	5	59	8	40	25	22	56	0	6	43	13	52	10	33	55	11	0	16	29	32	30	9	14	51	19	0	17	15	48	12	53	41	34	0	21	58	18	2	45	27	0	26	42	0	38	57	23	46	31	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.8	2483.22	64	54	51	8	18	0	60	50	0	3	54	49	44	37	28	20	0	4	24	36	7	60	39	35	0	5	25	40	8	59	22	56	0	6	43	13	52	10	33	55	11	0	16	29	32	9	30	14	51	19	0	17	15	48	12	53	41	34	0	21	58	18	2	45	27	0	26	42	0	38	57	23	46	31	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.9	2483.22	64	54	51	8	18	0	60	50	0	3	54	49	44	37	28	20	0	4	24	36	7	60	39	35	0	5	25	40	8	59	22	56	0	6	43	13	52	10	33	55	11	0	16	29	32	9	30	14	51	19	0	17	15	48	12	53	41	34	0	21	58	18	2	45	27	0	26	42	0	38	57	23	46	31	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1	2464.11	64	54	51	7	18	0	61	50	0	3	54	49	44	37	28	20	0	4	39	60	7	36	24	35	0	5	25	40	8	59	22	56	0	6	43	13	52	10	33	55	11	0	16	29	32	9	30	14	51	19	0	17	15	48	12	53	41	34	0	21	58	18	2	45	27	0	26	42	0	38	57	23	46	31	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.1	2464.11	64	54	51	7	18	0	61	50	0	3	54	49	44	37	28	20	0	4	39	60	7	36	24	35	0	5	25	40	8	59	22	56	0	6	43	13	52	10	33	55	11	0	16	29	32	9	30	14	51	19	0	17	15	48	12	53	41	34	0	21	58	18	2	45	27	0	26	42	0	38	57	23	46	31	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
