best	715.208
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.1	1.2	1756.54	52	49	41	9	13	0	55	51	0	2	16	48	55	11	6	0	3	28	30	34	36	9	0	4	45	14	33	49	17	0	5	27	0	7	52	13	47	35	18	0	8	46	41	31	53	0	12	38	37	26	44	24	23	0	19	42	32	21	43	25	0	39	15	51	22	50	0	40	20	29	10	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.3	1824.89	52	47	42	8	13	0	56	51	0	2	16	55	48	11	6	0	3	28	30	34	36	9	0	4	45	14	33	49	17	0	5	27	0	7	52	13	47	35	18	0	8	46	41	31	53	0	12	44	26	37	38	24	23	0	19	42	32	21	43	25	0	39	15	51	22	50	0	40	20	29	10	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.4	1818.38	51	48	45	8	10	0	56	54	0	2	16	55	48	11	6	0	4	45	40	54	49	17	36	0	5	27	0	7	47	13	35	18	0	8	46	3	31	53	52	0	9	30	34	28	41	0	14	20	29	10	33	0	19	42	32	21	43	25	0	23	12	44	26	37	38	24	0	39	15	51	22	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.5	1834.05	53	52	43	5	10	0	59	54	0	4	45	14	54	49	17	30	0	5	27	0	7	47	13	35	18	0	8	46	3	31	53	0	19	42	32	21	43	25	0	20	16	55	48	11	29	0	23	12	44	26	37	38	24	0	33	6	2	10	40	0	39	15	51	22	50	0	41	28	34	36	9	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.6	1834.05	53	52	43	5	10	0	59	54	0	4	45	14	54	49	17	30	0	5	27	0	7	47	13	35	18	0	8	46	3	31	53	0	19	42	32	21	43	25	0	20	16	55	48	11	29	0	23	12	44	26	37	38	24	0	33	6	2	10	40	0	39	15	51	22	50	0	41	28	34	36	9	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.7	1834.05	53	52	43	5	10	0	59	54	0	4	45	14	54	49	17	30	0	5	27	0	7	47	13	35	18	0	8	46	3	31	53	0	19	42	32	21	43	25	0	20	16	55	48	11	29	0	23	12	44	26	37	38	24	0	33	6	2	10	40	0	39	15	51	22	50	0	41	28	34	36	9	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.8	1822.62	53	51	42	7	12	0	57	52	0	4	45	14	54	49	17	30	0	5	35	47	13	7	0	8	46	3	31	53	0	18	27	0	19	42	32	21	43	25	0	20	16	11	48	55	29	0	23	12	44	26	37	38	24	0	33	6	2	10	40	0	39	15	51	22	50	0	41	36	34	28	9	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.9	1822.62	53	51	42	7	12	0	57	52	0	4	45	14	54	49	17	30	0	5	35	47	13	7	0	8	46	3	31	53	0	18	27	0	19	42	32	21	43	25	0	20	16	11	48	55	29	0	23	12	44	26	37	38	24	0	33	6	2	10	40	0	39	15	51	22	50	0	41	36	34	28	9	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	2	1822.62	53	51	42	7	12	0	57	52	0	4	45	14	54	49	17	30	0	5	35	47	13	7	0	8	46	3	31	53	0	18	27	0	19	42	32	21	43	25	0	20	16	11	48	55	29	0	23	12	44	26	37	38	24	0	33	6	2	10	40	0	39	15	51	22	50	0	41	36	34	28	9	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.1	1721.61	54	50	43	8	11	0	56	53	0	2	48	39	11	6	0	3	28	36	30	34	9	0	4	49	40	33	45	17	0	5	27	0	7	52	13	47	35	18	0	8	46	31	41	53	0	14	20	29	10	54	0	16	51	24	38	25	44	23	50	0	22	12	15	55	0	26	43	21	32	42	19	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.2	1723.11	56	51	42	8	11	0	56	53	0	2	48	39	11	6	0	3	28	36	30	34	9	0	4	49	40	33	45	17	0	5	27	0	7	52	13	47	35	18	0	8	46	31	41	53	0	14	20	29	10	54	0	16	51	24	38	26	37	44	23	50	0	19	42	32	21	43	25	0	22	12	15	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.3	1723.11	56	51	42	8	11	0	56	53	0	2	48	39	11	6	0	3	28	36	30	34	9	0	4	49	40	33	45	17	0	5	27	0	7	52	13	47	35	18	0	8	46	31	41	53	0	14	20	29	10	54	0	16	51	24	38	26	37	44	23	50	0	19	42	32	21	43	25	0	22	12	15	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.4	1726.26	56	50	42	7	11	0	57	53	0	2	48	39	11	6	0	3	28	34	30	36	9	0	4	49	33	40	45	17	0	5	27	0	7	52	13	47	35	18	0	8	46	41	31	53	0	14	20	29	10	54	0	16	51	24	38	26	37	44	23	50	0	19	42	32	21	43	25	0	22	12	15	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.5	1707.39	55	52	48	9	13	0	55	51	0	3	28	30	34	9	8	0	4	45	40	33	49	17	0	5	0	6	11	39	55	2	36	0	13	46	41	31	53	0	14	20	29	10	54	0	16	51	24	38	37	26	44	23	50	0	18	35	47	52	7	27	0	19	42	32	21	43	25	0	22	12	15	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.6	1761.1	53	49	45	7	13	0	57	51	0	2	16	48	55	11	6	0	3	28	34	30	36	9	0	4	45	40	33	49	17	0	5	27	0	7	52	13	47	35	18	0	8	46	41	31	53	0	12	24	38	37	26	44	23	0	14	20	29	10	54	0	19	42	32	21	43	25	0	22	51	15	50	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.7	1761.1	53	49	45	7	13	0	57	51	0	2	16	48	55	11	6	0	3	28	34	30	36	9	0	4	45	40	33	49	17	0	5	27	0	7	52	13	47	35	18	0	8	46	41	31	53	0	12	24	38	37	26	44	23	0	14	20	29	10	54	0	19	42	32	21	43	25	0	22	51	15	50	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.8	1814.27	51	49	41	9	13	0	55	51	0	2	16	48	55	11	6	0	3	28	34	30	36	9	0	4	45	14	33	49	17	0	5	27	0	7	52	13	47	35	18	0	8	46	41	31	53	0	12	38	37	26	44	24	23	0	19	42	32	21	43	25	0	39	22	51	15	50	0	40	20	29	10	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.9	1814.27	51	49	41	9	13	0	55	51	0	2	16	48	55	11	6	0	3	28	34	30	36	9	0	4	45	14	33	49	17	0	5	27	0	7	52	13	47	35	18	0	8	46	41	31	53	0	12	38	37	26	44	24	23	0	19	42	32	21	43	25	0	39	22	51	15	50	0	40	20	29	10	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1	1805.01	51	49	41	9	13	0	55	51	0	2	16	48	55	11	6	0	3	28	30	34	36	9	0	4	45	14	33	49	17	0	5	27	0	7	52	13	47	35	18	0	8	46	41	31	53	0	12	38	37	26	44	24	23	0	19	42	32	21	43	25	0	39	22	51	15	50	0	40	20	29	10	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.1	1756.54	52	49	41	9	13	0	55	51	0	2	16	48	55	11	6	0	3	28	30	34	36	9	0	4	45	14	33	49	17	0	5	27	0	7	52	13	47	35	18	0	8	46	41	31	53	0	12	38	37	26	44	24	23	0	19	42	32	21	43	25	0	39	15	51	22	50	0	40	20	29	10	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.2	1824.89	52	47	42	8	13	0	56	51	0	2	16	55	48	11	6	0	3	28	30	34	36	9	0	4	45	14	33	49	17	0	5	27	0	7	52	13	47	35	18	0	8	46	41	31	53	0	12	44	26	37	38	24	23	0	19	42	32	21	43	25	0	39	15	51	22	50	0	40	20	29	10	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.3	1777.83	50	47	45	8	10	0	56	54	0	2	16	55	48	11	6	0	4	45	40	54	49	17	36	0	5	27	0	7	47	13	35	18	0	8	46	3	31	53	52	0	9	30	34	28	41	0	12	44	26	37	38	24	23	0	14	20	29	10	33	0	19	42	32	21	43	25	0	39	15	51	22	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.4	1816.38	53	52	43	5	10	0	59	54	0	4	45	14	54	49	17	30	0	5	27	0	7	47	13	35	18	0	8	46	3	31	53	0	19	42	32	21	43	25	0	20	11	48	55	16	29	0	23	12	44	26	37	38	24	0	33	6	2	10	40	0	39	15	51	22	50	0	41	28	34	36	9	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.5	1816.38	53	52	43	5	10	0	59	54	0	4	45	14	54	49	17	30	0	5	27	0	7	47	13	35	18	0	8	46	3	31	53	0	19	42	32	21	43	25	0	20	11	48	55	16	29	0	23	12	44	26	37	38	24	0	33	6	2	10	40	0	39	15	51	22	50	0	41	28	34	36	9	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.6	1841.57	53	51	42	6	11	0	58	53	0	4	45	14	54	49	17	30	0	5	35	13	47	7	0	8	46	3	31	53	0	18	27	0	19	42	32	21	43	25	0	20	16	11	48	55	29	0	23	12	44	26	37	38	24	0	33	6	2	10	40	0	39	15	51	22	50	0	41	36	34	28	9	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.7	1841.57	53	51	42	6	11	0	58	53	0	4	45	14	54	49	17	30	0	5	35	13	47	7	0	8	46	3	31	53	0	18	27	0	19	42	32	21	43	25	0	20	16	11	48	55	29	0	23	12	44	26	37	38	24	0	33	6	2	10	40	0	39	15	51	22	50	0	41	36	34	28	9	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.8	1841.57	53	51	42	6	11	0	58	53	0	4	45	14	54	49	17	30	0	5	35	13	47	7	0	8	46	3	31	53	0	18	27	0	19	42	32	21	43	25	0	20	16	11	48	55	29	0	23	12	44	26	37	38	24	0	33	6	2	10	40	0	39	15	51	22	50	0	41	36	34	28	9	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.9	1841.57	53	51	42	6	11	0	58	53	0	4	45	14	54	49	17	30	0	5	35	13	47	7	0	8	46	3	31	53	0	18	27	0	19	42	32	21	43	25	0	20	16	11	48	55	29	0	23	12	44	26	37	38	24	0	33	6	2	10	40	0	39	15	51	22	50	0	41	36	34	28	9	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	2	1853.61	56	51	43	5	9	0	59	55	0	3	28	36	34	41	0	4	45	14	54	49	17	30	0	5	35	47	52	7	0	8	46	9	31	53	13	0	18	27	0	19	43	21	32	42	25	0	20	16	11	48	55	29	0	23	12	37	26	44	38	24	0	33	6	2	10	40	0	39	15	51	22	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.1	1721.61	54	50	43	8	11	0	56	53	0	2	48	39	11	6	0	3	28	36	30	34	9	0	4	49	40	33	45	17	0	5	27	0	7	52	13	47	35	18	0	8	46	31	41	53	0	14	20	29	10	54	0	16	51	24	38	25	44	23	50	0	22	12	15	55	0	26	43	21	32	42	19	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.2	1723.11	56	51	42	8	11	0	56	53	0	2	48	39	11	6	0	3	28	36	30	34	9	0	4	49	40	33	45	17	0	5	27	0	7	52	13	47	35	18	0	8	46	31	41	53	0	14	20	29	10	54	0	16	51	24	38	26	37	44	23	50	0	19	42	32	21	43	25	0	22	12	15	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.3	1723.11	56	51	42	8	11	0	56	53	0	2	48	39	11	6	0	3	28	36	30	34	9	0	4	49	40	33	45	17	0	5	27	0	7	52	13	47	35	18	0	8	46	31	41	53	0	14	20	29	10	54	0	16	51	24	38	26	37	44	23	50	0	19	42	32	21	43	25	0	22	12	15	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.4	1702.36	56	50	42	7	12	0	57	52	0	2	48	39	11	6	0	3	28	34	30	36	9	0	4	45	40	33	49	17	0	5	27	0	7	52	13	47	35	18	0	8	46	31	41	53	0	14	20	29	10	54	0	16	51	24	38	26	37	44	23	50	0	19	42	32	21	43	25	0	22	12	15	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.5	1736.57	53	50	45	7	13	0	57	51	0	2	48	16	55	11	6	0	3	28	34	30	36	9	0	4	45	40	33	49	17	0	5	27	0	7	52	13	47	35	18	0	8	46	41	31	53	0	12	24	38	37	26	44	23	0	14	20	29	10	54	0	19	42	32	21	43	25	0	22	51	15	50	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.6	1761.1	53	49	45	7	13	0	57	51	0	2	16	48	55	11	6	0	3	28	34	30	36	9	0	4	45	40	33	49	17	0	5	27	0	7	52	13	47	35	18	0	8	46	41	31	53	0	12	24	38	37	26	44	23	0	14	20	29	10	54	0	19	42	32	21	43	25	0	22	51	15	50	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.7	1855.69	52	47	43	7	14	0	57	50	0	2	16	48	55	11	6	0	3	28	34	30	36	9	0	4	45	14	33	49	17	0	5	27	0	7	52	13	47	35	18	0	8	46	41	31	53	0	12	44	26	37	38	24	23	0	19	42	32	21	43	25	0	22	51	15	50	39	0	40	20	29	10	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.8	1805.23	52	48	42	8	14	0	56	50	0	2	16	48	55	11	6	0	3	28	34	30	36	9	0	4	45	14	33	49	17	0	5	27	0	7	52	13	47	35	18	0	8	46	41	31	53	0	12	38	37	26	44	24	23	0	19	42	32	21	43	25	0	22	51	15	50	39	0	40	20	29	10	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.9	1814.27	51	49	41	9	13	0	55	51	0	2	16	48	55	11	6	0	3	28	34	30	36	9	0	4	45	14	33	49	17	0	5	27	0	7	52	13	47	35	18	0	8	46	41	31	53	0	12	38	37	26	44	24	23	0	19	42	32	21	43	25	0	39	22	51	15	50	0	40	20	29	10	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1	1806.99	52	48	42	8	13	0	56	51	0	2	16	48	55	11	6	0	3	28	30	34	36	9	0	4	45	14	33	49	17	0	5	27	0	7	52	13	47	35	18	0	8	46	41	31	53	0	12	44	26	37	38	24	23	0	19	42	32	21	43	25	0	39	15	51	22	50	0	40	20	29	10	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.1	1770.83	50	47	45	8	10	0	56	54	0	2	16	55	48	11	6	0	4	45	40	54	49	17	36	0	5	27	0	7	47	13	35	18	0	8	46	3	31	53	52	0	9	34	30	28	41	0	12	44	26	37	38	24	23	0	14	20	29	10	33	0	19	42	32	21	43	25	0	39	15	51	22	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.2	1775.83	56	53	44	5	10	0	59	54	0	4	45	14	54	49	17	30	0	5	27	0	7	47	13	35	18	0	8	46	3	31	53	0	12	44	26	37	38	24	23	0	19	42	32	21	43	25	0	20	11	48	55	16	29	0	33	6	2	10	40	0	39	15	51	22	50	0	41	28	34	36	9	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.3	1775.83	56	53	44	5	10	0	59	54	0	4	45	14	54	49	17	30	0	5	27	0	7	47	13	35	18	0	8	46	3	31	53	0	12	44	26	37	38	24	23	0	19	42	32	21	43	25	0	20	11	48	55	16	29	0	33	6	2	10	40	0	39	15	51	22	50	0	41	28	34	36	9	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.4	1841.57	53	51	42	6	11	0	58	53	0	4	45	14	54	49	17	30	0	5	35	13	47	7	0	8	46	3	31	53	0	18	27	0	19	42	32	21	43	25	0	20	16	11	48	55	29	0	23	12	44	26	37	38	24	0	33	6	2	10	40	0	39	15	51	22	50	0	41	36	34	28	9	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.5	1841.57	53	51	42	6	11	0	58	53	0	4	45	14	54	49	17	30	0	5	35	13	47	7	0	8	46	3	31	53	0	18	27	0	19	42	32	21	43	25	0	20	16	11	48	55	29	0	23	12	44	26	37	38	24	0	33	6	2	10	40	0	39	15	51	22	50	0	41	36	34	28	9	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
