best	963.33
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.1	1.1	1713.87	57	51	50	10	20	0	60	50	0	2	11	6	0	4	12	51	0	5	27	0	7	35	18	0	10	29	14	0	16	38	37	44	23	0	22	15	36	0	24	21	32	42	0	26	19	43	25	50	0	28	17	34	0	30	49	40	45	0	31	3	53	0	33	20	54	0	41	9	46	0	47	8	13	52	0	48	39	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.2	1713.87	57	51	50	10	20	0	60	50	0	2	11	6	0	4	12	51	0	5	27	0	7	35	18	0	10	29	14	0	16	38	37	44	23	0	22	15	36	0	24	21	32	42	0	26	19	43	25	50	0	28	17	34	0	30	49	40	45	0	31	3	53	0	33	20	54	0	41	9	46	0	47	8	13	52	0	48	39	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.3	1762.99	51	54	44	12	19	0	58	51	0	3	41	0	4	40	33	14	0	5	27	0	6	2	29	0	7	35	18	0	9	36	34	28	0	11	39	55	0	16	15	22	0	17	49	45	30	0	20	10	54	0	23	12	48	0	24	21	32	42	0	26	19	43	25	50	0	38	37	44	51	0	46	31	53	0	47	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.4	1762.99	51	54	44	12	19	0	58	51	0	3	41	0	4	40	33	14	0	5	27	0	6	2	29	0	7	35	18	0	9	36	34	28	0	11	39	55	0	16	15	22	0	17	49	45	30	0	20	10	54	0	23	12	48	0	24	21	32	42	0	26	19	43	25	50	0	38	37	44	51	0	46	31	53	0	47	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.5	1762.99	51	54	44	12	19	0	58	51	0	3	41	0	4	40	33	14	0	5	27	0	6	2	29	0	7	35	18	0	9	36	34	28	0	11	39	55	0	16	15	22	0	17	49	45	30	0	20	10	54	0	23	12	48	0	24	21	32	42	0	26	19	43	25	50	0	38	37	44	51	0	46	31	53	0	47	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.6	1762.99	51	54	44	12	19	0	58	51	0	3	41	0	4	40	33	14	0	5	27	0	6	2	29	0	7	35	18	0	9	36	34	28	0	11	39	55	0	16	15	22	0	17	49	45	30	0	20	10	54	0	23	12	48	0	24	21	32	42	0	26	19	43	25	50	0	38	37	44	51	0	46	31	53	0	47	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.7	1735.98	56	53	46	10	17	0	60	53	0	2	29	6	0	3	41	0	4	49	17	30	0	5	27	0	7	35	18	0	9	36	34	28	0	11	39	55	0	14	10	33	0	16	15	22	0	23	12	48	0	24	21	32	42	0	26	19	43	25	50	0	38	37	44	51	0	40	20	54	45	0	46	31	53	0	47	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.8	1731.82	54	52	45	9	17	0	61	53	0	2	29	6	0	3	41	0	4	49	17	30	0	5	35	7	0	9	36	34	28	0	11	39	55	0	13	8	47	52	0	14	10	33	0	16	15	22	0	18	27	0	23	12	48	0	24	21	32	42	0	26	19	43	25	50	0	38	37	44	51	0	40	20	54	45	0	46	31	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.9	1731.82	54	52	45	9	17	0	61	53	0	2	29	6	0	3	41	0	4	49	17	30	0	5	35	7	0	9	36	34	28	0	11	39	55	0	13	8	47	52	0	14	10	33	0	16	15	22	0	18	27	0	23	12	48	0	24	21	32	42	0	26	19	43	25	50	0	38	37	44	51	0	40	20	54	45	0	46	31	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	2	1699.7	54	52	45	11	20	0	59	50	0	2	29	6	0	3	41	0	5	35	7	0	9	36	4	30	28	0	11	39	55	0	13	8	47	52	0	14	10	33	0	16	15	22	0	17	49	34	0	18	27	0	23	12	48	0	24	21	32	42	0	26	19	43	25	50	0	38	37	44	51	0	40	20	54	45	0	46	31	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.1	1805.26	56	51	49	10	20	0	60	50	0	2	11	6	0	3	9	31	0	4	51	12	0	5	27	0	7	35	18	0	8	41	46	0	10	29	14	0	13	53	47	0	16	44	37	38	23	0	17	33	49	0	22	15	36	0	24	21	32	42	0	25	19	43	26	50	0	28	30	34	52	0	39	55	48	0	40	20	54	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.2	1764.16	55	51	48	12	22	0	58	48	0	2	11	6	0	3	9	31	0	4	51	12	0	5	27	0	7	35	18	0	8	41	46	0	10	29	14	0	13	53	47	0	16	44	37	38	23	0	17	33	49	0	22	15	36	0	24	21	32	42	0	26	19	43	25	50	0	28	30	34	52	0	39	55	48	0	40	20	54	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.3	1775.92	58	53	49	11	19	0	59	51	0	2	11	6	0	3	9	31	0	4	51	12	0	5	27	0	7	52	35	18	0	8	41	46	0	10	29	14	0	13	53	47	0	16	44	37	38	23	0	22	15	36	0	24	21	32	42	0	26	19	43	25	50	0	28	17	34	0	30	49	40	45	0	33	20	54	0	48	39	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.4	1775.92	58	53	49	11	19	0	59	51	0	2	11	6	0	3	9	31	0	4	51	12	0	5	27	0	7	52	35	18	0	8	41	46	0	10	29	14	0	13	53	47	0	16	44	37	38	23	0	22	15	36	0	24	21	32	42	0	26	19	43	25	50	0	28	17	34	0	30	49	40	45	0	33	20	54	0	48	39	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.5	1775.92	58	53	49	11	19	0	59	51	0	2	11	6	0	3	9	31	0	4	51	12	0	5	27	0	7	52	35	18	0	8	41	46	0	10	29	14	0	13	53	47	0	16	44	37	38	23	0	22	15	36	0	24	21	32	42	0	26	19	43	25	50	0	28	17	34	0	30	49	40	45	0	33	20	54	0	48	39	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.6	1775.92	58	53	49	11	19	0	59	51	0	2	11	6	0	3	9	31	0	4	51	12	0	5	27	0	7	52	35	18	0	8	41	46	0	10	29	14	0	13	53	47	0	16	44	37	38	23	0	22	15	36	0	24	21	32	42	0	26	19	43	25	50	0	28	17	34	0	30	49	40	45	0	33	20	54	0	48	39	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.7	1775.92	58	53	49	11	19	0	59	51	0	2	11	6	0	3	9	31	0	4	51	12	0	5	27	0	7	52	35	18	0	8	41	46	0	10	29	14	0	13	53	47	0	16	44	37	38	23	0	22	15	36	0	24	21	32	42	0	26	19	43	25	50	0	28	17	34	0	30	49	40	45	0	33	20	54	0	48	39	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.8	1716.48	58	53	49	11	19	0	59	51	0	2	11	6	0	3	9	31	0	4	51	12	0	5	27	0	7	52	35	18	0	8	41	46	0	10	29	14	0	13	53	47	0	16	38	37	44	23	0	22	15	36	0	24	21	32	42	0	26	19	43	25	50	0	28	17	34	0	30	49	40	45	0	33	20	54	0	48	39	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.9	1743.92	58	53	49	11	18	0	59	52	0	2	11	6	0	3	9	31	0	4	12	51	0	5	27	0	7	52	35	18	0	8	41	46	0	10	29	14	0	13	53	47	0	16	38	37	44	23	0	22	15	36	0	24	21	32	42	0	26	19	43	25	50	0	28	17	34	0	30	49	40	45	0	33	20	54	0	48	39	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1	1713.87	57	51	50	10	20	0	60	50	0	2	11	6	0	4	12	51	0	5	27	0	7	35	18	0	10	29	14	0	16	38	37	44	23	0	22	15	36	0	24	21	32	42	0	26	19	43	25	50	0	28	17	34	0	30	49	40	45	0	31	3	53	0	33	20	54	0	41	9	46	0	47	8	13	52	0	48	39	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.1	1713.87	57	51	50	10	20	0	60	50	0	2	11	6	0	4	12	51	0	5	27	0	7	35	18	0	10	29	14	0	16	38	37	44	23	0	22	15	36	0	24	21	32	42	0	26	19	43	25	50	0	28	17	34	0	30	49	40	45	0	31	3	53	0	33	20	54	0	41	9	46	0	47	8	13	52	0	48	39	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.2	1762.99	51	54	44	12	19	0	58	51	0	3	41	0	4	40	33	14	0	5	27	0	6	2	29	0	7	35	18	0	9	36	34	28	0	11	39	55	0	16	15	22	0	17	49	45	30	0	20	10	54	0	23	12	48	0	24	21	32	42	0	26	19	43	25	50	0	38	37	44	51	0	46	31	53	0	47	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.3	1762.99	51	54	44	12	19	0	58	51	0	3	41	0	4	40	33	14	0	5	27	0	6	2	29	0	7	35	18	0	9	36	34	28	0	11	39	55	0	16	15	22	0	17	49	45	30	0	20	10	54	0	23	12	48	0	24	21	32	42	0	26	19	43	25	50	0	38	37	44	51	0	46	31	53	0	47	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.4	1762.99	51	54	44	12	19	0	58	51	0	3	41	0	4	40	33	14	0	5	27	0	6	2	29	0	7	35	18	0	9	36	34	28	0	11	39	55	0	16	15	22	0	17	49	45	30	0	20	10	54	0	23	12	48	0	24	21	32	42	0	26	19	43	25	50	0	38	37	44	51	0	46	31	53	0	47	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.5	1747.7	52	54	44	12	19	0	58	51	0	3	41	0	4	49	17	30	0	5	27	0	6	2	29	0	7	35	18	0	9	36	34	28	0	11	39	55	0	14	10	33	0	16	15	22	0	23	12	48	0	24	21	32	42	0	26	19	43	25	50	0	38	37	44	51	0	40	20	54	45	0	46	31	53	0	47	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.6	1733.85	54	53	44	9	18	0	61	52	0	3	41	0	4	49	17	30	0	5	35	7	0	6	2	29	0	9	36	34	28	0	11	39	55	0	14	10	33	0	16	15	22	0	18	27	0	23	12	48	0	24	21	32	42	0	26	19	43	25	50	0	38	37	44	51	0	40	20	54	45	0	46	31	53	0	47	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.7	1722.13	56	52	46	7	16	0	63	54	0	2	29	6	0	3	41	0	4	49	17	30	0	5	35	7	0	9	36	34	28	0	11	39	55	0	14	10	33	0	16	15	22	0	18	27	0	23	12	48	0	24	21	32	42	0	26	19	43	25	50	0	38	37	44	51	0	40	20	54	45	0	46	31	53	0	47	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.8	1690.01	57	52	46	9	19	0	61	51	0	2	29	6	0	3	41	0	5	35	7	0	9	36	4	30	28	0	11	39	55	0	14	10	33	0	16	15	22	0	17	49	34	0	18	27	0	23	12	48	0	24	21	32	42	0	26	19	43	25	50	0	38	37	44	51	0	40	20	54	45	0	46	31	53	0	47	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.9	1690.01	57	52	46	9	19	0	61	51	0	2	29	6	0	3	41	0	5	35	7	0	9	36	4	30	28	0	11	39	55	0	14	10	33	0	16	15	22	0	17	49	34	0	18	27	0	23	12	48	0	24	21	32	42	0	26	19	43	25	50	0	38	37	44	51	0	40	20	54	45	0	46	31	53	0	47	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	2	1776.05	54	50	44	10	20	0	60	50	0	2	29	6	0	3	28	9	0	5	35	7	0	11	39	55	0	12	37	44	0	13	8	47	52	0	14	10	33	0	16	15	22	0	17	49	34	0	18	27	0	23	38	51	48	0	24	21	32	42	0	26	19	43	25	50	0	36	4	30	41	0	40	20	54	45	0	46	31	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.1	1805.26	56	51	49	10	20	0	60	50	0	2	11	6	0	3	9	31	0	4	51	12	0	5	27	0	7	35	18	0	8	41	46	0	10	29	14	0	13	53	47	0	16	44	37	38	23	0	17	33	49	0	22	15	36	0	24	21	32	42	0	25	19	43	26	50	0	28	30	34	52	0	39	55	48	0	40	20	54	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.2	1775.11	58	53	50	11	19	0	59	51	0	2	11	6	0	3	9	31	0	4	51	12	0	5	27	0	7	52	35	18	0	8	41	46	0	10	29	14	0	13	53	47	0	16	44	37	38	23	0	22	15	36	0	24	21	32	42	0	25	43	19	26	50	0	28	17	34	0	30	49	40	45	0	33	20	54	0	39	55	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.3	1775.92	58	53	49	11	19	0	59	51	0	2	11	6	0	3	9	31	0	4	51	12	0	5	27	0	7	52	35	18	0	8	41	46	0	10	29	14	0	13	53	47	0	16	44	37	38	23	0	22	15	36	0	24	21	32	42	0	26	19	43	25	50	0	28	17	34	0	30	49	40	45	0	33	20	54	0	48	39	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.4	1775.92	58	53	49	11	19	0	59	51	0	2	11	6	0	3	9	31	0	4	51	12	0	5	27	0	7	52	35	18	0	8	41	46	0	10	29	14	0	13	53	47	0	16	44	37	38	23	0	22	15	36	0	24	21	32	42	0	26	19	43	25	50	0	28	17	34	0	30	49	40	45	0	33	20	54	0	48	39	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.5	1775.92	58	53	49	11	19	0	59	51	0	2	11	6	0	3	9	31	0	4	51	12	0	5	27	0	7	52	35	18	0	8	41	46	0	10	29	14	0	13	53	47	0	16	44	37	38	23	0	22	15	36	0	24	21	32	42	0	26	19	43	25	50	0	28	17	34	0	30	49	40	45	0	33	20	54	0	48	39	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.6	1775.92	58	53	49	11	19	0	59	51	0	2	11	6	0	3	9	31	0	4	51	12	0	5	27	0	7	52	35	18	0	8	41	46	0	10	29	14	0	13	53	47	0	16	44	37	38	23	0	22	15	36	0	24	21	32	42	0	26	19	43	25	50	0	28	17	34	0	30	49	40	45	0	33	20	54	0	48	39	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.7	1775.92	58	53	49	11	19	0	59	51	0	2	11	6	0	3	9	31	0	4	51	12	0	5	27	0	7	52	35	18	0	8	41	46	0	10	29	14	0	13	53	47	0	16	44	37	38	23	0	22	15	36	0	24	21	32	42	0	26	19	43	25	50	0	28	17	34	0	30	49	40	45	0	33	20	54	0	48	39	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.8	1716.48	58	53	49	11	19	0	59	51	0	2	11	6	0	3	9	31	0	4	51	12	0	5	27	0	7	52	35	18	0	8	41	46	0	10	29	14	0	13	53	47	0	16	38	37	44	23	0	22	15	36	0	24	21	32	42	0	26	19	43	25	50	0	28	17	34	0	30	49	40	45	0	33	20	54	0	48	39	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.9	1713.87	57	51	50	10	20	0	60	50	0	2	11	6	0	4	12	51	0	5	27	0	7	35	18	0	10	29	14	0	16	38	37	44	23	0	22	15	36	0	24	21	32	42	0	26	19	43	25	50	0	28	17	34	0	30	49	40	45	0	31	3	53	0	33	20	54	0	41	9	46	0	47	8	13	52	0	48	39	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1	1760.07	49	54	44	14	21	0	56	49	0	3	41	0	4	14	33	40	0	5	27	0	6	2	29	0	7	35	18	0	9	36	34	28	0	11	39	55	0	12	23	48	0	16	15	22	0	17	49	45	30	0	20	10	54	0	24	21	32	42	0	26	19	43	25	50	0	38	37	44	51	0	46	31	53	0	47	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.1	1760.07	49	54	44	14	21	0	56	49	0	3	41	0	4	14	33	40	0	5	27	0	6	2	29	0	7	35	18	0	9	36	34	28	0	11	39	55	0	12	23	48	0	16	15	22	0	17	49	45	30	0	20	10	54	0	24	21	32	42	0	26	19	43	25	50	0	38	37	44	51	0	46	31	53	0	47	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.2	1760.07	49	54	44	14	21	0	56	49	0	3	41	0	4	14	33	40	0	5	27	0	6	2	29	0	7	35	18	0	9	36	34	28	0	11	39	55	0	12	23	48	0	16	15	22	0	17	49	45	30	0	20	10	54	0	24	21	32	42	0	26	19	43	25	50	0	38	37	44	51	0	46	31	53	0	47	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.3	1747.7	52	54	44	12	19	0	58	51	0	3	41	0	4	49	17	30	0	5	27	0	6	2	29	0	7	35	18	0	9	36	34	28	0	11	39	55	0	14	10	33	0	16	15	22	0	23	12	48	0	24	21	32	42	0	26	19	43	25	50	0	38	37	44	51	0	40	20	54	45	0	46	31	53	0	47	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.4	1733.85	54	53	44	9	18	0	61	52	0	3	41	0	4	49	17	30	0	5	35	7	0	6	2	29	0	9	36	34	28	0	11	39	55	0	14	10	33	0	16	15	22	0	18	27	0	23	12	48	0	24	21	32	42	0	26	19	43	25	50	0	38	37	44	51	0	40	20	54	45	0	46	31	53	0	47	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.5	1733.85	54	53	44	9	18	0	61	52	0	3	41	0	4	49	17	30	0	5	35	7	0	6	2	29	0	9	36	34	28	0	11	39	55	0	14	10	33	0	16	15	22	0	18	27	0	23	12	48	0	24	21	32	42	0	26	19	43	25	50	0	38	37	44	51	0	40	20	54	45	0	46	31	53	0	47	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
