best	1007.08
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.1	1.1	2052.13	62	58	53	8	15	0	67	60	0	2	11	29	0	4	10	6	20	0	5	18	27	0	7	52	47	35	0	8	31	53	13	0	9	36	34	28	0	14	55	39	48	16	0	17	45	49	59	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	24	44	25	37	38	0	30	33	54	40	0	41	3	46	0	50	23	12	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.2	2052.13	62	58	53	8	15	0	67	60	0	2	11	29	0	4	10	6	20	0	5	18	27	0	7	52	47	35	0	8	31	53	13	0	9	36	34	28	0	14	55	39	48	16	0	17	45	49	59	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	24	44	25	37	38	0	30	33	54	40	0	41	3	46	0	50	23	12	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.3	2066.27	66	57	53	6	13	0	69	62	0	2	11	29	0	3	41	46	0	4	10	6	20	0	5	18	27	0	7	52	47	35	0	8	31	53	13	0	9	36	34	28	0	14	55	39	48	16	0	17	45	49	59	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	24	44	25	37	38	0	30	33	54	40	0	50	23	12	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.4	2066.27	66	57	53	6	13	0	69	62	0	2	11	29	0	3	41	46	0	4	10	6	20	0	5	18	27	0	7	52	47	35	0	8	31	53	13	0	9	36	34	28	0	14	55	39	48	16	0	17	45	49	59	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	24	44	25	37	38	0	30	33	54	40	0	50	23	12	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.5	2066.27	66	57	53	6	13	0	69	62	0	2	11	29	0	3	41	46	0	4	10	6	20	0	5	18	27	0	7	52	47	35	0	8	31	53	13	0	9	36	34	28	0	14	55	39	48	16	0	17	45	49	59	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	24	44	25	37	38	0	30	33	54	40	0	50	23	12	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.6	2032.83	66	57	53	6	13	0	69	62	0	2	11	29	0	3	41	46	0	4	10	6	20	0	5	18	27	0	7	52	47	35	0	8	31	53	13	0	9	36	34	28	0	14	55	39	48	16	0	17	45	49	59	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	23	12	51	50	0	24	44	25	37	38	0	30	54	33	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.7	2056.25	68	57	54	5	14	0	70	61	0	2	11	29	0	3	41	46	0	4	59	45	17	36	0	5	18	27	0	7	52	47	35	0	8	31	53	13	0	9	30	34	28	0	10	6	33	0	14	55	39	48	16	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	23	12	51	50	0	24	44	25	37	38	0	40	20	54	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.8	2041.26	65	58	52	7	16	0	68	59	0	3	41	46	0	4	59	45	17	52	0	5	18	27	0	7	47	35	0	8	31	53	13	0	9	30	34	28	0	10	6	33	0	11	39	48	16	0	19	42	32	43	26	0	20	2	55	29	0	21	60	56	57	0	22	15	58	0	23	12	51	50	0	24	44	25	37	38	0	36	14	54	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.9	2036.36	68	58	53	4	13	0	71	62	0	2	55	29	20	0	3	41	46	0	4	59	45	17	52	0	5	18	27	0	7	47	35	0	8	31	53	13	0	9	30	34	28	0	10	6	33	0	11	39	48	16	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	23	12	51	50	0	24	44	25	37	38	0	36	14	54	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	2	2036.36	68	58	53	4	13	0	71	62	0	2	55	29	20	0	3	41	46	0	4	59	45	17	52	0	5	18	27	0	7	47	35	0	8	31	53	13	0	9	30	34	28	0	10	6	33	0	11	39	48	16	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	23	12	51	50	0	24	44	25	37	38	0	36	14	54	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.1	2120.12	64	56	47	12	17	0	63	58	0	4	33	40	49	0	5	18	27	0	6	11	2	20	0	7	47	35	0	9	34	28	53	0	10	29	54	0	12	23	51	50	0	13	41	8	52	0	14	39	16	55	48	0	15	58	22	0	19	42	32	43	26	0	21	60	56	57	0	24	38	25	37	44	0	30	59	45	17	36	0	31	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.2	2120.12	64	56	47	12	17	0	63	58	0	4	33	40	49	0	5	18	27	0	6	11	2	20	0	7	47	35	0	9	34	28	53	0	10	29	54	0	12	23	51	50	0	13	41	8	52	0	14	39	16	55	48	0	15	58	22	0	19	42	32	43	26	0	21	60	56	57	0	24	38	25	37	44	0	30	59	45	17	36	0	31	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.3	2151.19	64	57	49	11	15	0	64	60	0	4	33	40	49	0	5	27	0	6	11	2	20	0	7	52	35	18	0	9	34	28	53	0	10	29	54	0	12	23	51	50	0	13	31	8	47	0	14	55	16	39	48	0	15	58	22	0	19	42	32	43	26	0	21	60	56	57	0	24	38	25	37	44	0	30	59	45	17	36	0	41	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.4	2137.11	64	57	49	11	15	0	64	60	0	4	40	33	49	0	5	27	0	6	11	2	20	0	7	52	35	18	0	9	34	28	53	0	10	29	54	0	12	23	51	50	0	13	31	8	47	0	14	55	39	16	48	0	15	58	22	0	19	42	32	43	26	0	21	60	56	57	0	24	38	25	37	44	0	30	59	45	17	36	0	41	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.5	2071.56	64	57	49	12	16	0	63	59	0	4	40	33	49	0	5	27	0	6	11	2	20	0	7	52	35	18	0	9	34	28	53	0	10	29	54	0	12	23	51	50	0	13	31	8	47	0	14	55	39	16	48	0	15	58	22	0	19	42	32	43	26	0	21	60	56	57	0	24	38	37	25	44	0	30	59	45	17	36	0	41	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.6	2101	64	58	49	10	16	0	65	59	0	4	40	33	49	0	5	27	0	6	11	2	20	0	7	52	35	18	0	9	34	28	53	0	10	29	54	0	12	23	51	50	0	13	31	8	47	0	14	55	39	48	16	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	24	38	37	25	44	0	30	59	45	17	36	0	41	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.7	2101	64	58	49	10	16	0	65	59	0	4	40	33	49	0	5	27	0	6	11	2	20	0	7	52	35	18	0	9	34	28	53	0	10	29	54	0	12	23	51	50	0	13	31	8	47	0	14	55	39	48	16	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	24	38	37	25	44	0	30	59	45	17	36	0	41	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.8	2060.73	64	58	49	9	16	0	66	59	0	4	40	33	49	0	5	27	0	6	11	2	20	0	7	52	35	18	0	9	34	28	53	0	10	29	54	0	12	23	51	50	0	13	31	8	47	0	14	55	39	48	16	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	24	44	25	37	38	0	30	59	45	17	36	0	41	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.9	2093.78	63	57	50	9	16	0	66	59	0	4	40	33	49	0	5	27	0	6	11	2	20	0	7	52	35	18	0	9	34	28	53	0	10	29	54	0	13	31	8	47	0	14	55	39	48	16	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	24	44	25	37	38	0	30	59	45	17	36	0	41	3	46	0	50	12	23	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1	2052.13	62	58	53	8	15	0	67	60	0	2	11	29	0	4	10	6	20	0	5	18	27	0	7	52	47	35	0	8	31	53	13	0	9	36	34	28	0	14	55	39	48	16	0	17	45	49	59	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	24	44	25	37	38	0	30	33	54	40	0	41	3	46	0	50	23	12	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.1	2052.13	62	58	53	8	15	0	67	60	0	2	11	29	0	4	10	6	20	0	5	18	27	0	7	52	47	35	0	8	31	53	13	0	9	36	34	28	0	14	55	39	48	16	0	17	45	49	59	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	24	44	25	37	38	0	30	33	54	40	0	41	3	46	0	50	23	12	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.2	2052.13	62	58	53	8	15	0	67	60	0	2	11	29	0	4	10	6	20	0	5	18	27	0	7	52	47	35	0	8	31	53	13	0	9	36	34	28	0	14	55	39	48	16	0	17	45	49	59	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	24	44	25	37	38	0	30	33	54	40	0	41	3	46	0	50	23	12	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.3	2052.13	62	58	53	8	15	0	67	60	0	2	11	29	0	4	10	6	20	0	5	18	27	0	7	52	47	35	0	8	31	53	13	0	9	36	34	28	0	14	55	39	48	16	0	17	45	49	59	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	24	44	25	37	38	0	30	33	54	40	0	41	3	46	0	50	23	12	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.4	2066.27	66	57	53	6	13	0	69	62	0	2	11	29	0	3	41	46	0	4	10	6	20	0	5	18	27	0	7	52	47	35	0	8	31	53	13	0	9	36	34	28	0	14	55	39	48	16	0	17	45	49	59	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	24	44	25	37	38	0	30	33	54	40	0	50	23	12	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.5	2065.92	69	58	54	5	14	0	70	61	0	2	11	29	0	3	41	46	0	4	59	45	17	36	0	5	18	27	0	7	52	47	35	0	8	31	53	13	0	9	30	34	28	0	10	6	33	0	14	55	39	48	16	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	24	44	25	37	38	0	40	20	54	49	0	50	23	12	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.6	2065.92	69	58	54	5	14	0	70	61	0	2	11	29	0	3	41	46	0	4	59	45	17	36	0	5	18	27	0	7	52	47	35	0	8	31	53	13	0	9	30	34	28	0	10	6	33	0	14	55	39	48	16	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	24	44	25	37	38	0	40	20	54	49	0	50	23	12	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.7	2041.26	65	58	52	7	16	0	68	59	0	3	41	46	0	4	59	45	17	52	0	5	18	27	0	7	47	35	0	8	31	53	13	0	9	30	34	28	0	10	6	33	0	11	39	48	16	0	19	42	32	43	26	0	20	2	55	29	0	21	60	56	57	0	22	15	58	0	23	12	51	50	0	24	44	25	37	38	0	36	14	54	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.8	2041.26	65	58	52	7	16	0	68	59	0	3	41	46	0	4	59	45	17	52	0	5	18	27	0	7	47	35	0	8	31	53	13	0	9	30	34	28	0	10	6	33	0	11	39	48	16	0	19	42	32	43	26	0	20	2	55	29	0	21	60	56	57	0	22	15	58	0	23	12	51	50	0	24	44	25	37	38	0	36	14	54	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.9	2041.26	65	58	52	7	16	0	68	59	0	3	41	46	0	4	59	45	17	52	0	5	18	27	0	7	47	35	0	8	31	53	13	0	9	30	34	28	0	10	6	33	0	11	39	48	16	0	19	42	32	43	26	0	20	2	55	29	0	21	60	56	57	0	22	15	58	0	23	12	51	50	0	24	44	25	37	38	0	36	14	54	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	2	1980.11	68	58	54	5	12	0	70	63	0	2	55	29	20	0	3	28	9	46	0	4	59	45	17	52	0	5	18	27	0	7	47	35	0	8	31	53	13	0	10	6	33	0	11	39	48	16	0	21	60	56	57	0	22	15	58	0	23	12	51	50	0	24	44	26	19	37	38	0	25	42	32	43	0	30	34	41	0	36	14	54	40	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.1	2120.12	64	56	47	12	17	0	63	58	0	4	33	40	49	0	5	18	27	0	6	11	2	20	0	7	47	35	0	9	34	28	53	0	10	29	54	0	12	23	51	50	0	13	41	8	52	0	14	39	16	55	48	0	15	58	22	0	19	42	32	43	26	0	21	60	56	57	0	24	38	25	37	44	0	30	59	45	17	36	0	31	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.2	2120.12	64	56	47	12	17	0	63	58	0	4	33	40	49	0	5	18	27	0	6	11	2	20	0	7	47	35	0	9	34	28	53	0	10	29	54	0	12	23	51	50	0	13	41	8	52	0	14	39	16	55	48	0	15	58	22	0	19	42	32	43	26	0	21	60	56	57	0	24	38	25	37	44	0	30	59	45	17	36	0	31	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.3	2151.19	64	57	49	11	15	0	64	60	0	4	33	40	49	0	5	27	0	6	11	2	20	0	7	52	35	18	0	9	34	28	53	0	10	29	54	0	12	23	51	50	0	13	31	8	47	0	14	55	16	39	48	0	15	58	22	0	19	42	32	43	26	0	21	60	56	57	0	24	38	25	37	44	0	30	59	45	17	36	0	41	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.4	2137.11	64	57	49	11	15	0	64	60	0	4	40	33	49	0	5	27	0	6	11	2	20	0	7	52	35	18	0	9	34	28	53	0	10	29	54	0	12	23	51	50	0	13	31	8	47	0	14	55	39	16	48	0	15	58	22	0	19	42	32	43	26	0	21	60	56	57	0	24	38	25	37	44	0	30	59	45	17	36	0	41	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.5	2071.56	64	57	49	12	16	0	63	59	0	4	40	33	49	0	5	27	0	6	11	2	20	0	7	52	35	18	0	9	34	28	53	0	10	29	54	0	12	23	51	50	0	13	31	8	47	0	14	55	39	16	48	0	15	58	22	0	19	42	32	43	26	0	21	60	56	57	0	24	38	37	25	44	0	30	59	45	17	36	0	41	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.6	2113.49	64	58	48	10	15	0	65	60	0	4	40	33	49	0	5	27	0	6	11	2	20	0	7	52	35	18	0	9	34	28	53	0	10	29	54	0	12	23	51	50	0	13	31	8	47	0	14	16	39	55	48	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	24	38	37	25	44	0	30	59	45	17	36	0	41	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.7	2101	64	58	49	10	16	0	65	59	0	4	40	33	49	0	5	27	0	6	11	2	20	0	7	52	35	18	0	9	34	28	53	0	10	29	54	0	12	23	51	50	0	13	31	8	47	0	14	55	39	48	16	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	24	38	37	25	44	0	30	59	45	17	36	0	41	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.8	2060.73	64	58	49	9	16	0	66	59	0	4	40	33	49	0	5	27	0	6	11	2	20	0	7	52	35	18	0	9	34	28	53	0	10	29	54	0	12	23	51	50	0	13	31	8	47	0	14	55	39	48	16	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	24	44	25	37	38	0	30	59	45	17	36	0	41	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.9	2077.63	62	58	53	8	15	0	67	60	0	2	11	29	0	4	10	6	20	0	5	18	27	0	7	52	47	35	0	8	31	53	13	0	9	36	34	28	0	14	55	39	48	16	0	17	45	49	59	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	24	44	25	37	38	0	30	33	54	40	0	41	3	46	0	50	12	23	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1	2077.63	62	58	53	8	15	0	67	60	0	2	11	29	0	4	10	6	20	0	5	18	27	0	7	52	47	35	0	8	31	53	13	0	9	36	34	28	0	14	55	39	48	16	0	17	45	49	59	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	24	44	25	37	38	0	30	33	54	40	0	41	3	46	0	50	12	23	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.1	2052.13	62	58	53	8	15	0	67	60	0	2	11	29	0	4	10	6	20	0	5	18	27	0	7	52	47	35	0	8	31	53	13	0	9	36	34	28	0	14	55	39	48	16	0	17	45	49	59	0	19	42	32	43	26	0	21	60	56	57	0	22	15	58	0	24	44	25	37	38	0	30	33	54	40	0	41	3	46	0	50	23	12	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
