best	656.388
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.1	1.1	2464.35	79	75	66	2	6	0	78	74	0	16	39	58	15	23	66	44	25	37	38	12	51	22	50	48	0	24	62	43	70	67	57	72	71	61	65	56	60	32	21	42	19	26	73	0	31	3	9	36	34	17	59	49	74	75	4	30	28	41	46	0	45	14	63	54	10	6	2	55	11	29	20	33	40	64	0	68	5	7	52	13	53	8	47	35	18	69	27	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.2	2425.93	78	73	64	3	5	0	77	75	0	16	39	58	15	23	12	38	37	25	44	66	51	22	50	48	0	24	62	43	70	67	60	56	65	61	71	72	57	32	21	42	19	26	73	0	27	69	18	35	47	8	53	13	52	7	5	68	76	0	31	41	28	30	4	75	74	49	59	17	34	36	9	3	46	0	45	14	63	54	10	6	2	55	11	29	20	33	40	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.3	2374.38	78	73	63	2	5	0	78	75	0	16	50	58	15	23	12	38	37	25	44	66	51	22	39	48	0	24	62	43	70	32	57	72	71	61	65	56	60	67	21	42	19	26	73	0	27	69	18	35	47	8	53	13	52	7	5	68	76	0	31	41	28	30	4	17	59	49	74	75	34	36	9	3	46	0	45	14	63	54	20	6	2	55	11	29	10	33	40	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.4	2283.01	77	74	63	3	5	0	77	75	0	16	50	39	22	51	66	44	25	37	38	12	23	15	58	48	0	24	62	43	70	32	67	60	56	65	61	71	72	57	21	42	19	26	73	0	27	69	18	35	47	53	8	13	52	7	5	68	76	0	31	41	28	30	4	17	59	49	74	75	34	36	9	3	46	0	45	14	63	54	20	6	2	11	55	29	10	33	40	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.5	2269.89	76	71	65	2	5	0	78	75	0	16	50	39	22	23	24	38	37	62	26	44	12	51	15	58	48	0	27	69	18	35	47	53	8	13	52	7	5	68	76	0	31	41	28	30	4	17	59	49	74	75	34	36	9	3	46	0	45	14	63	33	10	29	55	11	2	6	20	54	40	64	0	66	19	42	21	57	72	71	61	65	56	60	67	32	70	43	25	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.6	2280.67	75	73	64	3	5	0	77	75	0	16	48	58	15	51	12	44	26	62	37	38	24	23	22	39	50	0	27	69	5	7	52	13	8	53	47	35	18	68	76	0	31	41	28	30	4	17	49	59	74	75	34	36	9	3	46	0	45	14	63	33	6	29	55	11	2	10	20	54	40	64	0	66	19	42	21	57	72	71	61	65	56	60	67	32	70	43	25	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.7	2318.78	76	73	64	1	3	0	79	77	0	16	48	58	15	51	12	44	26	62	37	38	24	23	22	39	50	0	27	69	5	35	13	8	53	47	52	7	18	68	76	0	31	41	36	34	75	17	49	59	74	4	30	28	9	3	46	0	45	14	63	33	6	29	55	11	2	10	20	54	40	64	0	66	19	42	21	57	72	71	61	65	56	60	67	32	70	43	25	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.8	2465.84	76	72	66	2	3	0	78	77	0	16	48	58	15	51	38	37	62	26	44	12	24	23	22	39	50	0	27	68	18	7	52	47	53	8	13	35	5	69	76	0	31	41	36	34	75	17	49	59	74	4	30	28	9	3	46	0	45	14	63	20	33	6	29	55	11	2	10	54	40	64	0	66	19	42	21	57	72	60	56	65	61	71	67	32	70	43	25	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	1.9	2456.9	76	72	66	2	3	0	78	77	0	16	48	58	15	51	38	37	62	26	44	12	24	23	22	39	50	0	27	68	18	7	52	47	53	8	13	35	5	69	76	0	31	9	28	30	4	75	17	49	59	74	34	36	41	3	46	0	45	14	63	20	33	6	29	55	11	2	10	54	40	64	0	66	19	42	21	57	72	60	56	65	61	71	67	32	70	43	25	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.1	2	2491.37	77	72	65	2	3	0	78	77	0	16	48	58	15	24	12	44	26	62	37	38	51	23	22	39	50	0	27	68	5	35	13	8	53	47	52	7	18	69	76	0	31	9	28	30	4	75	17	49	59	74	34	36	41	3	46	0	45	14	63	20	33	6	29	55	11	2	10	54	40	64	0	66	19	42	21	57	72	60	56	65	61	71	67	32	70	43	25	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.1	2518.22	74	69	58	2	6	0	78	74	0	24	62	43	67	32	70	72	56	61	65	71	60	57	21	42	19	26	73	0	39	16	15	58	51	66	38	25	37	44	23	12	50	22	55	0	41	3	28	36	17	59	49	45	4	30	34	9	31	46	0	68	5	18	35	47	8	53	13	52	7	69	27	76	0	74	64	63	54	10	6	11	48	2	29	20	14	40	33	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.2	2555.04	76	72	64	2	5	0	78	75	0	24	62	43	67	32	70	60	71	65	61	56	72	57	21	42	19	26	73	0	39	22	50	58	51	66	38	25	37	44	23	12	15	16	55	0	41	3	28	36	30	4	45	49	59	17	34	9	31	46	0	68	5	7	52	13	53	8	47	35	18	69	27	76	0	74	40	63	54	10	6	11	48	2	29	20	14	33	64	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.3	2366.63	76	71	64	1	6	0	79	74	0	24	62	43	67	32	60	71	65	61	56	72	57	70	21	42	19	26	73	0	39	50	58	51	66	38	25	37	44	23	12	15	22	16	55	0	41	9	36	30	4	45	49	59	17	34	28	3	31	46	0	68	69	18	35	47	8	53	13	52	7	5	27	76	0	74	40	33	54	10	6	11	48	2	29	20	14	63	64	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.4	2469.09	77	72	63	4	8	0	76	72	0	16	39	50	15	51	66	38	25	37	44	23	12	58	22	55	0	24	62	43	67	70	57	72	56	65	61	71	60	32	21	42	19	26	73	0	31	3	28	34	17	59	49	45	4	30	36	9	41	46	0	68	69	18	35	47	8	53	13	52	7	5	27	76	0	74	40	33	20	29	2	48	11	6	10	54	14	63	64	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.5	2422.32	79	72	63	3	6	0	77	74	0	16	39	50	15	51	66	38	37	25	44	23	12	58	22	48	0	24	62	43	67	70	57	72	56	65	61	71	60	32	21	42	19	26	73	0	31	3	28	34	17	59	49	74	75	4	30	36	9	41	46	0	45	40	14	33	20	29	2	55	11	6	10	54	63	64	0	68	69	18	35	47	8	53	13	52	7	5	27	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.6	2305.1	79	72	66	2	6	0	78	74	0	16	39	50	58	12	66	38	37	25	44	23	51	15	22	48	0	24	62	43	67	32	60	71	61	65	56	72	57	70	21	42	19	26	73	0	31	3	28	34	17	59	49	74	75	4	30	36	9	41	46	0	45	40	14	33	20	29	2	55	11	6	10	54	63	64	0	68	69	18	35	47	8	53	13	52	7	5	27	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.7	2401.65	79	71	64	3	6	0	77	74	0	16	39	50	58	12	66	44	25	37	38	23	51	15	22	48	0	24	62	43	67	57	72	56	65	61	71	60	32	70	21	42	19	26	73	0	31	3	28	34	17	59	49	74	75	4	30	36	9	41	46	0	45	40	14	33	20	29	2	55	11	6	10	54	63	64	0	68	69	18	35	47	8	53	13	52	7	5	27	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.8	2540.34	79	71	65	2	6	0	78	74	0	16	39	22	15	12	38	37	25	44	66	23	51	58	50	48	0	24	62	43	21	32	60	71	61	65	56	72	57	67	70	42	19	26	73	0	31	3	28	34	17	59	49	74	75	4	30	36	9	41	46	0	45	40	63	54	10	6	11	55	2	29	20	33	14	64	0	68	69	18	35	47	8	53	13	52	7	5	27	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	0.9	2544.91	79	74	66	2	6	0	78	74	0	16	39	58	51	23	66	44	25	37	38	12	15	22	50	48	0	24	62	43	21	32	60	71	61	65	56	72	57	67	70	42	19	26	73	0	31	3	9	36	34	17	74	49	59	75	4	30	28	41	46	0	45	40	63	54	10	6	2	55	11	29	20	33	14	64	0	68	5	7	52	13	53	8	47	35	18	69	27	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1	2484.91	79	75	66	2	6	0	78	74	0	16	39	58	15	23	66	44	25	37	38	12	51	22	50	48	0	24	62	43	70	67	57	72	71	61	65	56	60	32	21	42	19	26	73	0	31	3	9	36	34	17	59	49	74	75	4	30	28	41	46	0	45	40	63	54	10	6	2	55	11	29	20	33	14	64	0	68	5	7	52	13	53	8	47	35	18	69	27	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.1	2420.65	79	74	66	3	6	0	77	74	0	16	39	58	15	23	12	38	37	25	44	66	51	22	50	48	0	24	62	43	70	67	60	56	65	61	71	72	57	32	21	42	19	26	73	0	31	3	9	36	34	17	59	49	74	75	4	30	28	41	46	0	45	14	63	54	10	6	2	55	11	29	20	33	40	64	0	68	5	7	52	13	53	8	47	35	18	69	27	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.2	2365.4	80	72	64	4	6	0	76	74	0	16	39	58	15	23	12	38	37	25	44	66	51	22	50	48	0	24	62	43	70	67	60	56	65	61	71	72	57	32	21	42	19	26	73	0	31	41	28	30	4	75	74	49	59	17	34	36	9	3	46	0	45	14	63	54	20	29	11	55	2	6	10	33	40	64	0	68	5	7	52	13	8	53	47	35	18	69	27	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.3	2378.95	78	73	64	2	5	0	78	75	0	16	39	58	15	23	12	44	25	37	38	66	51	22	50	48	0	24	62	43	70	32	67	72	71	61	65	56	60	57	21	42	19	26	73	0	27	69	18	35	47	53	8	13	52	7	5	68	76	0	31	41	28	30	4	17	59	49	74	75	34	36	9	3	46	0	45	14	63	54	20	29	55	11	2	6	10	33	40	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.4	2471.36	74	72	63	4	5	0	76	75	0	16	50	39	22	51	24	38	37	62	26	44	12	23	15	58	48	0	27	69	5	7	52	13	8	53	47	35	18	68	76	0	31	41	28	30	4	17	49	59	74	75	34	36	9	3	46	0	45	14	63	54	20	10	29	55	11	2	6	33	40	64	0	66	19	42	21	57	60	56	65	61	71	72	67	32	70	43	25	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.5	2390.18	76	74	63	1	4	0	79	76	0	16	50	39	22	51	24	38	37	62	26	44	12	23	15	58	48	0	27	69	5	35	47	53	8	13	52	7	18	68	76	0	31	41	36	34	75	74	59	49	17	4	30	28	9	3	46	0	45	14	63	54	20	10	29	55	11	2	6	33	40	64	0	66	19	42	21	57	72	71	61	65	56	60	67	32	70	43	25	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.6	2462.67	76	73	63	2	4	0	78	76	0	16	50	39	22	23	24	12	44	26	62	37	38	51	15	58	48	0	27	69	5	35	47	53	8	13	52	7	18	68	76	0	31	41	36	34	75	74	59	49	17	4	30	28	9	3	46	0	45	14	63	20	33	6	29	55	11	2	10	54	40	64	0	66	19	42	21	57	72	60	56	65	61	71	67	32	70	43	25	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.7	2448.98	77	74	65	2	4	0	78	76	0	16	48	58	15	51	38	37	62	26	44	12	24	23	22	39	50	0	27	69	5	35	47	53	8	13	52	7	18	68	76	0	31	41	36	34	74	59	49	17	75	4	30	28	9	3	46	0	45	14	63	20	33	6	29	55	11	2	10	54	40	64	0	66	19	42	21	57	72	60	56	65	61	71	67	32	70	43	25	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.8	2474.14	76	74	65	2	3	0	78	77	0	16	48	58	15	51	38	37	62	26	44	12	24	23	22	39	50	0	27	69	5	35	13	8	53	47	52	7	18	68	76	0	31	41	36	34	74	59	49	17	75	4	30	28	9	3	46	0	45	14	63	20	33	6	29	55	11	2	10	54	40	64	0	66	19	42	21	57	72	60	56	65	61	71	67	32	70	43	25	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	1.9	2513.06	77	73	66	1	3	0	79	77	0	16	48	58	15	51	38	44	26	62	37	12	24	23	22	39	50	0	27	68	18	7	52	47	53	8	13	35	5	69	76	0	31	9	41	30	4	75	17	49	59	74	34	36	28	3	46	0	45	14	63	20	33	6	29	55	11	2	10	54	40	64	0	66	19	43	70	32	67	71	61	65	56	60	72	57	21	42	25	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.2	2	2537.73	75	71	67	1	3	0	79	77	0	11	58	15	24	12	37	62	26	44	38	51	23	22	39	50	0	27	68	18	7	52	47	53	8	13	35	5	69	76	0	31	9	41	30	4	75	17	49	59	74	34	36	28	3	46	0	45	14	63	20	33	6	29	48	55	16	2	10	54	40	64	0	66	19	43	70	32	67	71	61	65	56	60	72	57	21	42	25	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.1	2518.22	74	69	58	2	6	0	78	74	0	24	62	43	67	32	70	72	56	61	65	71	60	57	21	42	19	26	73	0	39	16	15	58	51	66	38	25	37	44	23	12	50	22	55	0	41	3	28	36	17	59	49	45	4	30	34	9	31	46	0	68	5	18	35	47	8	53	13	52	7	69	27	76	0	74	64	63	54	10	6	11	48	2	29	20	14	40	33	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
