best	933.928
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.6	1.2	0.9	1007.2	46	42	28	9	18	0	41	32	0	6	2	13	4	29	41	19	0	7	35	5	38	22	20	0	8	30	17	0	10	31	23	43	39	9	14	0	16	36	44	28	32	34	0	18	26	37	40	25	15	3	27	21	0	33	12	24	11	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.2	1	1007.2	46	42	28	9	18	0	41	32	0	6	2	13	4	29	41	19	0	7	35	5	38	22	20	0	8	30	17	0	10	31	23	43	39	9	14	0	16	36	44	28	32	34	0	18	26	37	40	25	15	3	27	21	0	33	12	24	11	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.2	1.1	1007.02	46	41	28	9	19	0	41	31	0	6	2	13	4	29	41	19	0	7	35	5	38	22	20	0	8	30	17	0	10	31	23	43	39	9	14	0	16	36	44	28	32	34	0	18	26	37	15	25	40	3	27	21	0	33	12	24	11	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.2	1.2	1007.02	46	41	28	9	19	0	41	31	0	6	2	13	4	29	41	19	0	7	35	5	38	22	20	0	8	30	17	0	10	31	23	43	39	9	14	0	16	36	44	28	32	34	0	18	26	37	15	25	40	3	27	21	0	33	12	24	11	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.2	1.3	1018.37	45	40	28	10	17	0	40	33	0	2	29	13	4	26	41	0	7	35	5	38	22	19	0	8	6	30	17	0	10	31	23	43	39	9	14	0	16	36	44	28	32	34	0	18	21	27	3	40	25	15	37	20	0	33	12	24	11	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.2	1.4	1009.03	45	39	31	12	19	0	38	31	0	2	29	13	4	26	41	0	6	8	30	17	0	7	35	5	38	22	19	0	10	31	39	43	23	9	14	0	16	36	44	28	32	34	0	18	21	27	3	40	25	15	37	20	0	33	12	24	11	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.2	1.5	1018.23	48	39	33	14	22	0	36	28	0	6	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	18	26	4	13	2	19	0	20	37	27	25	15	40	3	29	41	0	33	10	31	39	43	23	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.2	1.6	1018.23	48	39	33	14	22	0	36	28	0	6	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	18	26	4	13	2	19	0	20	37	27	25	15	40	3	29	41	0	33	10	31	39	43	23	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.2	1.7	1018.23	48	39	33	14	22	0	36	28	0	6	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	18	26	4	13	2	19	0	20	37	27	25	15	40	3	29	41	0	33	10	31	39	43	23	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.2	1.8	1018.23	48	39	33	14	22	0	36	28	0	6	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	18	26	4	13	2	19	0	20	37	27	25	15	40	3	29	41	0	33	10	31	39	43	23	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.2	1.9	1018.23	48	39	33	14	22	0	36	28	0	6	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	18	26	4	13	2	19	0	20	37	27	25	15	40	3	29	41	0	33	10	31	39	43	23	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.2	2	990.34	47	43	37	13	20	0	37	30	0	2	29	16	36	34	26	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	13	44	28	32	4	21	0	19	3	40	15	25	27	37	20	0	33	10	31	39	43	23	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	0.1	1004.28	48	41	32	16	20	0	34	30	0	2	29	4	13	26	41	0	7	35	5	38	22	19	0	8	6	30	17	0	12	24	11	14	0	16	36	44	28	32	34	0	18	21	37	15	40	25	27	3	20	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	0.2	1004.28	48	41	32	16	20	0	34	30	0	2	29	4	13	26	41	0	7	35	5	38	22	19	0	8	6	30	17	0	12	24	11	14	0	16	36	44	28	32	34	0	18	21	37	15	40	25	27	3	20	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	0.3	1004.28	48	41	32	16	20	0	34	30	0	2	29	4	13	26	41	0	7	35	5	38	22	19	0	8	6	30	17	0	12	24	11	14	0	16	36	44	28	32	34	0	18	21	37	15	40	25	27	3	20	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	0.4	1004.28	48	41	32	16	20	0	34	30	0	2	29	4	13	26	41	0	7	35	5	38	22	19	0	8	6	30	17	0	12	24	11	14	0	16	36	44	28	32	34	0	18	21	37	15	40	25	27	3	20	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	0.5	982.097	47	41	37	15	21	0	35	29	0	2	29	4	13	26	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	19	3	27	25	15	40	37	20	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	0.6	982.097	47	41	37	15	21	0	35	29	0	2	29	4	13	26	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	19	3	27	25	15	40	37	20	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	0.7	982.097	47	41	37	15	21	0	35	29	0	2	29	4	13	26	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	19	3	27	25	15	40	37	20	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	0.8	982.266	47	40	37	15	21	0	35	29	0	2	29	4	13	26	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	19	3	40	15	25	27	37	20	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	0.9	982.266	47	40	37	15	21	0	35	29	0	2	29	4	13	26	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	19	3	40	15	25	27	37	20	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	1	982.21	47	39	37	13	20	0	37	30	0	2	29	13	4	26	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	19	3	40	15	25	27	37	20	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	1.1	982.21	47	39	37	13	20	0	37	30	0	2	29	13	4	26	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	19	3	40	15	25	27	37	20	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	1.2	982.21	47	39	37	13	20	0	37	30	0	2	29	13	4	26	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	19	3	40	15	25	27	37	20	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	1.3	984.717	47	40	37	14	22	0	36	28	0	2	13	4	26	29	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	19	3	40	15	25	27	37	20	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	1.4	987.365	47	39	37	14	23	0	36	27	0	2	13	4	26	29	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	19	3	40	15	25	27	37	20	0	33	10	31	39	43	23	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	1.5	987.365	47	39	37	14	23	0	36	27	0	2	13	4	26	29	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	19	3	40	15	25	27	37	20	0	33	10	31	39	43	23	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	1.6	987.365	47	39	37	14	23	0	36	27	0	2	13	4	26	29	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	19	3	40	15	25	27	37	20	0	33	10	31	39	43	23	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	1.7	990.34	47	43	37	13	20	0	37	30	0	2	29	16	36	34	26	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	13	44	28	32	4	21	0	19	3	40	15	25	27	37	20	0	33	10	31	39	43	23	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	1.8	1001.57	42	43	35	11	19	0	39	31	0	2	29	16	36	34	26	41	0	5	31	39	43	23	9	33	0	6	18	17	30	0	7	42	38	10	35	22	8	0	12	24	11	14	0	13	44	28	32	4	21	0	19	3	40	15	25	27	37	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	1.9	1026.61	45	40	36	9	15	0	41	35	0	2	13	34	36	16	29	41	0	4	32	28	44	26	0	5	31	39	43	23	9	33	0	6	17	30	0	7	14	42	35	12	38	22	8	0	10	24	11	0	18	21	3	40	15	25	27	37	20	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	2	1040.31	45	42	35	9	15	0	41	35	0	2	13	34	36	16	29	41	0	4	32	28	44	26	0	5	31	39	43	23	9	33	0	6	18	17	20	0	7	14	42	35	12	38	22	8	0	10	24	11	0	19	21	3	40	15	25	27	37	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	0.1	985.191	43	41	32	19	23	0	31	27	0	2	29	4	13	26	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	19	3	27	25	15	40	37	20	0	21	44	32	28	16	36	34	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	0.2	985.191	43	41	32	19	23	0	31	27	0	2	29	4	13	26	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	19	3	27	25	15	40	37	20	0	21	44	32	28	16	36	34	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	0.3	982.097	47	41	37	15	21	0	35	29	0	2	29	4	13	26	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	19	3	27	25	15	40	37	20	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	0.4	982.097	47	41	37	15	21	0	35	29	0	2	29	4	13	26	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	19	3	27	25	15	40	37	20	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	0.5	982.097	47	41	37	15	21	0	35	29	0	2	29	4	13	26	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	19	3	27	25	15	40	37	20	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	0.6	982.266	47	40	37	15	21	0	35	29	0	2	29	4	13	26	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	19	3	40	15	25	27	37	20	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	0.7	982.21	47	39	37	13	20	0	37	30	0	2	29	13	4	26	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	19	3	40	15	25	27	37	20	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	0.8	984.717	47	40	37	14	22	0	36	28	0	2	13	4	26	29	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	19	3	40	15	25	27	37	20	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	0.9	984.717	47	40	37	14	22	0	36	28	0	2	13	4	26	29	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	19	3	40	15	25	27	37	20	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	1	984.717	47	40	37	14	22	0	36	28	0	2	13	4	26	29	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	19	3	40	15	25	27	37	20	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	1.1	984.717	47	40	37	14	22	0	36	28	0	2	13	4	26	29	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	19	3	40	15	25	27	37	20	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	1.2	984.717	47	40	37	14	22	0	36	28	0	2	13	4	26	29	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	19	3	40	15	25	27	37	20	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	1.3	984.717	47	40	37	14	22	0	36	28	0	2	13	4	26	29	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	16	36	44	28	32	34	21	0	19	3	40	15	25	27	37	20	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	1.4	1033.9	44	42	35	9	16	0	41	34	0	2	13	4	26	29	41	0	5	31	39	43	23	9	33	0	6	18	8	7	17	0	10	24	11	0	16	36	44	28	32	34	21	0	19	3	40	15	25	27	37	20	0	22	38	12	35	42	14	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	1.5	1049.11	46	43	36	8	14	0	42	36	0	2	13	34	36	16	29	21	0	4	32	28	44	26	0	5	31	39	43	23	9	33	0	10	24	11	0	17	7	8	6	41	18	0	19	3	40	15	25	27	37	20	0	22	38	12	35	42	14	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	1.6	1049.11	46	43	36	8	14	0	42	36	0	2	13	34	36	16	29	21	0	4	32	28	44	26	0	5	31	39	43	23	9	33	0	10	24	11	0	17	7	8	6	41	18	0	19	3	40	15	25	27	37	20	0	22	38	12	35	42	14	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	1.7	1032.81	43	41	37	8	14	0	42	36	0	2	13	34	36	16	29	21	0	4	32	28	44	26	0	5	31	39	43	23	9	33	0	7	14	42	35	12	38	22	8	0	10	24	11	0	18	41	6	17	20	0	19	3	40	15	25	27	37	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	1.8	1032.81	43	41	37	8	14	0	42	36	0	2	13	34	36	16	29	21	0	4	32	28	44	26	0	5	31	39	43	23	9	33	0	7	14	42	35	12	38	22	8	0	10	24	11	0	18	41	6	17	20	0	19	3	40	15	25	27	37	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	1.9	1054.77	41	42	35	8	13	0	42	37	0	2	13	34	36	16	29	21	0	4	32	28	44	26	0	5	31	39	43	23	9	33	0	6	41	18	8	7	20	0	10	24	11	0	17	14	42	35	12	38	22	0	19	3	40	15	25	27	37	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	2	1054.77	41	42	35	8	13	0	42	37	0	2	13	34	36	16	29	21	0	4	32	28	44	26	0	5	31	39	43	23	9	33	0	6	41	18	8	7	20	0	10	24	11	0	17	14	42	35	12	38	22	0	19	3	40	15	25	27	37	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	0.1	980.873	44	38	34	16	25	0	34	25	0	2	13	29	4	26	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	19	3	27	25	15	40	37	20	0	21	36	16	28	32	44	34	0	33	10	39	31	23	43	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	0.2	980.873	44	38	34	16	25	0	34	25	0	2	13	29	4	26	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	19	3	27	25	15	40	37	20	0	21	36	16	28	32	44	34	0	33	10	39	31	23	43	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	0.3	981.043	44	38	33	16	25	0	34	25	0	2	13	29	4	26	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	19	3	40	15	25	27	37	20	0	21	36	16	28	32	44	34	0	33	10	39	31	23	43	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	0.4	981.043	44	38	33	16	25	0	34	25	0	2	13	29	4	26	41	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	19	3	40	15	25	27	37	20	0	21	36	16	28	32	44	34	0	33	10	39	31	23	43	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	0.5	983.845	42	41	32	16	22	0	34	28	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	19	3	40	15	25	27	37	20	0	21	29	34	4	13	2	41	0	26	36	16	28	32	44	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	0.6	983.845	42	41	32	16	22	0	34	28	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	19	3	40	15	25	27	37	20	0	21	29	34	4	13	2	41	0	26	36	16	28	32	44	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	0.7	983.845	42	41	32	16	22	0	34	28	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	19	3	40	15	25	27	37	20	0	21	29	34	4	13	2	41	0	26	36	16	28	32	44	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	0.8	984.091	42	41	32	16	22	0	34	28	0	6	18	17	30	0	7	35	5	38	22	8	0	12	24	11	14	0	19	3	40	15	25	27	37	20	0	21	29	4	34	13	2	41	0	26	36	16	28	32	44	0	33	10	39	43	23	31	9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	0.9	1015.58	43	38	32	14	19	0	36	31	0	5	39	43	23	31	9	33	0	6	18	17	30	0	7	35	42	22	38	12	14	8	0	10	24	11	0	19	3	40	15	25	27	37	20	0	21	29	4	34	13	2	41	0	26	36	16	28	32	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	1	1015.68	43	39	32	14	20	0	36	30	0	5	39	43	23	31	9	33	0	6	18	17	30	0	7	42	35	22	38	12	14	8	0	10	24	11	0	19	3	40	15	25	27	37	20	0	21	29	4	34	13	2	41	0	26	36	16	28	32	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	1.1	1020.1	43	38	32	15	21	0	35	29	0	5	39	43	23	9	31	33	0	6	18	17	30	0	7	42	35	22	38	12	14	8	0	10	24	11	0	19	3	40	15	25	27	37	20	0	21	29	4	34	13	2	41	0	26	36	16	28	32	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	1.2	1046.62	44	37	31	15	21	0	35	29	0	5	39	43	23	9	31	33	0	6	18	8	7	17	0	10	24	11	0	14	42	35	22	38	12	30	0	19	3	40	15	25	27	37	20	0	21	29	4	34	13	2	41	0	26	36	16	28	32	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	1.3	1069.13	45	37	37	11	19	0	39	31	0	8	3	40	15	25	27	37	20	0	9	23	43	39	5	31	33	0	10	24	11	0	14	42	35	22	38	12	30	0	18	6	17	7	19	0	21	29	13	34	4	2	41	0	26	36	16	28	32	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	1.4	1069.13	45	37	37	11	19	0	39	31	0	8	3	40	15	25	27	37	20	0	9	23	43	39	5	31	33	0	10	24	11	0	14	42	35	22	38	12	30	0	18	6	17	7	19	0	21	29	13	34	4	2	41	0	26	36	16	28	32	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	1.5	1072.3	46	42	38	9	18	0	41	32	0	2	13	16	36	26	29	41	0	4	32	28	44	34	21	0	8	3	40	15	25	27	37	20	0	9	23	43	39	5	31	33	0	10	24	11	0	14	42	35	22	38	12	30	0	18	6	17	7	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
